id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1215708609318834176,1215708609318834176,2020-01-10 12:54:53 CST,2020-01-10,12:54:53,-0500,2462938706,divyanshubj17,Divyanshu B Jain,,"Happen to witness @ipriyanksharmaa in #Bangalore. Truly a gem of a person ✨ 
Inspired. Loved. Handsome.
#topoftheworld #grateful https://t.co/mdOivvLVWy",en,['ipriyanksharmaa'],[],[],1,5,11,"['bangalore', 'topoftheworld', 'grateful']",[],https://twitter.com/Divyanshubj17/status/1215708609318834176,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1215708447980679168/pu/img/fZVi7qmCATqGsLNq.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1215644793348358144,1215644793348358144,2020-01-10 08:41:18 CST,2020-01-10,08:41:18,-0500,218748137,dhanushfans24x7,Dhanush Fans 24x7,,"#PattasFromJanuary15

use only RT  button 🤫",en,[],[],[],0,83,140,['pattasfromjanuary15'],[],https://twitter.com/dhanushfans24x7/status/1215644793348358144,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1215668772226232320,1215668772226232320,2020-01-10 10:16:35 CST,2020-01-10,10:16:35,-0500,14120618,bkbirla,Bal Krishn Birla,,Finally Google also figured out people have enough time to do household chores at Silkboard https://t.co/BbriN3pEAc,en,[],[],['https://pbs.twimg.com/media/EN7sTLGU8AA3b2-.jpg'],1,11,27,[],[],https://twitter.com/bkbirla/status/1215668772226232320,,,1,https://pbs.twimg.com/media/EN7sTLGU8AA3b2-.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1215657715998945284,1215657715998945284,2020-01-10 09:32:39 CST,2020-01-10,09:32:39,-0500,1456515054,udeerna1,chowkidhar Udeerna,,"Most Shameless TRAITORS,DITCHERS &amp; Deshadhrohis of india🤔🤔",en,[],[],[],3,13,36,[],[],https://twitter.com/Udeerna1/status/1215657715998945284,,https://twitter.com/ProfMKay/status/1215619637670334464,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1215707434771046400,1215707434771046400,2020-01-10 12:50:13 CST,2020-01-10,12:50:13,-0500,4538566158,srk_bangalore,SHAH RUKH KHAN FAN ASSOCIATION,,"Yes I have made a lot of money and I have a lot of respect, my films have done well and I know there are loads of loads of people who look up to me and really love me I really just thought this is like a strange dream I have never thought this is a success I don't have a standard https://t.co/0LCRvrcJ6b",en,[],[],['https://pbs.twimg.com/media/EN8Pd85WkAIcMFH.jpg'],14,48,90,[],[],https://twitter.com/Srk_bangalore/status/1215707434771046400,,,1,https://pbs.twimg.com/media/EN8Pd85WkAIcMFH.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1215646198435942411,1215646198435942411,2020-01-10 08:46:53 CST,2020-01-10,08:46:53,-0500,4713794868,suryasuresh4005,Suresh Rishi,,"Craze peaks @urstrulyMahesh

👉 #SarileruNeekevvaruFromTMRW 👈 https://t.co/5KQgd2AkNn",en,['urstrulymahesh'],[],['https://pbs.twimg.com/media/EN7XxIaVAAE5TDa.jpg'],0,5,6,['sarileruneekevvarufromtmrw'],[],https://twitter.com/suryasuresh4005/status/1215646198435942411,,,1,https://pbs.twimg.com/media/EN7XxIaVAAE5TDa.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1215659760713781248,1215659760713781248,2020-01-10 09:40:47 CST,2020-01-10,09:40:47,-0500,179467862,malavikabjp,Malavika Avinash,,Addressed a large gathering of citizens in Rajajinagar 1st Block this evening. Our former deputy mayor &amp; Bengaluru City VIce President S.Harish also joined me...#ISupportCAA #IndiaSupportsCAA https://t.co/X6Q5nL1t4X,en,[],[],"['https://pbs.twimg.com/media/EN7kGoqUcAAuQ5O.jpg', 'https://pbs.twimg.com/media/EN7kGosU4AA6te1.jpg', 'https://pbs.twimg.com/media/EN7kGorUEAAL5p6.jpg', 'https://pbs.twimg.com/media/EN7kGorU8AASx6K.jpg']",4,13,112,"['isupportcaa', 'indiasupportscaa']",[],https://twitter.com/MalavikaBJP/status/1215659760713781248,,,1,https://pbs.twimg.com/media/EN7kGoqUcAAuQ5O.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1215655143389052934,1215655143389052934,2020-01-10 09:22:26 CST,2020-01-10,09:22:26,-0500,395258621,theborklar,0xdosa.eth,,"Hardest things at any startup 
1. Building the 0 to 1
2. Getting a team together that can go a long way 
It’s been a good week on both fronts for us @bankonjuno https://t.co/VdIedVEuIH",en,[],[],['https://pbs.twimg.com/media/EN7f5qZUUAACLv0.jpg'],0,6,33,[],[],https://twitter.com/theborklar/status/1215655143389052934,,,1,https://pbs.twimg.com/media/EN7f5qZUUAACLv0.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1215643818101338112,1215643818101338112,2020-01-10 08:37:26 CST,2020-01-10,08:37:26,-0500,218748137,dhanushfans24x7,Dhanush Fans 24x7,,"#Pattas Common DP Trend will be releasing on this (13 January 2020) Monday Evening Sharp at 6pm

Get Ready to Trend into world #PattasFromJanuary15 🧨💥

@dhanushkraja @B_RAJA_ https://t.co/rMjxtwvTtQ",en,"['dhanushkraja', 'b_raja_']",[],['https://pbs.twimg.com/media/EN7VjUBU4AYNEZ3.jpg'],1,76,320,"['pattas', 'pattasfromjanuary15']",[],https://twitter.com/dhanushfans24x7/status/1215643818101338112,,,1,https://pbs.twimg.com/media/EN7VjUBU4AYNEZ3.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1215618587764772867,1215618587764772867,2020-01-10 06:57:11 CST,2020-01-10,06:57:11,-0500,832265074865745921,dharish_offl,KD__DF 😎,,"censored U🤗

 💥💥 ON JAN 15  Pongal treat
#PattasFromJanuary15  #dhanushkraja 

Follow #dharishkumar https://t.co/h4wLebzwRz",en,[],[],['https://pbs.twimg.com/media/EN6-nolUEAENvGx.jpg'],0,1,4,"['pattasfromjanuary15', 'dhanushkraja', 'dharishkumar']",[],https://twitter.com/dharish_offl/status/1215618587764772867,,,1,https://pbs.twimg.com/media/EN6-nolUEAENvGx.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
