id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1174265843301126144,1174265843301126144,2019-09-18 05:16:08 CDT,2019-09-18,05:16:08,-0500,141569138,srimuraliii,#SRIIMURALI,,Happy Birthday VishnuUncle #Vishnuvardhan ❤️ https://t.co/IUpXrKCya4,en,[],[],['https://pbs.twimg.com/media/EEvUjmmWwAA83Qa.jpg'],9,95,1932,['vishnuvardhan'],[],https://twitter.com/SRIMURALIII/status/1174265843301126144,,,1,https://pbs.twimg.com/media/EEvUjmmWwAA83Qa.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1174322379100581889,1174322379100581889,2019-09-18 09:00:47 CDT,2019-09-18,09:00:47,-0500,3293205524,satishmass88,Satish Anjaan,,"#കാപ്പാൻഉത്സവംSep20
Super song 💥💥💥 https://t.co/7NNX44g2br",en,[],[],['https://pbs.twimg.com/media/EEwH9SHVAAESOlT.jpg'],1,15,9,['കാപ്പാൻഉത്സവംsep20'],[],https://twitter.com/satishmass88/status/1174322379100581889,,,1,https://pbs.twimg.com/media/EEwH9SHVAAESOlT.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1174266004484046852,1174266004484046852,2019-09-18 05:16:46 CDT,2019-09-18,05:16:46,-0500,141569138,srimuraliii,#SRIIMURALI,,Happy Birthday UppiSir @nimmaupendra ❤️ https://t.co/KyrODdfLJa,en,['nimmaupendra'],[],['https://pbs.twimg.com/media/EEvUtFJWsAA_eon.jpg'],30,58,2926,[],[],https://twitter.com/SRIMURALIII/status/1174266004484046852,,,1,https://pbs.twimg.com/media/EEvUtFJWsAA_eon.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1174320745775869952,1174320745775869952,2019-09-18 08:54:18 CDT,2019-09-18,08:54:18,-0500,167707382,iammaheshfan,Narendra Gowd 🦁,,"Never before pre-release hungama 😎🔥😎🔥🔥

#5YearsForMassyAagadu !! 

Sir @AnilSunkara Expecting more for #SarileruNeekevvaru !! 
 @urstrulyMahesh https://t.co/j6s67wEhoq",en,"['anilsunkara', 'urstrulymahesh']",[],['https://pbs.twimg.com/media/EEwGfD6U4AAuQFv.jpg'],2,128,338,"['5yearsformassyaagadu', 'sarileruneekevvaru']",[],https://twitter.com/IamMaheshFan/status/1174320745775869952,,,1,https://pbs.twimg.com/media/EEwGfD6U4AAuQFv.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1174386719262593025,1174386719262593025,2019-09-18 13:16:27 CDT,2019-09-18,13:16:27,-0500,1456515054,udeerna1,chowkidhar Udeerna,,1)NEXT PHASE OF MATRIMONIAL IN INDIA🤔🤔🤔🤔 https://t.co/GqUE7GkSdY,en,[],[],[],1,2,7,[],[],https://twitter.com/Udeerna1/status/1174386719262593025,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1174385769399500800/pu/img/-Gx2Qa8SVGWrWgn5.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1174302483318894593,1174302483318894593,2019-09-18 07:41:44 CDT,2019-09-18,07:41:44,-0500,1563626983,bengalurufc,Bengaluru FC,,"UPDATE: In a bid to adhere to the AIFF Club Licensing deadline, Bengaluru FC has enlisted the Balewadi Stadium, in Pune as the venue for its home games for the coming season.",en,[],[],[],102,111,560,[],[],https://twitter.com/bengalurufc/status/1174302483318894593,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1174339602284306433,1174339602284306433,2019-09-18 10:09:14 CDT,2019-09-18,10:09:14,-0500,167707382,iammaheshfan,Narendra Gowd 🦁,,"#Aagadu songs 🔥🔥

#5YearsForMassyAagadu",en,[],[],[],0,22,38,"['aagadu', '5yearsformassyaagadu']",[],https://twitter.com/IamMaheshFan/status/1174339602284306433,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1174362529700577280,1174362529700577280,2019-09-18 11:40:20 CDT,2019-09-18,11:40:20,-0500,2913771894,bhargava_badda,Bhargava B,,"@BCCI in case if you think, India don't hv any other wicket keeping batsmen #IndvsSA #RishabhPant https://t.co/hgZNdimu39",en,['bcci'],[],['https://pbs.twimg.com/media/EEwse9RUcAAt2rX.jpg'],14,60,468,"['indvssa', 'rishabhpant']",[],https://twitter.com/bhargava_badda/status/1174362529700577280,,,1,https://pbs.twimg.com/media/EEwse9RUcAAt2rX.jpg,Bangalore,,,,,,"{'user_id': '185142711', 'username': 'BCCI'}",,,,
1174332659419369473,1174332659419369473,2019-09-18 09:41:38 CDT,2019-09-18,09:41:38,-0500,74787719,manukumarjain,Manu Kumar Jain,,"Mi Fans! Mi Fans! 🤗

They love us. They guide us. They criticize us, when required. But they are always with us! 🤩

Great pleasure interacting with Mi Fans during #SmarterLiving 2020 launch event. 🙏

Do you know, we have ~25 physical #MiFan clubs across #India? 🇮🇳

#Xiaomi ❤️ https://t.co/S0AmdbKyzP",en,[],[],"['https://pbs.twimg.com/media/EEwRTV1UwAAsPHB.jpg', 'https://pbs.twimg.com/media/EEwRUUmU8AAdkh6.jpg']",36,84,789,"['smarterliving', 'mifan', 'india', 'xiaomi']",[],https://twitter.com/manukumarjain/status/1174332659419369473,,,1,https://pbs.twimg.com/media/EEwRTV1UwAAsPHB.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1174302059291533312,1174302059291533312,2019-09-18 07:40:03 CDT,2019-09-18,07:40:03,-0500,783664008049983488,dgf4ever,DhanushGirlFans 24×7,,Amazing one ! #AsuranSwagin15Days,en,[],[],[],1,39,39,['asuranswagin15days'],[],https://twitter.com/DGF4ever/status/1174302059291533312,,https://twitter.com/ArunanOfficial/status/1174300122370338816,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
