id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1227691243217408000,1227691243217408000,2020-02-12 14:29:36 CST,2020-02-12,14:29:36,-0500,938860129755136000,buddha2019,Ashok (2047--Acchedin 🤔),,"Jinnha. And nehru are going to bihar from Delhi.
#DelhiResults https://t.co/7O1Tzp1oO0",en,[],[],['https://pbs.twimg.com/media/EQmirJVU4AAvK2v.jpg'],24,83,407,['delhiresults'],[],https://twitter.com/buddha2019/status/1227691243217408000,,,1,https://pbs.twimg.com/media/EQmirJVU4AAvK2v.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1227593938124427272,1227593938124427272,2020-02-12 08:02:57 CST,2020-02-12,08:02:57,-0500,3189098007,lokeshdhoni7,AK's Thunivu 💪💥🤩,,"#Vijay 20% and #Ajith 80% | #Trisha Rates 🔥 #GalattaRewind 

#ThalaAjith #Valimai #ValimaiDiwali

 https://t.co/nLUtJry2Nj",en,[],[],[],1,4,16,"['vijay', 'ajith', 'trisha', 'galattarewind', 'thalaajith', 'valimai', 'valimaidiwali']",[],https://twitter.com/LOKESHDHONI7/status/1227593938124427272,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1227591116976836609/pu/img/0j96d_-KQcgTpluZ.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1227667197972975616,1227667197972975616,2020-02-12 12:54:03 CST,2020-02-12,12:54:03,-0500,767251121719083008,gill_gursimrat,Gursimrat Singh Gill,,"Another start, another massive result. Next stop Maldives #AFCCup2020 #WeAreBFC https://t.co/8YSqyn10Nu",en,[],[],['https://pbs.twimg.com/media/EQmMyzRUYAABgEw.jpg'],0,3,153,"['afccup2020', 'wearebfc']",[],https://twitter.com/gill_gursimrat/status/1227667197972975616,,,1,https://pbs.twimg.com/media/EQmMyzRUYAABgEw.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1227603469667725315,1227603469667725315,2020-02-12 08:40:49 CST,2020-02-12,08:40:49,-0500,2240203460,kaushiksahil16,Sahil Kaushik,,"Working desk
#100DaysOfCode 
#DataAnalytics
#100DaysOfDatascience
@_100DaysOfX https://t.co/9BtPytRMYr",en,['_100daysofx'],[],['https://pbs.twimg.com/media/EQlS0vMU8AAxila.jpg'],0,6,5,"['100daysofcode', 'dataanalytics', '100daysofdatascience']",[],https://twitter.com/kaushiksahil16/status/1227603469667725315,,,1,https://pbs.twimg.com/media/EQlS0vMU8AAxila.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1227594310339588097,1227594310339588097,2020-02-12 08:04:25 CST,2020-02-12,08:04:25,-0500,57433307,aioksharma,Alok Sharma,,👇 thread is an absolute gem in terms of informed argument. 👏👏,en,[],[],[],0,13,42,[],[],https://twitter.com/AIokSharma/status/1227594310339588097,,https://twitter.com/Aabhas24/status/1214996859959181312,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1227653515448684545,1227653515448684545,2020-02-12 11:59:41 CST,2020-02-12,11:59:41,-0500,843098432,mikel_guillen,Mikel Guillén S&C Football Coach,,We are semi-finalists 3 times in a row! We will defend the ISL tittle! @bengalurufc @indiansuperleague #isl #indiansuperleague #playoffs https://t.co/V0821U1J5x,en,['bengalurufc'],[],['https://pbs.twimg.com/media/EQmAU_fU0AAl2Ni.jpg'],1,4,116,"['isl', 'indiansuperleague', 'playoffs']",[],https://twitter.com/mikel_guillen/status/1227653515448684545,,,1,https://pbs.twimg.com/media/EQmAU_fU0AAl2Ni.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1227651059956338690,1227651059956338690,2020-02-12 11:49:56 CST,2020-02-12,11:49:56,-0500,162352270,peezee31,Pritam Guha,,"Asian nights are back in Bangalore and what a thump it was ! 

#RoomForMore #BFCvPFC #BluesInAsia #AFCCup2020 https://t.co/QLkFNaHlAR",en,[],[],['https://pbs.twimg.com/media/EQl-HPgUYAI6d06.jpg'],1,0,21,"['roomformore', 'bfcvpfc', 'bluesinasia', 'afccup2020']",[],https://twitter.com/peezee31/status/1227651059956338690,,,1,https://pbs.twimg.com/media/EQl-HPgUYAI6d06.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1227560848614277120,1227560848614277120,2020-02-12 05:51:27 CST,2020-02-12,05:51:27,-0500,297271385,suguna_n,ಸುಗುಣ,,"Hiii good evening.. 😊😍
#lookfortheday #Suguna #StraighthitSuguna 
#Cinemahungama😜😃
6.30pm
#Suvarnanews😍 @suvarnanewstv https://t.co/bFwaMjRHwu",en,[],[],['https://pbs.twimg.com/media/EQksE01UcAAoqJB.jpg'],13,8,140,"['lookfortheday', 'suguna', 'straighthitsuguna', 'cinemahungama', 'suvarnanews']",[],https://twitter.com/suguna_n/status/1227560848614277120,,,1,https://pbs.twimg.com/media/EQksE01UcAAoqJB.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1227665580628549633,1227665580628549633,2020-02-12 12:47:38 CST,2020-02-12,12:47:38,-0500,1861287276,darshandevaiahb,Darshan Devaiah B P,,"AAP, after Delhi, could begin flexing its muscles in #Bengaluru

@IndianExpress

Read: https://t.co/WQbWNwEgx3 https://t.co/P7YuU1sOt8",en,['indianexpress'],['https://bit.ly/2OLTRrC'],['https://pbs.twimg.com/media/EQmLVXLUYAAvE3h.jpg'],0,13,22,['bengaluru'],[],https://twitter.com/DarshanDevaiahB/status/1227665580628549633,,,1,https://pbs.twimg.com/media/EQmLVXLUYAAvE3h.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1227640252241629184,1226224285464719360,2020-02-12 11:06:59 CST,2020-02-12,11:06:59,-0500,405531322,zaidnh,محمدزيد,,"Latest visual of #BilalBagh 
Bangalore Shaheen Bagh https://t.co/6TfsJjMskM",en,[],[],"['https://pbs.twimg.com/media/EQlzlt1U4AAtEH0.jpg', 'https://pbs.twimg.com/media/EQlzrV2VUAIuXA0.jpg', 'https://pbs.twimg.com/media/EQlzw1MUUAAJ8R2.jpg', 'https://pbs.twimg.com/media/EQl0S5CUUAA33GH.jpg']",0,4,4,['bilalbagh'],[],https://twitter.com/zaidnh/status/1227640252241629184,,,1,https://pbs.twimg.com/media/EQlzlt1U4AAtEH0.jpg,Bangalore,,,,,,"{'user_id': '405531322', 'username': 'zaidnh'}",,,,
