id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1297164276793188353,1297164276793188353,2020-08-22 08:30:38 CDT,2020-08-22,08:30:38,-0500,228420453,vishweshwarbhat,Vishweshwar Bhat,,"The beauty of Ganesha is that he will fit into any shape, space and place ! https://t.co/kRP2m1moVr",en,[],[],"['https://pbs.twimg.com/media/EgBz_mVU8AA-nGQ.jpg', 'https://pbs.twimg.com/media/EgBz_maU0AMs76l.jpg', 'https://pbs.twimg.com/media/EgBz_mZUwAAcDRa.jpg', 'https://pbs.twimg.com/media/EgBz_msUcAIj0Jw.jpg']",18,78,860,[],[],https://twitter.com/VishweshwarBhat/status/1297164276793188353,,,1,https://pbs.twimg.com/media/EgBz_mVU8AA-nGQ.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1297133538987237376,1297133538987237376,2020-08-22 06:28:29 CDT,2020-08-22,06:28:29,-0500,4595616312,hmjyothish14,Jyothish HM,,U Turn ... #babaramdevji https://t.co/CKbKZlaoYa,en,[],[],[],4,4,26,['babaramdevji'],[],https://twitter.com/hmjyothish14/status/1297133538987237376,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1297133458284638210/pu/img/ZrIP64lQ-IZsVwVx.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1297122278581260289,1297122278581260289,2020-08-22 05:43:45 CDT,2020-08-22,05:43:45,-0500,391271495,gurusrk1,GuruSRKGuru🇮🇳,,"Wish you happy Ganesh chaturthi 
#ganpatibappa  #GaneshChaturthi2020 https://t.co/28pA74xHmc",en,[],[],[],9,13,28,"['ganpatibappa', 'ganeshchaturthi2020']",[],https://twitter.com/gurusrk1/status/1297122278581260289,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1297122225275928577/pu/img/3LyoxfMkCOF62ymN.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1297127011761217536,1297127011761217536,2020-08-22 06:02:33 CDT,2020-08-22,06:02:33,-0500,970206468350750720,theaakashavaani,Aakashavaani,,Megastar’s quest for Box-Office records continues in coming summer with #Acharya https://t.co/TunVEuz26s,en,[],[],['https://pbs.twimg.com/media/EgBSIiwXgAA7z9L.jpg'],0,89,175,['acharya'],[],https://twitter.com/TheAakashavaani/status/1297127011761217536,,,1,https://pbs.twimg.com/media/EgBSIiwXgAA7z9L.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1297225715755098113,1297225715755098113,2020-08-22 12:34:46 CDT,2020-08-22,12:34:46,-0500,111522630,grovervj,VIJAY,,I think after this #unlock3guidelines the #harassment of #people at the #checkposts will stop. #OneIndia #FreeIndia https://t.co/ERfPynMCcf,en,[],[],['https://pbs.twimg.com/media/EgCr6YsUMAEuB7V.jpg'],2,7,18,"['unlock3guidelines', 'harassment', 'people', 'checkposts', 'oneindia', 'freeindia']",[],https://twitter.com/grovervj/status/1297225715755098113,,,1,https://pbs.twimg.com/media/EgCr6YsUMAEuB7V.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1297169750791827456,1297169750791827456,2020-08-22 08:52:23 CDT,2020-08-22,08:52:23,-0500,1230078047673438210,bfchudugaru,BFC ಹುಡುಗರು,,"“In a world full of Fish..!!! Be a Fcuking SHARK” 

Thallaa @iam_ajith_18 of BFC 💙❤️💪
#NewBlue #BackOnOurFeet
#BFCಹುಡುಗರು #WeAreBFC https://t.co/vPhcJqXQvW",en,['iam_ajith_18'],[],['https://pbs.twimg.com/media/EgB5AggUYAEh-u0.jpg'],1,3,36,"['newblue', 'backonourfeet', 'bfcಹುಡುಗರು', 'wearebfc']",[],https://twitter.com/BfcHudugaru/status/1297169750791827456,,,1,https://pbs.twimg.com/media/EgB5AggUYAEh-u0.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1297187898156974082,1297187898156974082,2020-08-22 10:04:30 CDT,2020-08-22,10:04:30,-0500,81662868,vikramsampath,"Dr. Vikram Sampath, FRHistS",,"Fully agree with @sanjeevsanyal . Not having read the book, I'm not endorsing it's contents. But it's baffling that a publisher like @BloomsburyIndia junks it not because it was bad writing or low on facts but who the authors chose to launch! Never heard of such inanities ! (1/n)",en,"['sanjeevsanyal', 'bloomsburyindia']",[],[],23,623,1905,[],[],https://twitter.com/vikramsampath/status/1297187898156974082,,https://twitter.com/sanjeevsanyal/status/1297160992435003394,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1297247374432034817,1297247374432034817,2020-08-22 14:00:50 CDT,2020-08-22,14:00:50,-0500,719938929940631553,siriyanka,♍,,Forgiveness is a virtue of the brave 🙏🏽 https://t.co/QZFT0j76ES,en,[],[],['https://pbs.twimg.com/media/EgC_nFTUcAAgsDQ.jpg'],1,2,8,[],[],https://twitter.com/Siriyanka/status/1297247374432034817,,,1,https://pbs.twimg.com/media/EgC_nFTUcAAgsDQ.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1297218499333386240,1297218499333386240,2020-08-22 12:06:06 CDT,2020-08-22,12:06:06,-0500,1188817909235113984,iamanitabhat,Anita Bhat,,"Whenever you have a #Dream inside your #Heart, Never let it go because #dreams are the tiny #seeds from which a #beautiful #tomorrow grows. Have a #wonderful dream to night. #GoodNightTwitterWorld https://t.co/rY8kFPA5kn",en,[],[],['https://pbs.twimg.com/media/EgClVWWUYAAQ01g.jpg'],9,4,191,"['dream', 'heart', 'dreams', 'seeds', 'beautiful', 'tomorrow', 'wonderful', 'goodnighttwitterworld']",[],https://twitter.com/IamAnitaBhat/status/1297218499333386240,,,1,https://pbs.twimg.com/media/EgClVWWUYAAQ01g.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1297201494517673984,1297201494517673984,2020-08-22 10:58:31 CDT,2020-08-22,10:58:31,-0500,3313108482,getpitstopin,Pitstop 🚗,,"#ContestAlert
The #photographyday contest is still on...
☑️Share one of the best travel clicks from your gallery.📸
☑️Tell us all about where you are planning to go next?🚣
☑️Don't forget to tag your travel companions. 👫👫🛣️

#SaturdayVibes #travel #Photos #Contest #getpitstop https://t.co/uw0X9s2PUQ",en,[],[],['https://pbs.twimg.com/media/EgCV4gTUcAA8kHa.jpg'],13,13,20,"['contestalert', 'photographyday', 'saturdayvibes', 'travel', 'photos', 'contest', 'getpitstop']",[],https://twitter.com/getpitstopin/status/1297201494517673984,,,1,https://pbs.twimg.com/media/EgCV4gTUcAA8kHa.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
