id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1480507015050919936,1480507015050919936,2022-01-10 05:49:13 CST,2022-01-10,05:49:13,-0500,1157583754350587904,bangalorembfc,Bangalore SSMB Fans,,"#BusinessmanSpecialShow eagerly waiting 
Destination : Anantapur 
#SarkaruVaariPaata @urstrulyMahesh https://t.co/T9iBKHHoLl",en,['urstrulymahesh'],[],[],2,83,147,"['businessmanspecialshow', 'sarkaruvaaripaata']",[],https://twitter.com/BangaloreMBFC/status/1480507015050919936,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1480506931210903556/pu/img/I3_P-3wAyrkSEYGn.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1480501075300200452,1480501075300200452,2022-01-10 05:25:37 CST,2022-01-10,05:25:37,-0500,218748137,dhanushfans24x7,Dhanush Fans 24x7,,"Who is your favorite..?  🤞

 #Maari vs #Maaran 

@dhanushkraja https://t.co/BxxIR7UWZ1",en,['dhanushkraja'],[],['https://pbs.twimg.com/media/FIvL4VhVgAE_CtT.jpg'],5,106,336,"['maari', 'maaran']",[],https://twitter.com/dhanushfans24x7/status/1480501075300200452,,,1,https://pbs.twimg.com/media/FIvL4VhVgAE_CtT.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1480582412870451201,1480582412870451201,2022-01-10 10:48:49 CST,2022-01-10,10:48:49,-0500,1304033358045798401,shanmukhsripada,Shanmukh Art,,Details 👹✍🏼 https://t.co/TTU6uYnCRc,en,[],[],[],3,2,72,[],[],https://twitter.com/ShanmukhSripada/status/1480582412870451201,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1480582313784209413/pu/img/um6zTDi7TnJLtEji.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1480579926310862850,1480579926310862850,2022-01-10 10:38:56 CST,2022-01-10,10:38:56,-0500,275367799,shiv978,Shiva,,To the best sunset I watched on a flight! https://t.co/cnmS1utDBA,en,[],[],"['https://pbs.twimg.com/media/FIwTJzMVIAweVih.jpg', 'https://pbs.twimg.com/media/FIwTN1dUYAIcSQu.jpg', 'https://pbs.twimg.com/media/FIwTUUhVkAIu5Xy.jpg', 'https://pbs.twimg.com/media/FIwTdkpVQAEjlXR.jpg']",0,3,18,[],[],https://twitter.com/Shiv978/status/1480579926310862850,,,1,https://pbs.twimg.com/media/FIwTJzMVIAweVih.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1480561739989090304,1480561739989090304,2022-01-10 09:26:40 CST,2022-01-10,09:26:40,-0500,1252092553735766016,inithind,Nithin,,"The perfect example for those who still believe insisting that language is greater over dharma don't be in that illusion...
They don't simply spell ""ಧರ್ಮೋ ರಕ್ಷತಿ ರಕ್ಷಿತಃ"" https://t.co/OYVQBLGU9U",en,[],[],['https://pbs.twimg.com/media/FIwDDQbUYAUdF7-.jpg'],1,7,18,[],[],https://twitter.com/INithinD/status/1480561739989090304,,,1,https://pbs.twimg.com/media/FIwDDQbUYAUdF7-.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1480596266891448324,1480596266891448324,2022-01-10 11:43:52 CST,2022-01-10,11:43:52,-0500,2881011092,muraligb_9,muraligb,,"Any comments about this Padayatre?
ದಯವಿಟ್ಟು ಕಾಮೆಂಟ್ ಮಾಡಿ. https://t.co/DmUdT2VyMI",en,[],[],[],1,0,8,[],[],https://twitter.com/muraligb_9/status/1480596266891448324,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1480596200822771712/pu/img/XaKBCx76cGKH4rjU.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1480463247308328962,1480463247308328962,2022-01-10 02:55:18 CST,2022-01-10,02:55:18,-0500,113892478,anishapadhee,Anisha Padhee 🇮🇳,,❤️❤️❤️ my baby. #Nila https://t.co/DiEC4yOFKe,en,[],[],['https://pbs.twimg.com/media/FIupeiFUYAM-yFo.jpg'],1,0,17,['nila'],[],https://twitter.com/anishapadhee/status/1480463247308328962,,,1,https://pbs.twimg.com/media/FIupeiFUYAM-yFo.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1480566837146361856,1480566837146361856,2022-01-10 09:46:56 CST,2022-01-10,09:46:56,-0500,1416440712564908035,r_kiiv,himansu (he/him),,"Bangalore iskon temple night shot
#Bangalore #Bengaluru #photography #photographylovers #NightPhotography 🇮🇳 https://t.co/DvjWCiNkfJ",en,[],[],['https://pbs.twimg.com/media/FIwHsJoWUAUyOkm.jpg'],0,0,5,"['bangalore', 'bengaluru', 'photography', 'photographylovers', 'nightphotography']",[],https://twitter.com/r_kiiv/status/1480566837146361856,,,1,https://pbs.twimg.com/media/FIwHsJoWUAUyOkm.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1480547453321375744,1480547453321375744,2022-01-10 08:29:54 CST,2022-01-10,08:29:54,-0500,269405565,shashanksinger,Shashank Sheshagiri Official,,"Wait for the right time to come , you just need to have patience &amp; stay focused cos God is always right ✨❤️❤️🤞🏻🧿

#OmNamahShivaaya #jaisriraam https://t.co/RFTp85Z9Qh",en,[],[],['https://pbs.twimg.com/media/FIv2DNFVUAEGPKC.jpg'],0,7,16,"['omnamahshivaaya', 'jaisriraam']",[],https://twitter.com/ShashankSinger/status/1480547453321375744,,,1,https://pbs.twimg.com/media/FIv2DNFVUAEGPKC.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1480562397093920768,1480562397093920768,2022-01-10 09:29:17 CST,2022-01-10,09:29:17,-0500,978407599774220288,tummalashanthi,Shanthi Tummala,,"Sustainablesolutions are way forward.If politicians choose sustainable soln's &amp; encourage CirculEconomy it's amazing,instead of WTE plants which are polluting.Legend @trsharish @MC_Siddipet #SwachhSurvekshan2022 @Andrew007Uk @trspartyonline
siddipet-Bio-CNG-plant-inauguration.mp4 https://t.co/mLWwXTAoYP",en,"['trsharish', 'mc_siddipet', 'andrew007uk', 'trspartyonline']",[],[],3,5,31,['swachhsurvekshan2022'],[],https://twitter.com/TummalaShanthi/status/1480562397093920768,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1480562204000718848/pu/img/UcvTlvOSM3-_1ACc.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
