id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1102561161860403200,1102561161860403200,2019-03-04 07:27:20 CST,2019-03-04,07:27:20,-0500,67024718,apthamitra,ಗಿರೀಶ್,,"Attenborough says ಎಲ್ಲರಿಗೂ ನಮಸ್ಕಾರ
#WildKarnataka https://t.co/tDHDvi8dbT",vi,[],[],[],3,11,63,['wildkarnataka'],[],https://twitter.com/apthamitra/status/1102561161860403200,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1102561122278813697/pu/img/UG9h92z2RD0ymiuo.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1102635904097673216,1102635904097673216,2019-03-04 12:24:20 CST,2019-03-04,12:24:20,-0500,167707382,iammaheshfan,Narendra Gowd 🦁,,"Crowd at Sudarshan theatre, Hyd.. Siva Rathri  spl show.. !!  #ShivaRatriWithSSMBBharatAneNenu @urstrulyMahesh https://t.co/hIFan46Z5u",en,['urstrulymahesh'],[],['https://pbs.twimg.com/media/D01Zga9U0AE_zCV.jpg'],0,61,228,['shivaratriwithssmbbharatanenenu'],[],https://twitter.com/IamMaheshFan/status/1102635904097673216,,,1,https://pbs.twimg.com/media/D01Zga9U0AE_zCV.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1102624304892600320,1102624304892600320,2019-03-04 11:38:14 CST,2019-03-04,11:38:14,-0500,167707382,iammaheshfan,Narendra Gowd 🦁,,The smile that keeps me ALIVE - #Namrata Garu via Instagram. @urstrulyMahesh https://t.co/gmA4totnF8,en,['urstrulymahesh'],[],['https://pbs.twimg.com/media/D01O9AeVAAAAvMD.jpg'],0,28,126,['namrata'],[],https://twitter.com/IamMaheshFan/status/1102624304892600320,,,1,https://pbs.twimg.com/media/D01O9AeVAAAAvMD.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1102563190913855494,1102563190913855494,2019-03-04 07:35:24 CST,2019-03-04,07:35:24,-0500,74787719,manukumarjain,Manu Kumar Jain,,"Xiaomi ♥️ Corning Gorilla Glass!

It was great meeting Scott Forester, VP , @corninggorilla. We spoke about a deep strategic partnership. 

#RedmiNote7 &amp; #RedmiNote7Pro come with Corning Gorilla Glass 5 on both front and back! 💪

#Xiaomi https://t.co/7rbkt3sptM",en,['corninggorilla'],[],['https://pbs.twimg.com/media/D00XULXXQAA2LWh.jpg'],83,168,1910,"['redminote7', 'redminote7pro', 'xiaomi']",[],https://twitter.com/manukumarjain/status/1102563190913855494,,,1,https://pbs.twimg.com/media/D00XULXXQAA2LWh.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1102633040252162049,1102633040252162049,2019-03-04 12:12:57 CST,2019-03-04,12:12:57,-0500,175263118,darshakhathi,Darshak Hathi,,"Vibrating, Enchanting, Divine energy in #Mahashivratri celebration at @BangaloreAshram in the presence of Gurudev @SriSri Ravishankar ji. Om Namah Shivaya. https://t.co/dTZhbkmzY1",en,"['bangaloreashram', 'srisri']",[],"['https://pbs.twimg.com/media/D01W5E0XgAEilAD.jpg', 'https://pbs.twimg.com/media/D01W5E0X0AAAXjR.jpg', 'https://pbs.twimg.com/media/D01W5EuWkAA-Pyo.jpg', 'https://pbs.twimg.com/media/D01W5EsX4AAeVSs.jpg']",4,42,186,['mahashivratri'],[],https://twitter.com/DarshakHathi/status/1102633040252162049,,,1,https://pbs.twimg.com/media/D01W5E0XgAEilAD.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1102570729428660224,1102570729428660224,2019-03-04 08:05:21 CST,2019-03-04,08:05:21,-0500,718282317396119557,shekarbharjari,Action ಪ್ರಿನ್ಸ್ ಅಡ್ಡ 💪🔥,,"#ಆಕಾಶಕ್ಕೆ_ತಲೆ_ಕೊಟ್ಟು😎
#ಭೂಮಿಗೆ_ಬೆವರಿಳ್ಸಿ😶
#ನಿಯತ್ತಿಂದ_ಕಟ್ಟಿರೋ_ಬ್ರಾಂಡೊ☺
#ಸೌಂಡ್_ಸ್ವಲ್ಪ_ಜಾಸ್ತಿನೇ_ಇರುತ್ತೋ😍
#SINGAAAA &amp; #POGARUUU 💪💪
Waiting For On #Screen 💪💪💪
Jai hanuman 💪 https://t.co/myzshorQgt",en,[],[],['https://pbs.twimg.com/media/D00eMH4XQAAj_YZ.jpg'],0,4,33,"['ಆಕಾಶಕ್ಕೆ_ತಲೆ_ಕೊಟ್ಟು', 'ಭೂಮಿಗೆ_ಬೆವರಿಳ್ಸಿ', 'ನಿಯತ್ತಿಂದ_ಕಟ್ಟಿರೋ_ಬ್ರಾಂಡೊ', 'ಸೌಂಡ್_ಸ್ವಲ್ಪ_ಜಾಸ್ತಿನೇ_ಇರುತ್ತೋ', 'singaaaa', 'pogaruuu', 'screen']",[],https://twitter.com/shekarbharjari/status/1102570729428660224,,,1,https://pbs.twimg.com/media/D00eMH4XQAAj_YZ.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1102603901889638400,1102603901889638400,2019-03-04 10:17:10 CST,2019-03-04,10:17:10,-0500,864498469641232384,purohitapeksha,Apeksha Purohit,,Happy shivratri to each n everyone🙏 https://t.co/joUEp24LqU,en,[],[],['https://pbs.twimg.com/media/D008YEgWkAAiHjE.jpg'],14,6,336,[],[],https://twitter.com/PurohitApeksha/status/1102603901889638400,,,1,https://pbs.twimg.com/media/D008YEgWkAAiHjE.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1102645510073135104,1102645510073135104,2019-03-04 13:02:30 CST,2019-03-04,13:02:30,-0500,1057978826,prasadkarwa,Prasad Karwa,,"New Captain Cool! 😎🇮🇳🤟🏻 #AbhinandanVarthaman 

 https://t.co/wCAyhAqQKg",en,[],[],[],0,1,4,['abhinandanvarthaman'],[],https://twitter.com/PrasadKarwa/status/1102645510073135104,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1102640260721377285/pu/img/UBO0VcvuXjFGHKRl.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1102630386939572224,1102630386939572224,2019-03-04 12:02:24 CST,2019-03-04,12:02:24,-0500,152686957,bharathey,Bharath Y Eregodu,,"Shiva in air at @BangaloreAshram 🥰❤️ with Gurudev @SriSri 

Celebration Mood! Har Har Mahadev #Mahashivratri https://t.co/gMET6zTF8u",en,"['bangaloreashram', 'srisri']",[],[],1,8,28,['mahashivratri'],[],https://twitter.com/bharathey/status/1102630386939572224,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1102630354903429120/pu/img/JtFwC-E0AQ38qYI1.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1102571242471780352,1102571242471780352,2019-03-04 08:07:23 CST,2019-03-04,08:07:23,-0500,304248501,rcbfanarmy,RCB Fan Army Official,,"Are you ready to hoist the @RCBTweets flag at Chinnaswamy Stadium? 😎
How excited are you? 😍

#RcbFanArmy #RCB #PlayBold #Bengaluru https://t.co/GPdYxJfCrr",en,['rcbtweets'],[],[],1,8,105,"['rcbfanarmy', 'rcb', 'playbold', 'bengaluru']",[],https://twitter.com/rcbfanarmy/status/1102571242471780352,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1102571165195882497/pu/img/mGi4NfiTjzBsvq1s.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1102656625813393411,1102637248678424576,2019-03-04 13:46:40 CST,2019-03-04,13:46:40,-0500,991219890630541312,bhanuachr55,Keshava ಆಚಾರ್ಯ,,"@divyaspandana Absolutely right, See this foolish kid https://t.co/cRKMraDYLx",en,['divyaspandana'],[],"['https://pbs.twimg.com/media/D01sWIXU8AA4F5F.jpg', 'https://pbs.twimg.com/media/D01sWU7V4AAKRLs.jpg', 'https://pbs.twimg.com/media/D01sWykUcAAQrsh.jpg']",0,6,41,[],[],https://twitter.com/bhanuachr55/status/1102656625813393411,,,1,https://pbs.twimg.com/media/D01sWIXU8AA4F5F.jpg,Bangalore,,,,,,"{'user_id': '62101279', 'username': 'divyaspandana'}",,,,
