id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1491412455037489156,1491412455037489156,2022-02-09 08:03:33 CST,2022-02-09,08:03:33,-0500,1108405231124127749,utkarshpant3,Utkarsh Pant,,"What rotation of bowlers, what field setting. 🤯 🔥 
Rohit Sharma you crazy 🙏🏻
 
#INDvWI #RohithSharma",en,[],[],[],1,65,471,"['indvwi', 'rohithsharma']",[],https://twitter.com/UtkarshPant3/status/1491412455037489156,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1491435525513019395,1491435525513019395,2022-02-09 09:35:13 CST,2022-02-09,09:35:13,-0500,1411892332094316544,naimi_naimish,Appu Lives On 🙏,,"Yayyy😍We Are Now 125K Insta Fam!! A Big Thanks to Everyone 😊❤️ 
Keep Supporting Us 🙌
Zindabad Appu Boss 💫🌠🙌🤗
#PuneethRajkumar #Appu #PSPRFC https://t.co/9RQXiuL5kI",en,[],[],['https://pbs.twimg.com/media/FLKksj9aQAIrtbJ.jpg'],11,79,354,"['puneethrajkumar', 'appu', 'psprfc']",[],https://twitter.com/naimi_naimish/status/1491435525513019395,,,1,https://pbs.twimg.com/media/FLKksj9aQAIrtbJ.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1491455674722963456,1491455674722963456,2022-02-09 10:55:17 CST,2022-02-09,10:55:17,-0500,2534389963,kalya1970,Shivakumar,,"we've found a DSLR at Harihareswar sea beach on 24th December,during our trip to Konkan...and the camera is supposed to belong to these people in the photo...we are not getting any clue to reach these unlucky fellows,when I suddenly thought of approaching this group.. https://t.co/aM4ccwdgXy",en,[],[],['https://pbs.twimg.com/media/FLK3CBEVIAU4UG0.jpg'],4,66,39,[],[],https://twitter.com/kalya1970/status/1491455674722963456,,,1,https://pbs.twimg.com/media/FLK3CBEVIAU4UG0.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1491405582099939331,1491405582099939331,2022-02-09 07:36:14 CST,2022-02-09,07:36:14,-0500,1196427179371851776,mandyayashfc,Yash BOSS,,"KGF2 UPDATE SOON 🥁🥁

#KGFChapter2 #YashBOSS
@TheNameIsYash #KGF2 https://t.co/VyCfFoH0Hi",en,['thenameisyash'],[],['https://pbs.twimg.com/media/FLKGW8UacAQZmaH.jpg'],0,32,120,"['kgfchapter2', 'yashboss', 'kgf2']",[],https://twitter.com/MandyaYashFC/status/1491405582099939331,,,1,https://pbs.twimg.com/media/FLKGW8UacAQZmaH.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1491485175267860480,1491485175267860480,2022-02-09 12:52:30 CST,2022-02-09,12:52:30,-0500,457293024,hemanth_idiot,Hemanth Kumar,,Watching #Maahan on @PrimeVideoIN https://t.co/swBpjaMYC8,en,['primevideoin'],[],['https://pbs.twimg.com/media/FLLR2rCaQAADdzg.jpg'],0,3,13,['maahan'],[],https://twitter.com/Hemanth_Idiot/status/1491485175267860480,,,1,https://pbs.twimg.com/media/FLLR2rCaQAADdzg.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1491561376497631232,1491561376497631232,2022-02-09 17:55:18 CST,2022-02-09,17:55:18,-0500,145587407,kpsingh1966,KP Singh,,"In the name of ""Sri Ram""😢😢 https://t.co/LiOZ7CZ42L",en,[],[],['https://pbs.twimg.com/media/FLMXKfiVkAUSLDS.jpg'],0,3,7,[],[],https://twitter.com/kpsingh1966/status/1491561376497631232,,,1,https://pbs.twimg.com/media/FLMXKfiVkAUSLDS.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1491438770045874176,1491438770045874176,2022-02-09 09:48:07 CST,2022-02-09,09:48:07,-0500,2833949504,desiganrukmini,Rukmini Desigan,,"🥺🥀💔

- Begin Again 🎬 https://t.co/lYJtehHw48",eu,[],[],['https://pbs.twimg.com/media/FLKnqCsVgAAQrIX.jpg'],0,0,6,[],[],https://twitter.com/desiganrukmini/status/1491438770045874176,,,1,https://pbs.twimg.com/media/FLKnqCsVgAAQrIX.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1491456210822139904,1491456210822139904,2022-02-09 10:57:25 CST,2022-02-09,10:57:25,-0500,905398701169942530,nehamisri4,Neha Misri,,"Honoured to receive the @USTglobal Above and Beyond Award! 

#Recognition #awards https://t.co/aSnLk9giUb",en,['ustglobal'],[],['https://pbs.twimg.com/media/FLK3hKyacAE_zng.jpg'],2,1,9,"['recognition', 'awards']",[],https://twitter.com/NehaMisri4/status/1491456210822139904,,,1,https://pbs.twimg.com/media/FLK3hKyacAE_zng.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1491504625140187136,1491504625140187136,2022-02-09 14:09:48 CST,2022-02-09,14:09:48,-0500,1476487050996109314,completionone,Completion | The Ultimate Psychedelic Simulation,,"As we explore potential partnerships/ambassadors to join our Completion fam, today we had the pleasure of meeting @DennisLindRacin at our office.

Dennis is the @G2Esports Sim Racing Team Lead, @redbullracingES Team Manager &amp; A professional Racecar Driver with @Lamborghini! 🏎️🌬️ https://t.co/qTSOmMr4ah",en,"['dennislindracin', 'g2esports', 'redbullracinges', 'lamborghini']",[],[],1,5,13,[],[],https://twitter.com/completionone/status/1491504625140187136,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1491504471356022787/pu/img/uhJp7UUI7V9kCXoa.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1491372485056798720,1491372485056798720,2022-02-09 05:24:43 CST,2022-02-09,05:24:43,-0500,331011474,dr_anant,Dr.FLYBoY 🇮🇳,,"Well done I'll say..
Very well done....
Next what???
bikini in su30mki??
Bikini in INS Arihant??
Bikini in T90 Bhisma????
#LadkiHunLadSaktiHun ???? https://t.co/mYKFtFo9XQ",en,[],[],['https://pbs.twimg.com/media/FLJrXumaMAAiz3b.jpg'],0,0,2,['ladkihunladsaktihun'],[],https://twitter.com/Dr_Anant/status/1491372485056798720,,https://twitter.com/priyankagandhi/status/1491266789179011075,1,https://pbs.twimg.com/media/FLJrXumaMAAiz3b.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
