id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1092135249507729409,1092135249507729409,2019-02-03 12:58:29 CST,2019-02-03,12:58:29,-0500,899868552907247616,tweet_to_dhruba,Dhruba Chatterjee,,"This is how top officials of Kolkata police treated CBI officials.
#MamataVsCBI
#CBIvsKolkataPolice https://t.co/0qX3zyl6yW",en,[],[],['https://pbs.twimg.com/media/DygLM4mW0AYm_Fg.jpg'],14,39,41,"['mamatavscbi', 'cbivskolkatapolice']",[],https://twitter.com/Tweet_to_Dhruba/status/1092135249507729409,,,1,https://pbs.twimg.com/media/DygLM4mW0AYm_Fg.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1092045331775275008,1092045331775275008,2019-02-03 07:01:10 CST,2019-02-03,07:01:10,-0500,218748137,dhanushfans24x7,Dhanush Fans 24x7,,"Here is our beloved #Asuran means lot
@dhanushkraja Sir 🔥😎💕

#AnandaVikatanCinemaAwards https://t.co/y2qUc37Iqn",en,['dhanushkraja'],[],"['https://pbs.twimg.com/media/Dye5XNAXQAof8gG.jpg', 'https://pbs.twimg.com/media/Dye5aGBXQAAZeWJ.jpg', 'https://pbs.twimg.com/media/Dye5a4ZWwAAo5Z8.jpg', 'https://pbs.twimg.com/media/Dye5bosWsAAquBd.jpg']",2,80,381,"['asuran', 'anandavikatancinemaawards']",[],https://twitter.com/dhanushfans24x7/status/1092045331775275008,,,1,https://pbs.twimg.com/media/Dye5XNAXQAof8gG.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1092127045369454592,1092127045369454592,2019-02-03 12:25:53 CST,2019-02-03,12:25:53,-0500,1092105847373742080,meenakshiv16,Meenakshi V,,"Bandeplaya police made me delete the vidoes which I took in the police station when they abused me and spoke in favour of M.Raghavendra corporator's brother in law...
 Circle inspector Mr.Ramesh Kumar told me to go for settlement and not to register any complaint@blrcitypolice https://t.co/kRzh9lyksR",en,[],[],['https://pbs.twimg.com/media/DygDt64W0AARSsb.jpg'],3,21,15,[],[],https://twitter.com/MeenakshiV16/status/1092127045369454592,,,1,https://pbs.twimg.com/media/DygDt64W0AARSsb.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1092107037541101568,1092107037541101568,2019-02-03 11:06:22 CST,2019-02-03,11:06:22,-0500,175280070,shashi_shekara,Shashi Shekara 🇮🇳,,"Reason behind @MamataOfficial dharna..!
#CBIvsMamta #CBIvsDidi #MamatablocksCBI #SharadhaChitFundScam https://t.co/5DMbnnx1NG",en,['mamataofficial'],[],['https://pbs.twimg.com/media/DyfxjHcXQAAyd5-.jpg'],0,16,17,"['cbivsmamta', 'cbivsdidi', 'mamatablockscbi', 'sharadhachitfundscam']",[],https://twitter.com/shashi_shekara/status/1092107037541101568,,,1,https://pbs.twimg.com/media/DyfxjHcXQAAyd5-.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1092105073755414528,1092105073755414528,2019-02-03 10:58:34 CST,2019-02-03,10:58:34,-0500,108006063,rvaidya2000,RVAIDYA2000 🕉️,,3 Sperm based leaders[SBL}-3 trajectories-Akhilesh practically renounced his father/HDK continuously weeping before his snoozing father and MK Stalin-nvr anointed by his father when he was alive claims he talks to him daily for his blabbering-Let us see which SBL succeds:))) RT,en,[],[],[],5,70,106,[],[],https://twitter.com/rvaidya2000/status/1092105073755414528,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1092153881247780864,1092153881247780864,2019-02-03 14:12:31 CST,2019-02-03,14:12:31,-0500,107649620,rajeshunplugged,Rajesh Krishnan,,With Sandeep Chowta. https://t.co/l5YmTdcBV3,en,[],[],['https://pbs.twimg.com/media/DygcJdnX0AEmswZ.jpg'],9,3,154,[],[],https://twitter.com/Rajeshunplugged/status/1092153881247780864,,,1,https://pbs.twimg.com/media/DygcJdnX0AEmswZ.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1092131913618251776,1092131913618251776,2019-02-03 12:45:13 CST,2019-02-03,12:45:13,-0500,873018610171523072,tejas_j_reddy,Tejas Reddy,,"#10MViewsForNSNIHINDIDUBBED
Subscribers increased from 54k to 205k in just 3days from the film release. 👌 Now it has reached 10Million views. 👌 😚
#AlluArjun craze in north Is Untouchable 😍😍🔥🔥🔥 https://t.co/s2ASGPdaA7",en,[],[],['https://pbs.twimg.com/media/DygILLrU0AAOE2Y.jpg'],1,12,21,"['10mviewsfornsnihindidubbed', 'alluarjun']",[],https://twitter.com/Tejas_j_Reddy/status/1092131913618251776,,,1,https://pbs.twimg.com/media/DygILLrU0AAOE2Y.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1092121340654436354,1092121340654436354,2019-02-03 12:03:12 CST,2019-02-03,12:03:12,-0500,1092105847373742080,meenakshiv16,Meenakshi V,,"9742392725 Is my contact number. 
Today I felt there's no safety for women even in police station@blrcitypolice",en,[],[],[],1,23,14,[],[],https://twitter.com/MeenakshiV16/status/1092121340654436354,,https://twitter.com/MeenakshiV16/status/1092116634184048641,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1092092209963315200,1092092209963315200,2019-02-03 10:07:27 CST,2019-02-03,10:07:27,-0500,4911084924,prabhatisb,Prabha🇮🇳,,"No ED,No CBI, No Amit Shah rally,No Yogi rally.WB is my ancestral property,I decide who enters my property.WB is my fiefdom.None can question me on my dealings within my state.What Democracy are you talking about?",en,[],[],[],4,14,31,[],[],https://twitter.com/prabhatisb/status/1092092209963315200,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1092098535867088903,1092098535867088903,2019-02-03 10:32:35 CST,2019-02-03,10:32:35,-0500,1076356293797892096,ilaavish,Adyah,,The Look which I started to become FAN of #Ajith #Viswasam #Viswasam25thDayCelebrations #Thala59 #ThalaAjith https://t.co/9jRTJZmZtD,en,[],[],['https://pbs.twimg.com/media/Dyfp1EHUYAAcT19.jpg'],0,1,12,"['ajith', 'viswasam', 'viswasam25thdaycelebrations', 'thala59', 'thalaajith']",[],https://twitter.com/iLaavish/status/1092098535867088903,,,1,https://pbs.twimg.com/media/Dyfp1EHUYAAcT19.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1092076389543510016,1092076389543510016,2019-02-03 09:04:35 CST,2019-02-03,09:04:35,-0500,2166444230,pcmohanmp,P C Mohan,,"Just finished watching #UriTheSurgicalStrike with friends. What a fantastic &amp; inspiring movie! I congratulate @vickykaushal09 &amp; crew for a thrilling fare.

And, #HowIsTheJosh ? Very high! https://t.co/trWKc7VrrE",en,['vickykaushal09'],[],[],4,30,178,"['urithesurgicalstrike', 'howisthejosh']",[],https://twitter.com/PCMohanMP/status/1092076389543510016,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1092076355397668864/pu/img/hWtuuLvQGHyjqZnm.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1092101429005737987,1092101429005737987,2019-02-03 10:44:05 CST,2019-02-03,10:44:05,-0500,86258335,amara_bengaluru,Amarnath Shivashankar,,"#NIMHANS in #Bengaluru, #Karnataka is waiting to Admit !!
#Getwellsoon",en,[],[],[],0,7,27,"['nimhans', 'bengaluru', 'karnataka', 'getwellsoon']",[],https://twitter.com/Amara_Bengaluru/status/1092101429005737987,,https://twitter.com/chitraSD/status/1091718781032906757,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1092105576207863808,1092105576207863808,2019-02-03 11:00:34 CST,2019-02-03,11:00:34,-0500,108006063,rvaidya2000,RVAIDYA2000 🕉️,,one thing clear;None of the regional Dacoits wants to give up even an inch of their power to loot etc--As long as cong closes eyes fine--as RaGa says he will fight with Lalu for secularism--by going inside jail with him:)))))))))) RT,en,[],[],[],0,25,49,[],[],https://twitter.com/rvaidya2000/status/1092105576207863808,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
