id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1547877829672837122,1547877829672837122,2022-07-15 04:36:47 CDT,2022-07-15,04:36:47,-0500,846905495352885248,khageshchapa,khagesh Chapa,,Always no 1💪 #Prabhas𓃵  #ProjectK  #Adipurush https://t.co/fI5TGwzEfi,en,[],[],['https://pbs.twimg.com/media/FXsqrpUaUAIWLKD.jpg'],1,92,401,"['prabhas𓃵', 'projectk', 'adipurush']",[],https://twitter.com/KhageshChapa/status/1547877829672837122,,,1,https://pbs.twimg.com/media/FXsqrpUaUAIWLKD.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1547987301300457473,1547987301300457473,2022-07-15 11:51:47 CDT,2022-07-15,11:51:47,-0500,1300436726360535042,trulykirang,"Kiran G, IFS.",,"Guess the place..
#water #waterfalls #Monsoon2022 #rains #fridaymorning #weekend #Monsoon #TamilNadu #Kerala #Karnataka #IncredibleIndia #Tourism #RIDEORDIE #westernghats #hills #life #happy https://t.co/3br9OhUZGd",en,[],[],[],2,3,10,"['water', 'waterfalls', 'monsoon2022', 'rains', 'fridaymorning', 'weekend', 'monsoon', 'tamilnadu', 'kerala', 'karnataka', 'incredibleindia', 'tourism', 'rideordie', 'westernghats', 'hills', 'life', 'happy']",[],https://twitter.com/trulykirang/status/1547987301300457473,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1547987272888635392/pu/img/PuPqtq1GwEDnYOzM.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1548016805632823296,1548016805632823296,2022-07-15 13:49:01 CDT,2022-07-15,13:49:01,-0500,1483134888052420609,divyabhafangirl,Divya Bharathi 🦋,,"Fight For Your Justice ~ 💔

#TodaySrimathiWhoisTmrw 
#ஶ்ரீமதிக்கு_நீதி_வேண்டும் https://t.co/nG1l9a7jTg",en,[],['https://twitter.com/Gawthem77/status/1547922714756673537/photo/1'],[],0,20,24,"['todaysrimathiwhoistmrw', 'ஶ்ரீமதிக்கு_நீதி_வேண்டும்']",[],https://twitter.com/DivyaBhaFanGirl/status/1548016805632823296,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1547962582853914624,1547962582853914624,2022-07-15 10:13:34 CDT,2022-07-15,10:13:34,-0500,343439929,vigneshiem,vigneshwar sr,,Slow first half picks up at the interval #Gargi https://t.co/VcXhmyeBSE,en,[],[],['https://pbs.twimg.com/media/FXt3wg8aMAEqlS2.jpg'],1,4,5,['gargi'],[],https://twitter.com/vigneshiem/status/1547962582853914624,,,1,https://pbs.twimg.com/media/FXt3wg8aMAEqlS2.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1547952201443655684,1547952201443655684,2022-07-15 09:32:19 CDT,2022-07-15,09:32:19,-0500,1347099712592121859,siddhar87456849,Siddharth,,Home of the blues 💙 https://t.co/DuqqTI90ZS,en,[],[],['https://pbs.twimg.com/media/FXtuUpjUEAEqS4E.jpg'],1,0,14,[],[],https://twitter.com/Siddhar87456849/status/1547952201443655684,,,1,https://pbs.twimg.com/media/FXtuUpjUEAEqS4E.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1547942035868422144,1547942035868422144,2022-07-15 08:51:55 CDT,2022-07-15,08:51:55,-0500,1326143253746380800,sagaruprety9,Sagar Uprety,,Pre event discussion with the GitHub squad ☔🔥 https://t.co/CkH7Wux0zs,en,[],[],['https://pbs.twimg.com/media/FXtlEpoVsAEMQVE.jpg'],4,1,88,[],[],https://twitter.com/sagaruprety9/status/1547942035868422144,,,1,https://pbs.twimg.com/media/FXtlEpoVsAEMQVE.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1548015999403712512,1548015999403712512,2022-07-15 13:45:49 CDT,2022-07-15,13:45:49,-0500,951801156598038528,debbiechronicle,Debjani Chatterjee,,The cat is in the bag!!❤️❤️ #kittens #Caturday #CatsOnTwitter @thatcatblog @LuvKittensDaily @catsnkittys https://t.co/w3Mgz2vLux,en,"['thatcatblog', 'luvkittensdaily', 'catsnkittys']",[],['https://pbs.twimg.com/media/FXuoWL8aUAA-bgF.jpg'],2,4,41,"['kittens', 'caturday', 'catsontwitter']",[],https://twitter.com/debbiechronicle/status/1548015999403712512,,,1,https://pbs.twimg.com/media/FXuoWL8aUAA-bgF.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1547938441198850054,1547938441198850054,2022-07-15 08:37:38 CDT,2022-07-15,08:37:38,-0500,1419696000416067584,incyadagiri33,INC Yadagiri District,,"Acche din? Where?

#अबकी_बार_80_पार https://t.co/aXPcXqkMt0",en,[],[],['https://pbs.twimg.com/media/FXthzwuUIAAMI1v.jpg'],0,2,2,['अबकी_बार_80_पार'],[],https://twitter.com/IncYadagiri33/status/1547938441198850054,,,1,https://pbs.twimg.com/media/FXthzwuUIAAMI1v.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1547936009714745347,1547936009714745347,2022-07-15 08:27:58 CDT,2022-07-15,08:27:58,-0500,906065366,payelchowdhuri,Payel Sen Gupta,,I want to go home after days work..!! Fade up of  Traffic jam :( https://t.co/6BPVJs7ES3,en,[],[],"['https://pbs.twimg.com/media/FXtfje5VsAM-mOs.jpg', 'https://pbs.twimg.com/media/FXtfktWUUAUb2ya.jpg', 'https://pbs.twimg.com/media/FXtflbYUUAEe3FX.jpg']",1,3,6,[],[],https://twitter.com/PayelChowdhuri/status/1547936009714745347,,,1,https://pbs.twimg.com/media/FXtfje5VsAM-mOs.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1547914400362729473,1547914400362729473,2022-07-15 07:02:06 CDT,2022-07-15,07:02:06,-0500,752022793198247937,tejasreddy_s,Tejas Reddy S,,"A deligation of ABVP met and wished newly appointed Vice Chancellor of Bangalore University Prof. Dr Jayakara SM and also met Registrar Prof M. Kotresh to discuss the various issues of students and submitted the memorandum.
#ABVPBengaluru
#ABVPForEducation  #ABVPForStudents https://t.co/2bUIHROPuC",en,[],[],"['https://pbs.twimg.com/media/FXtL7ckUsAAf8FX.jpg', 'https://pbs.twimg.com/media/FXtL70OUEAAHNZF.jpg', 'https://pbs.twimg.com/media/FXtL8FbUUAAzXcZ.jpg', 'https://pbs.twimg.com/media/FXtL8YDUYAMzi6Q.jpg']",0,1,5,"['abvpbengaluru', 'abvpforeducation', 'abvpforstudents']",[],https://twitter.com/TejasReddy_S/status/1547914400362729473,,,1,https://pbs.twimg.com/media/FXtL7ckUsAAf8FX.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
