id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1484926896937005056,1484926896937005056,2022-01-22 10:32:15 CST,2022-01-22,10:32:15,-0500,1224315536781135882,apekshapriya1,Apeksha Priya 🧁🍃🦋🫰🏻🐶,,"Such a boring day, but such a cute face 🤭🤌🏻
.
#ShehnaazGill #YashrajMukhate #SuchABoringDay https://t.co/RRg8TjF9Xy",en,[],[],[],2,55,101,"['shehnaazgill', 'yashrajmukhate', 'suchaboringday']",[],https://twitter.com/apekshapriya1/status/1484926896937005056,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1484926783141347330/pu/img/S0Zr_3Gyo6BVvjD8.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1484901916169572354,1484901916169572354,2022-01-22 08:52:59 CST,2022-01-22,08:52:59,-0500,1025753317,rajunaik6264,Raju_tarakⱽᵃˢᵗʰᵘⁿⁿᵃ,,Bonding forever❤️❤️ #BrothersForLifeMBNTR https://t.co/fhJfs4b0iw,en,[],[],[],0,26,53,['brothersforlifembntr'],[],https://twitter.com/rajunaik6264/status/1484901916169572354,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1484901842736017410/pu/img/nZ3Z7b0EdnFPVm-R.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1484921903881994244,1484921903881994244,2022-01-22 10:12:25 CST,2022-01-22,10:12:25,-0500,700590933222395904,vijayakhil5,king Vijay (Akkineni) ❤,,"ANR live on.. 🙏🙏🙏
@iamnagarjuna Love you bossssss❤👍💪 https://t.co/Q0OWqtjMJB",en,['iamnagarjuna'],[],[],2,64,254,[],[],https://twitter.com/VijayAkhil5/status/1484921903881994244,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1484921759761514499/pu/img/ZYbNbwA_vzD3f8WE.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1484905453247430656,1484905453247430656,2022-01-22 09:07:02 CST,2022-01-22,09:07:02,-0500,1435617481670860806,nameismadhan02,Madhan Reddy,,"Ee Intervel ki occhina High 🥶

Probably the best Intervel sequence in Nani's Career ❤️🔥

@NameisNani #ShyamSinghaRoy https://t.co/4i4Nh207NG",en,['nameisnani'],[],"['https://pbs.twimg.com/media/FJtxoyAVQAAfUgw.jpg', 'https://pbs.twimg.com/media/FJtxo9oVUAQZN4u.jpg']",1,27,164,['shyamsingharoy'],[],https://twitter.com/NameIsMadhan02/status/1484905453247430656,,,1,https://pbs.twimg.com/media/FJtxoyAVQAAfUgw.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1484965950709694464,1484965950709694464,2022-01-22 13:07:26 CST,2022-01-22,13:07:26,-0500,1411892332094316544,naimi_naimish,Appu Lives On 🙏,,"Missing you badly boss 😭 plzzz comeback 💔🙏
#Myheroforever #PuneethRajkumar #Appu #PuneethRajkumarLivesOn https://t.co/QbTzVzrOhJ",en,[],[],['https://pbs.twimg.com/media/FJuoqUgUYAI_HZ1.jpg'],1,10,79,"['myheroforever', 'puneethrajkumar', 'appu', 'puneethrajkumarliveson']",[],https://twitter.com/naimi_naimish/status/1484965950709694464,,,1,https://pbs.twimg.com/media/FJuoqUgUYAI_HZ1.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1484872177333981186,1484872177333981186,2022-01-22 06:54:49 CST,2022-01-22,06:54:49,-0500,1481165614131859456,dboss_addictor,Hemanth Chakravarthy,,"Ntg And No one can Bring him down from BOSS  Position ❤️ @dasadarshan
Just 21 days to go For the CDP Trend Be ready with your ids😃

#DBoss #Kranti https://t.co/sCAu2XUfIa",en,['dasadarshan'],[],['https://pbs.twimg.com/media/FJtTXqAaAAUfHve.jpg'],1,34,49,"['dboss', 'kranti']",[],https://twitter.com/DBoss_Addictor/status/1484872177333981186,,,1,https://pbs.twimg.com/media/FJtTXqAaAAUfHve.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1484933939588644866,1484933939588644866,2022-01-22 11:00:14 CST,2022-01-22,11:00:14,-0500,887670584162766848,rakhiyashcult,ಕನ್ನಡಿಗ ರಾಕೇಶ್ ಗೌಡ 💛❤,,"Fought With Global Star Zero And 25+ Movies.. 
Conquered Like a Monster..
 Became Industry Hit, Super Hit Blockbuster Hit In Five Languages ...
And still checking Rocky Rampage 😂
Best Of Luck.
World Is Rocky Territory✨😎🤙
@TheNameIsYash 👑
#KGFChapter2 #KGF2onApr14 
#YashBOSS https://t.co/4DG5j7U1nS",en,['thenameisyash'],[],['https://pbs.twimg.com/media/FJuLivxUcAQfbyi.jpg'],0,23,59,"['kgfchapter2', 'kgf2onapr14', 'yashboss']",[],https://twitter.com/RakhiYashCult/status/1484933939588644866,,,1,https://pbs.twimg.com/media/FJuLivxUcAQfbyi.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1484928631616901126,1484928631616901126,2022-01-22 10:39:09 CST,2022-01-22,10:39:09,-0500,1217824394744979456,unfunnyket,Aniket,,A cute evening https://t.co/tBWuxISZQG,en,[],[],"['https://pbs.twimg.com/media/FJuGow8akAAVA9V.jpg', 'https://pbs.twimg.com/media/FJuGow8akAIAzb0.jpg', 'https://pbs.twimg.com/media/FJuGoxLaMAADu_T.jpg']",7,0,51,[],[],https://twitter.com/unfunnyket/status/1484928631616901126,,,1,https://pbs.twimg.com/media/FJuGow8akAAVA9V.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1484891027635044353,1484891027635044353,2022-01-22 08:09:43 CST,2022-01-22,08:09:43,-0500,1275424620527538177,rahulnavrang7,Rahul Navrang,,"This time is to stand together with each other. Physical protest is only way to take your right. I request to all Respected Teachers, please stand with your children. #chatu_gang_se_dur_rahna_mere_dosto 
#RRBNTPC_1student_1results #RailwayMinister_SaveStudentsLife https://t.co/oN1WYZLOP0",en,[],[],"['https://pbs.twimg.com/media/FJtkg_sagAMRAVn.jpg', 'https://pbs.twimg.com/media/FJtkhNtagAIbvEZ.jpg']",0,42,12,"['chatu_gang_se_dur_rahna_mere_dosto', 'rrbntpc_1student_1results', 'railwayminister_savestudentslife']",[],https://twitter.com/RahulNavrang7/status/1484891027635044353,,,1,https://pbs.twimg.com/media/FJtkg_sagAMRAVn.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1484971876803760131,1484971876803760131,2022-01-22 13:30:59 CST,2022-01-22,13:30:59,-0500,1311671059796508672,saloon_kada,Saloon Kada Shanmugam,,@Karthikravivarm Love Story Twist🔥 https://t.co/egARQOIMgL,en,['karthikravivarm'],[],['https://pbs.twimg.com/media/FJuuDSqVkAUI6LJ.jpg'],3,11,148,[],[],https://twitter.com/saloon_kada/status/1484971876803760131,,,1,https://pbs.twimg.com/media/FJuuDSqVkAUI6LJ.jpg,Bangalore,,,,,,"{'user_id': '1301768235260366848', 'username': 'Karthikravivarm'}",,,,
