id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1534612565074284545,1534612565074284545,2022-06-08 14:05:21 CDT,2022-06-08,14:05:21,-0500,1388458076651491328,veerappavenkap1,the guy from kudla,,"Fringe Love ❤️ 
#ArabicKuthu https://t.co/a6Xam00DJQ",en,[],[],['https://pbs.twimg.com/media/FUwJ_gLagAAHgMp.jpg'],4,19,68,['arabickuthu'],[],https://twitter.com/veerappavenkap1/status/1534612565074284545,,,1,https://pbs.twimg.com/media/FUwJ_gLagAAHgMp.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1534525969435791360,1534525969435791360,2022-06-08 08:21:15 CDT,2022-06-08,08:21:15,-0500,2893902498,vandanajain_,Poan Sapdi,,Relate max! https://t.co/qFGEkYPg27,en,[],[],['https://pbs.twimg.com/media/FUu7O_tUsAELu16.jpg'],3,18,189,[],[],https://twitter.com/VandanaJain_/status/1534525969435791360,,,1,https://pbs.twimg.com/media/FUu7O_tUsAELu16.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1534552981492080641,1534552981492080641,2022-06-08 10:08:36 CDT,2022-06-08,10:08:36,-0500,1427137665040715776,manjuamatur2,Manju Amatur,,"Walk of Royalty ❤️
 @PuneethRajkumar https://t.co/HPFdGw3iD2",en,['puneethrajkumar'],[],['https://pbs.twimg.com/media/FUvTVRWagAEoxZa.jpg'],0,29,170,[],[],https://twitter.com/ManjuAmatur2/status/1534552981492080641,,,1,https://pbs.twimg.com/media/FUvTVRWagAEoxZa.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1534571567304151040,1534571567304151040,2022-06-08 11:22:27 CDT,2022-06-08,11:22:27,-0500,1343745761494757376,bossfans03,_dboss_fans_official,,"😁🌬️
Follow us Now :- @Bossfans03 

#ಕ್ರಾಂತಿ #Kranti #KrantiBegins
#Boss #darshanthoogudeepa 
#DBoss #Darshan #RVMN 
#BossOfSandalwood #D55 
#darshanthoogudeepashrinivas https://t.co/iUNekhdXCb",en,['bossfans03'],[],['https://pbs.twimg.com/media/FUvktDJVIAATp85.jpg'],0,26,53,"['ಕ್ರಾಂತಿ', 'kranti', 'krantibegins', 'boss', 'darshanthoogudeepa', 'dboss', 'darshan', 'rvmn', 'bossofsandalwood', 'd55', 'darshanthoogudeepashrinivas']",[],https://twitter.com/Bossfans03/status/1534571567304151040,,,1,https://pbs.twimg.com/media/FUvktDJVIAATp85.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1534546531998519296,1534546531998519296,2022-06-08 09:42:58 CDT,2022-06-08,09:42:58,-0500,1388371520007770113,aapbopanna_kp,Bopanna Bangalore,,"Real Heros of Campaign are the honest Volunteers.
Door to door Campaign in Avalahalli Anjanapura ward.
@MohanDasari_ @aapkaprithvi @Nimmabhaskar22 @AAPKarnataka https://t.co/ysGZ9NyFWK",en,"['mohandasari_', 'aapkaprithvi', 'nimmabhaskar22', 'aapkarnataka']",[],['https://pbs.twimg.com/media/FUvN7roaIAASags.jpg'],0,21,80,[],[],https://twitter.com/AAPBopanna_KP/status/1534546531998519296,,,1,https://pbs.twimg.com/media/FUvN7roaIAASags.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1534523455508320256,1534523455508320256,2022-06-08 08:11:16 CDT,2022-06-08,08:11:16,-0500,1502257273355210754,mahabodhionline,"Maha Bodhi Society, Bengaluru",,"#MahaBodhiQuiz

17. Who was the Last Convert made by The Buddha? ☸️

A) Subhadda

B) Subhasha

C) Sujata

D) Sunita

#Buddha #Buddhism #Buddhist #Dhamma #Sangha #Theravada #MahaBodhi #Bengaluru #Karnataka #India #Peace #Meditation #Motivation #Wisdom #Mind #Discipline #Happiness https://t.co/TUOz1km8dc",en,[],[],['https://pbs.twimg.com/media/FUu45ZEakAEDrGq.jpg'],2,3,6,"['mahabodhiquiz', 'buddha', 'buddhism', 'buddhist', 'dhamma', 'sangha', 'theravada', 'mahabodhi', 'bengaluru', 'karnataka', 'india', 'peace', 'meditation', 'motivation', 'wisdom', 'mind', 'discipline', 'happiness']",[],https://twitter.com/MahaBodhiOnline/status/1534523455508320256,,,1,https://pbs.twimg.com/media/FUu45ZEakAEDrGq.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1534597973711024128,1534597973711024128,2022-06-08 13:07:23 CDT,2022-06-08,13:07:23,-0500,1426823252849029122,anushkach44,Anushka Chauhan,,"If deleting it was British Bias, why would they even post it in the first place? 🤣",en,[],[],[],6,8,208,[],[],https://twitter.com/AnushkaCH44/status/1534597973711024128,,https://twitter.com/Scuderiavishn0o/status/1534140311139627009,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1534604176893677568,1534604176893677568,2022-06-08 13:32:01 CDT,2022-06-08,13:32:01,-0500,1220997362543288320,rajeshadinaray2,Rajesh Adinarayanachari,,😃😃 i remember this. Do you? https://t.co/AXGqLsLGjq,en,[],[],['https://pbs.twimg.com/media/FUwCXaLXEAEitPZ.jpg'],1,1,15,[],[],https://twitter.com/RajeshAdinaray2/status/1534604176893677568,,,1,https://pbs.twimg.com/media/FUwCXaLXEAEitPZ.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1534555669805731840,1534555669805731840,2022-06-08 10:19:17 CDT,2022-06-08,10:19:17,-0500,1418950342583234562,incblrnorth,INC_Bangalore North INC_ಬೆಂಗಳೂರು ಉತ್ತರ,,"What Pakistan couldn't do in 70 years, the BJP has done in 8 years. 

India stands humiliated after being called out by no less than 20 nations and yet in an attempt to hide his shameful journey and agenda, Mr PM remains silent.

#FringeIsBJPsCore https://t.co/I1wA45gtLn",en,[],[],['https://pbs.twimg.com/media/FUvWPqiakAEOR3X.jpg'],0,3,7,['fringeisbjpscore'],[],https://twitter.com/INCblrnorth/status/1534555669805731840,,,1,https://pbs.twimg.com/media/FUvWPqiakAEOR3X.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1534549177295699968,1534549177295699968,2022-06-08 09:53:29 CDT,2022-06-08,09:53:29,-0500,516432874,dayasagar95,Daya sagar,,"End of the day's play...Stumps!

#RanjiKnockouts https://t.co/AsIUkG37jv",en,[],[],['https://pbs.twimg.com/media/FUvQVwfUcAUlL-U.jpg'],0,1,14,['ranjiknockouts'],[],https://twitter.com/DayaSagar95/status/1534549177295699968,,,1,https://pbs.twimg.com/media/FUvQVwfUcAUlL-U.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1534616878559432704,1534616878559432704,2022-06-08 14:22:30 CDT,2022-06-08,14:22:30,-0500,277002126,theahmedshariff,Ahmed Shariff 🇮🇳,,"You can blaspheme the Amish people. They're not allowed to use the internet, they'll never see it hue hue hue",en,[],[],[],2,14,174,[],[],https://twitter.com/TheAhmedShariff/status/1534616878559432704,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1534558546183958528,1534558546183958528,2022-06-08 10:30:42 CDT,2022-06-08,10:30:42,-0500,29398579,prasannavishy,Prasanna Viswanathan,,"Citing Safety Of Its Staff And Customers, UK's Biggest Cinema Chain Cancels All Screening Of ‘The Lady Of Heaven’, A Movie Based On Life Of Muhammad's Daughter After Protests By Muslims Calling It 'Blasphemous' https://t.co/pORwrLDk3r",en,[],['https://swarajyamag.com/world/uks-biggest-cinema-chain-cancels-all-screening-of-movie-based-on-life-of-muhammads-daughter-after-protests-by-muslims-calling-it-blasphemous'],[],8,65,106,[],[],https://twitter.com/prasannavishy/status/1534558546183958528,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1534602845093101569,1534602845093101569,2022-06-08 13:26:44 CDT,2022-06-08,13:26:44,-0500,794509630680473600,dowmanjay,JayD,,"Even when working, my @TheKingTigerz finds time to play!! 😎😇🎳🎳 #Bangalore #bowling https://t.co/E9C4Gdz7jn",en,['thekingtigerz'],[],['https://pbs.twimg.com/media/FUwBJ3laQAAMiEa.jpg'],0,2,5,"['bangalore', 'bowling']",[],https://twitter.com/DowmanJay/status/1534602845093101569,,,1,https://pbs.twimg.com/media/FUwBJ3laQAAMiEa.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1534677037046042624,1534677037046042624,2022-06-08 18:21:33 CDT,2022-06-08,18:21:33,-0500,808957898290331648,basavaraj_gb,BASAVARAJ GB,,"Hi #AskDirLokesh sir, @ikamalhaasan's #Vikram dubbed in Kannada, still not in theatres! Why such a ignorance towards Kannada audiences! Why all others langs r released in KA? It's everyone's basics rights watch the world's best content in mother tongue language like Kannada &amp; oth https://t.co/JsUtvpnwlI",en,['ikamalhaasan'],[],"['https://pbs.twimg.com/media/FUxEk_IUUAA3R4I.jpg', 'https://pbs.twimg.com/media/FUxEmjmUcAE3QFF.jpg', 'https://pbs.twimg.com/media/FUxEnW1UAAAAdAZ.jpg', 'https://pbs.twimg.com/media/FUxEn2lVsAAhLdB.jpg']",1,13,24,"['askdirlokesh', 'vikram']",[],https://twitter.com/basavaraj_gb/status/1534677037046042624,,,1,https://pbs.twimg.com/media/FUxEk_IUUAA3R4I.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
