id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1558214339416322048,1558214339416322048,2022-08-12 17:10:23 CDT,2022-08-12,17:10:23,-0500,14161761,pvprakash,P.V.Prakash,,"#SitaRamam unstoppable 

https://t.co/MkJJtlQS9E",en,[],[],[],0,1,8,['sitaramam'],[],https://twitter.com/pvprakash/status/1558214339416322048,,,1,https://pbs.twimg.com/media/FZ8-bgdX0AAdL1N.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1558058650312519680,1558058650312519680,2022-08-12 06:51:44 CDT,2022-08-12,06:51:44,-0500,83214161,kripalamanna,kripal amanna,,"The condiments and chutneys served with a North Karnataka jolada rotti oota are truly the sort that elevate the meal experience. Watch the complete vlog at https://t.co/QPKRgbbzI1 

@foodloversindia #truthinfood https://t.co/x1lDFGyim8",en,['foodloversindia'],['http://youtu.be/iZ6NEHcJuZI'],[],4,28,253,['truthinfood'],[],https://twitter.com/kripalamanna/status/1558058650312519680,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1558058529529135104/pu/img/0GtS2HMifB7W0uN6.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1558060425836539904,1558060425836539904,2022-08-12 06:58:47 CDT,2022-08-12,06:58:47,-0500,2356563414,mister_whistler,Mahesh,,Up in the air (2009) has this beautiful 3 minute scene describing how our idea of love &amp; companionship changes as we grow older. https://t.co/xS99csDoGp,en,[],[],"['https://pbs.twimg.com/media/FZ9XsilaIAARhVU.jpg', 'https://pbs.twimg.com/media/FZ9XsiaaUAA2Rw6.jpg', 'https://pbs.twimg.com/media/FZ9XsiZaMAAHbSe.jpg']",3,15,241,[],[],https://twitter.com/mister_whistler/status/1558060425836539904,,,1,https://pbs.twimg.com/media/FZ9XsilaIAARhVU.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1558137048065720320,1558137048065720320,2022-08-12 12:03:15 CDT,2022-08-12,12:03:15,-0500,38472020,satishkg,Satish (SG),,#shivanasamudra earlier today #travel #Karnataka https://t.co/a1G96gHbDG,en,[],[],[],1,0,4,"['shivanasamudra', 'travel', 'karnataka']",[],https://twitter.com/satishkg/status/1558137048065720320,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1558136955460022272/pu/img/ANNt5wCdh4sj5wrP.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1558149020367073280,1558149020367073280,2022-08-12 12:50:50 CDT,2022-08-12,12:50:50,-0500,1382711438620250112,haagesummane09,ಹಾಗೆ ಸುಮ್ಮನೆ Haage Summane,,"#BBKOTT
 He Desarve All Success ❤️
#BiggBossOTTKannada https://t.co/KO6tbcUxT5",en,[],[],['https://pbs.twimg.com/media/FZ-oQePaAAUYwxm.jpg'],0,3,26,"['bbkott', 'biggbossottkannada']",[],https://twitter.com/Haagesummane09/status/1558149020367073280,,,1,https://pbs.twimg.com/media/FZ-oQePaAAUYwxm.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1558079708515799040,1558079708515799040,2022-08-12 08:15:24 CDT,2022-08-12,08:15:24,-0500,1625021,hawkeye,Muralikrishnan B,,"Scenes just the way you envisioned it

#Xiaomi12Sultra #XiaomiBehindTheLens https://t.co/qELwAoswkM",en,[],[],['https://pbs.twimg.com/media/FZ9pPLeakAAcEJO.jpg'],28,55,247,"['xiaomi12sultra', 'xiaomibehindthelens']",[],https://twitter.com/hawkeye/status/1558079708515799040,,,1,https://pbs.twimg.com/media/FZ9pPLeakAAcEJO.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1558196169045512192,1558196169045512192,2022-08-12 15:58:11 CDT,2022-08-12,15:58:11,-0500,169470733,mdarifkhan87,Arif,,"In the multiverse of Human Spirit, Forrest and Lal are right up there

Frankly, If you don't watch #LaalSinghChaddha in theatre, you gonna regret it big time.

The songs, screenplay and spirit of @ForrestGumpFilm keep you hooked.

Lal, Kamaal, Bemisal. 
Thank U @AKPPL_Official https://t.co/1rWmbzVigU",en,"['forrestgumpfilm', 'akppl_official']",[],[],15,27,81,['laalsinghchaddha'],[],https://twitter.com/mdarifkhan87/status/1558196169045512192,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1558196093925687300/pu/img/7liwuikbQYJ56J-3.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1558052809731280897,1558052809731280897,2022-08-12 06:28:31 CDT,2022-08-12,06:28:31,-0500,1098367898765197312,himalayanlamba,Hagar @ horrible,,"Only factory manufacturing Khadi National Flags is located in Dharawada. 
By modifying the flag code and allowing use of polyester flags, this Khadi unit is deprived of the orders to manufacture flags. As always Karnataka is the loser, Gujarat  benefits https://t.co/tmt8QwToN7",en,[],['https://en.m.wikipedia.org/wiki/Karnataka_Khadi_Gramodyoga_Samyukta_Sangha'],[],0,20,57,[],[],https://twitter.com/himalayanlamba/status/1558052809731280897,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1558014301838925825,1558014301838925825,2022-08-12 03:55:30 CDT,2022-08-12,03:55:30,-0500,1422917273015177216,investor_chetan,Chetan Badiger - चेतन बडीगेर 🇮🇳,,"Grasim Q1 Results: Profit jumps 68% YoY to Rs 809 crore; revenue surges 93%

#GRASIM #trading #investing 
@kuttrapali26 @KommawarSwapnil @ankitkakkad11 @Himani_taneja13 @nishkumar1977 @SHREE__GANESH https://t.co/1PcUyD6FsQ",en,"['kuttrapali26', 'kommawarswapnil', 'ankitkakkad11', 'himani_taneja13', 'nishkumar1977', 'shree__ganesh']",[],['https://pbs.twimg.com/media/FZ8tv_EXkAAu3te.jpg'],0,5,13,"['grasim', 'trading', 'investing']",[],https://twitter.com/investor_chetan/status/1558014301838925825,,,1,https://pbs.twimg.com/media/FZ8tv_EXkAAu3te.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1558108411824263170,1558108411824263170,2022-08-12 10:09:28 CDT,2022-08-12,10:09:28,-0500,4429974280,andrew007uk,Dr Andrew Fleming 🇬🇧,,"1258: A small section of the incredible detail of stone carving found at Chennakeshava Temple, in Belur, Karnataka - each unique. 

The quality helps us understand why it took 103 years and 3 generations of Hoysala Empire to complete this masterpiece.

cc. @IndiaHistorypic https://t.co/P02KKKTLJy",en,['indiahistorypic'],[],['https://pbs.twimg.com/media/FZ-DT2wVUAA9pXV.jpg'],3,30,375,[],[],https://twitter.com/Andrew007Uk/status/1558108411824263170,,,1,https://pbs.twimg.com/media/FZ-DT2wVUAA9pXV.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
