id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1106473124726484994,1106473124726484994,2019-03-15 03:32:04 CDT,2019-03-15,03:32:04,-0500,74787719,manukumarjain,Manu Kumar Jain,,"India's smartest @Android TV is now available for ₹29,999.😎

Your perfect weekend binge-partner, Mi LED TV 4A PRO 49 comes with:
123.2cm FHD display
20W speakers
PatchWall + Android TV and more.

I will give away:
10 Mi earphones on 1232 RTs &amp; 1 #MiTV on 4900 RTs.🙏
@MiTVIndia https://t.co/ipkac30Jtr",en,['android'],[],['https://pbs.twimg.com/media/D1r7brxXQAAgl2m.jpg'],343,1481,1745,['mitv'],[],https://twitter.com/manukumarjain/status/1106473124726484994,,,1,https://pbs.twimg.com/media/D1r7brxXQAAgl2m.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1106558932909207554,1106558932909207554,2019-03-15 09:13:03 CDT,2019-03-15,09:13:03,-0500,1675861736,manjunathansui,Manjunatha HS / ಮಂಜುನಾಥ ಎಚ್ ಎಸ್,,"There is immense pressure from Congress workers on Rahul Gandhi to contest from Karnataka. Right from Indira Gandhi to Sonia Gandhi, the state has played a crucial role in the revival of Congress. 
#RaGaFromKarnataka",en,[],[],[],0,8,20,['ragafromkarnataka'],[],https://twitter.com/manjunathansui/status/1106558932909207554,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1106615242459475968,1106615242459475968,2019-03-15 12:56:48 CDT,2019-03-15,12:56:48,-0500,3234884127,niradhoni,Niranjan BiswalDhoni,,"Thala 🦁 Back To His Den 🦁🦁 
@msdhoni Back To @ChennaiIPL 
#YelloveAgain 💛💛
#WhistlePodu https://t.co/1Tch1DfewU",en,"['msdhoni', 'chennaiipl']",[],[],0,1,8,"['yelloveagain', 'whistlepodu']",[],https://twitter.com/niradhoni/status/1106615242459475968,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1106615056278511616/pu/img/4l02bezw_cDDqk51.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1106563159538581504,1106563159538581504,2019-03-15 09:29:50 CDT,2019-03-15,09:29:50,-0500,1563626983,bengalurufc,Bengaluru FC,,"The Blues booked their ticket to the Indian Super League final once again, and BFC TV was there to capture an electric night at the Fortress! #BENNEU #Mattomme https://t.co/BzAJwQNdQu",en,[],[],[],1,7,124,"['benneu', 'mattomme']",[],https://twitter.com/bengalurufc/status/1106563159538581504,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1106562846429634560/pu/img/HSAjkgHoAe7kmHkV.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1106470747524993024,1106470747524993024,2019-03-15 03:22:38 CDT,2019-03-15,03:22:38,-0500,270108568,ishanmuga,ஷண்முகா,,Dedicated to #CSKvRCB  #CSK fans working in bengaluru #RCB https://t.co/RzRVU0hk4t,en,[],[],['https://pbs.twimg.com/media/D1r5PyYX0AUgEZT.jpg'],0,9,53,"['cskvrcb', 'csk', 'rcb']",[],https://twitter.com/ishanmuga/status/1106470747524993024,,,1,https://pbs.twimg.com/media/D1r5PyYX0AUgEZT.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1106518515417264131,1106518515417264131,2019-03-15 06:32:26 CDT,2019-03-15,06:32:26,-0500,61447326,pravin2201,ಪ್ರವೀಣ್ ಪಾಟೀಲ್ | Praveen Patil,,It is highly disappointing to see such words coming out of you sir. I at least thought you were immune from high-command slavery. Didn't you groom enough Kannada leaders? #GeneralElection2019 #HighCommandSlavery,en,[],[],[],0,8,24,"['generalelection2019', 'highcommandslavery']",[],https://twitter.com/pravin2201/status/1106518515417264131,,https://twitter.com/siddaramaiah/status/1106500535048273920,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1106622219742924800,1106622219742924800,2019-03-15 13:24:31 CDT,2019-03-15,13:24:31,-0500,1563626983,bengalurufc,Bengaluru FC,,"We're still two sleeps away from kick-off in Mumbai, but the @WestBlockBlues are already on their way! #BENGOA #Mattomme https://t.co/PKBssKsSsI",en,['westblockblues'],[],['https://pbs.twimg.com/media/D1uDBdbU4AAW7g3.jpg'],5,21,343,"['bengoa', 'mattomme']",[],https://twitter.com/bengalurufc/status/1106622219742924800,,,1,https://pbs.twimg.com/media/D1uDBdbU4AAW7g3.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1106559237361147904,1106559237361147904,2019-03-15 09:14:15 CDT,2019-03-15,09:14:15,-0500,1675861736,manjunathansui,Manjunatha HS / ಮಂಜುನಾಥ ಎಚ್ ಎಸ್,,"There has always been a strong bond between Karnataka and the Gandhi family. Indira Gandhi from Chikkamagaluru, Sonia Gandhi from  Ballari. Now it is time for Rahul Gandhi to contest from Karnataka. 
#RaGaFromKarnataka",en,[],[],[],0,8,20,['ragafromkarnataka'],[],https://twitter.com/manjunathansui/status/1106559237361147904,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1106590019656077312,1106590019656077312,2019-03-15 11:16:34 CDT,2019-03-15,11:16:34,-0500,1101766812130136064,sdnturf,Maverick Turf SDN BHD,,"Maverick Turf Landscape Green 35mm Natural Green installed in Bangalore.
#turf #swing #sportmarketing #manufacturing #football #cricket #sports  #landscape #artificialgrass #artificialturf #syntheticturf #syntheticgrass #hockeyturf #basketball #badminton #tennis #landscapes https://t.co/wkmvjVzCs3",en,[],[],"['https://pbs.twimg.com/media/D1tlsiJXcAEy5O8.jpg', 'https://pbs.twimg.com/media/D1tlsiTX0AAyNaK.jpg', 'https://pbs.twimg.com/media/D1tlsiKXQAA6rj5.jpg']",0,0,2,"['turf', 'swing', 'sportmarketing', 'manufacturing', 'football', 'cricket', 'sports', 'landscape', 'artificialgrass', 'artificialturf', 'syntheticturf', 'syntheticgrass', 'hockeyturf', 'basketball', 'badminton', 'tennis', 'landscapes']",[],https://twitter.com/SdnTurf/status/1106590019656077312,,,1,https://pbs.twimg.com/media/D1tlsiJXcAEy5O8.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1106561520706551808,1106561520706551808,2019-03-15 09:23:20 CDT,2019-03-15,09:23:20,-0500,317642024,reapbenefit,Reap Benefit,,"Missed out on your chance for #Students4Climate strike global at #Bangalore ?

Join us tomorrow and #RiseForGood.

The #change Begins 10 am onwards!
#solvesmalldentbig https://t.co/FUT8xeMZKh",en,[],[],['https://pbs.twimg.com/media/D1tL0_hU8AIimw5.jpg'],2,7,11,"['students4climate', 'bangalore', 'riseforgood', 'change', 'solvesmalldentbig']",[],https://twitter.com/ReapBenefit/status/1106561520706551808,,,1,https://pbs.twimg.com/media/D1tL0_hU8AIimw5.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1106554180653600768,1106554180653600768,2019-03-15 08:54:10 CDT,2019-03-15,08:54:10,-0500,1376562228,chaitanya_in,Chaitanya Koratamaddi ProductManager.Oracle.APEX,,"Happy #orclapex customers for the #lowcode to high control using @OracleAPEX session at #OracleCode Bengaluru today!
@groundbreakers @Oracle_India #lowcode #enterprise #MOCA https://t.co/BGJU72wWvR",en,"['oracleapex', 'groundbreakers', 'oracle_india']",[],['https://pbs.twimg.com/media/D1tD41XU8AA0e1N.jpg'],2,8,20,"['orclapex', 'lowcode', 'oraclecode', 'lowcode', 'enterprise', 'moca']",[],https://twitter.com/chaitanya_in/status/1106554180653600768,,,1,https://pbs.twimg.com/media/D1tD41XU8AA0e1N.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1106530463210860544,1106530463210860544,2019-03-15 07:19:55 CDT,2019-03-15,07:19:55,-0500,3429510406,solarifyindia,Solarify,,Unhappy #Solarify customers? We don't have those around here! 500 kW of installations and counting. #solarenergy #solarpower https://t.co/pTvC8PhSEj,en,[],[],['https://pbs.twimg.com/media/D1svkAgVAAEav5f.jpg'],0,1,2,"['solarify', 'solarenergy', 'solarpower']",[],https://twitter.com/SolarifyIndia/status/1106530463210860544,,,1,https://pbs.twimg.com/media/D1svkAgVAAEav5f.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1106516044502499328,1106516044502499328,2019-03-15 06:22:37 CDT,2019-03-15,06:22:37,-0500,61447326,pravin2201,ಪ್ರವೀಣ್ ಪಾಟೀಲ್ | Praveen Patil,,No need. Does that mean your local leaders aren't strong enough? And why shd a non-Kannadiga represent us? How will it not affect our interests? #DumbAndDumber #GeneralElection2019 #HighCommandBucket,en,[],[],[],1,9,19,"['dumbanddumber', 'generalelection2019', 'highcommandbucket']",[],https://twitter.com/pravin2201/status/1106516044502499328,,https://twitter.com/dineshgrao/status/1106489226324045826,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1106595258660315141,1106595258660315141,2019-03-15 11:37:23 CDT,2019-03-15,11:37:23,-0500,58722145,nagarjund,Nagarjun Dwarakanath,,Don't be surprised if @RahulGandhi contests from Karnataka. I'm told preliminary talks have begun. Bangalore rural is under consideration.,en,['rahulgandhi'],[],[],6,27,123,[],[],https://twitter.com/nagarjund/status/1106595258660315141,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
