id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1386000851509014532,1386000851509014532,2021-04-24 11:55:28 CDT,2021-04-24,11:55:28,-0500,2880800053,hvtiaf,Harsh Vardhan Thakur,,Awesome Camo 👌🏼 https://t.co/ylgipXHXNX,en,[],[],['https://pbs.twimg.com/media/EzwQbaoVEAAghNU.jpg'],14,24,453,[],[],https://twitter.com/hvtiaf/status/1386000851509014532,,,1,https://pbs.twimg.com/media/EzwQbaoVEAAghNU.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1385965204551323652,1385965204551323652,2021-04-24 09:33:49 CDT,2021-04-24,09:33:49,-0500,70931004,rcbtweets,Royal Challengers Bangalore,,"Our photographer got a raise for capturing perfection🤩

#PlayBold #WeAreChallengers #IPL2021 https://t.co/cfkAvnkch7",en,[],[],['https://pbs.twimg.com/media/EzvwAfWVgAA4b9E.jpg'],76,869,12247,"['playbold', 'wearechallengers', 'ipl2021']",[],https://twitter.com/RCBTweets/status/1385965204551323652,,,1,https://pbs.twimg.com/media/EzvwAfWVgAA4b9E.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1385979577495789569,1385979577495789569,2021-04-24 10:30:56 CDT,2021-04-24,10:30:56,-0500,70931004,rcbtweets,Royal Challengers Bangalore,,"If only time went by as fast as Jamieson’s deliveries🙃 We can't wait for 𝐒𝐮𝐩𝐞𝐫 Sunday!

#PlayBold #WeAreChallengers #IPL2021 https://t.co/kYNFAUEEsF",en,[],[],['https://pbs.twimg.com/media/Ezv9FJIVIAIDCU_.jpg'],39,297,4932,"['playbold', 'wearechallengers', 'ipl2021']",[],https://twitter.com/RCBTweets/status/1385979577495789569,,,1,https://pbs.twimg.com/media/Ezv9FJIVIAIDCU_.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1385963401642274824,1385963401642274824,2021-04-24 09:26:39 CDT,2021-04-24,09:26:39,-0500,2880800053,hvtiaf,Harsh Vardhan Thakur,,"With Tejas in the frame, everything else looks hazy https://t.co/mvI9C8chfM",en,[],[],['https://pbs.twimg.com/media/EzvuXlbVcAcJMdb.jpg'],18,28,390,[],[],https://twitter.com/hvtiaf/status/1385963401642274824,,,1,https://pbs.twimg.com/media/EzvuXlbVcAcJMdb.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1386016664752246787,1386016664752246787,2021-04-24 12:58:18 CDT,2021-04-24,12:58:18,-0500,109487419,mrmaangal,akhil maangal 🇮🇳,,Ghar Ka Khana for #Covid Patients in #Bengaluru. #Food #BangaloreFoodiesClub #AgrawalSamaj https://t.co/f5ZIawnFfx,en,[],[],['https://pbs.twimg.com/media/Ezwez0nVEAEFI3o.jpg'],0,20,12,"['covid', 'bengaluru', 'food', 'bangalorefoodiesclub', 'agrawalsamaj']",[],https://twitter.com/MrMaangal/status/1386016664752246787,,,1,https://pbs.twimg.com/media/Ezwez0nVEAEFI3o.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1386001870670340096,1386001870670340096,2021-04-24 11:59:31 CDT,2021-04-24,11:59:31,-0500,87206659,kiranraghu_7,Kiran Raghuram,,Urgent need to look for GE404 and GE414 alternatives?,en,[],[],[],55,46,425,[],[],https://twitter.com/kiranraghu_7/status/1386001870670340096,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1385992760671436810,1385992760671436810,2021-04-24 11:23:19 CDT,2021-04-24,11:23:19,-0500,70931004,rcbtweets,Royal Challengers Bangalore,,"For an unbeaten maiden century in the IPL, @devdpd07 is our #NVY player of the match for #RCBvRR.

#PlayBold #WeAreChallengers #IPL2021 https://t.co/M8M8Bykaiy",en,['devdpd07'],[],['https://pbs.twimg.com/media/EzwJEddVEAIaOvh.jpg'],42,428,9268,"['nvy', 'rcbvrr', 'playbold', 'wearechallengers', 'ipl2021']",[],https://twitter.com/RCBTweets/status/1385992760671436810,,,1,https://pbs.twimg.com/media/EzwJEddVEAIaOvh.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1385842591682359299,1385842591682359299,2021-04-24 01:26:36 CDT,2021-04-24,01:26:36,-0500,179467862,malavikabjp,Malavika Avinash,,"A Mass hero who had so much class! 
A voice that could be modulated to suit melodrama &amp; music alike! 
A rare gem whose humility humbled all...Reminiscing Dadasaheb Phalke Puraskrita Padmabhushana #DrRajkumar on his Janma Jayanti! 
ಆಡಿಸಿ ನೋಡು ಬೀಳಿಸಿ ನೋಡು ಉರುಳಿ ಹೋಗದು! https://t.co/eXrUYeNfYX",en,[],[],['https://pbs.twimg.com/media/EzuAfWCVEAIASRe.jpg'],3,40,268,['drrajkumar'],[],https://twitter.com/MalavikaBJP/status/1385842591682359299,,,1,https://pbs.twimg.com/media/EzuAfWCVEAIASRe.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1386025608807809024,1386025608807809024,2021-04-24 13:33:50 CDT,2021-04-24,13:33:50,-0500,8805142,prempanicker,Prem Panicker,,"Oh this is only for celebs and netas?

Okay, you lot, it is ok for you and me to say the government's handling of the pandemic has been a colossal clusterfuck.",en,[],[],[],5,41,121,[],[],https://twitter.com/prempanicker/status/1386025608807809024,,https://twitter.com/IndiaToday/status/1385991575214329870,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1386006054924742658,1386006054924742658,2021-04-24 12:16:08 CDT,2021-04-24,12:16:08,-0500,1159849131537395712,akul_jaiswal,Akul اکول,,"Oxygen or Hindu Rashtra?

What do you want????",en,[],[],[],1,9,27,[],[],https://twitter.com/akul_jaiswal/status/1386006054924742658,,https://twitter.com/SpiritOfCongres/status/1386005006017384449,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
