id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1223933045473857537,1223933045473857537,2020-02-02 05:35:52 CST,2020-02-02,05:35:52,-0500,24613756,jennmcallister,Jenn McAllister,,i don’t have a return flight,en,[],[],[],40,21,1263,[],[],https://twitter.com/jennmcallister/status/1223933045473857537,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1223958971070861312,1223958971070861312,2020-02-02 07:18:53 CST,2020-02-02,07:18:53,-0500,218748137,dhanushfans24x7,Dhanush Fans 24x7,,"#Dfans here we go with  Offical updates on #D43 ❣️🙏❤

@dhanushkraja @SathyaJyothi_ https://t.co/924TAbSziD",en,['dhanushkraja'],[],['https://pbs.twimg.com/media/EPxgMGXVUAAB37T.jpg'],2,100,244,"['dfans', 'd43']",[],https://twitter.com/dhanushfans24x7/status/1223958971070861312,,,1,https://pbs.twimg.com/media/EPxgMGXVUAAB37T.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1223961000929443840,1223961000929443840,2020-02-02 07:26:57 CST,2020-02-02,07:26:57,-0500,74787719,manukumarjain,Manu Kumar Jain,,"Auto! Rickshaw! Tuk-tuk! Baby taxi! 🚖 Many names, one meaning.

India runs on #Auto #rickshaw. The easiest &amp; fastest way to commute in India. Loved driving one! 😍 (Picture edited using 'Colour Pop' filter on #MIUI.)

What's your favourite auto story? 

#Xiaomi ❤️ #Sunday https://t.co/yVrAF4qRcZ",en,[],[],['https://pbs.twimg.com/media/EPxiBBTUwAAZTmT.jpg'],84,128,2333,"['auto', 'rickshaw', 'miui', 'xiaomi', 'sunday']",[],https://twitter.com/manukumarjain/status/1223961000929443840,,,1,https://pbs.twimg.com/media/EPxiBBTUwAAZTmT.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1223985791975620609,1223985791975620609,2020-02-02 09:05:28 CST,2020-02-02,09:05:28,-0500,2414776794,vrundavs,vrundashankara,,These pretty flowers are everywhere 💗 https://t.co/gEFoEYaiop,en,[],[],"['https://pbs.twimg.com/media/EPx3x_DUYAAP3ti.jpg', 'https://pbs.twimg.com/media/EPx3x_HUEAE6hRH.jpg', 'https://pbs.twimg.com/media/EPx3x_GU0AACTLP.jpg', 'https://pbs.twimg.com/media/EPx3x_HVAAAA1Za.jpg']",2,2,22,[],[],https://twitter.com/vrundavs/status/1223985791975620609,,,1,https://pbs.twimg.com/media/EPx3x_DUYAAP3ti.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1223941299381972993,1223941299381972993,2020-02-02 06:08:40 CST,2020-02-02,06:08:40,-0500,4538566158,srk_bangalore,SHAH RUKH KHAN FAN ASSOCIATION,,"All our dear Srkians today are celebrating the colab event of Shahrukh-Kajol musical evening by SUURTAAL Events!
#ShahRukhKhan 
#Kajol 
@iamsrk ♥️ https://t.co/O7tLw9fvLX",en,['iamsrk'],[],[],18,54,167,"['shahrukhkhan', 'kajol']",[],https://twitter.com/Srk_bangalore/status/1223941299381972993,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1223941150429646848/pu/img/FoBv94RYJOEYS0yj.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1223936142937997319,1223936142937997319,2020-02-02 05:48:10 CST,2020-02-02,05:48:10,-0500,988409727552929793,kgfajithfans,KGF AJITH FANS KARNATAKA,,"""#Valimai Work is Going On and #Thala My Favourite"" - @thisisysr at Vikatan Awards.

| Credits : SunTv &amp; Vikatan | #Ajith 
@TFC_mass @ThalaAjith_FC @NorthAjithFC @NorthAjithFC @tn_ajith @Thalafansml @Nallavanism https://t.co/OxfRjjnkNZ",en,"['thisisysr', 'tfc_mass', 'thalaajith_fc', 'northajithfc', 'northajithfc', 'tn_ajith', 'thalafansml', 'nallavanism']",[],[],2,67,162,"['valimai', 'thala', 'ajith']",[],https://twitter.com/KGFAjithFans/status/1223936142937997319,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1223935481915662340/pu/img/lDVZELlAZp-YL7C-.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1223962258406957056,1223962258406957056,2020-02-02 07:31:57 CST,2020-02-02,07:31:57,-0500,3072761120,9962307adf904c5,ASX The Picture Perfect,,"2 in 1

Photography By : Naveen Asx
#streetphotography #photography #street #bnw #photooftheday #ig #photo #travelphotography #photographer #travel #art #india #streetart #streetphoto #life #canon #picoftheday #city #bw #architecture #urbanphotography #mm #ASX_The_Picture_Perfect https://t.co/xim3wZnBdR",en,[],[],['https://pbs.twimg.com/media/EPxjDSsU0AEkpZs.jpg'],0,1,6,"['streetphotography', 'photography', 'street', 'bnw', 'photooftheday', 'ig', 'photo', 'travelphotography', 'photographer', 'travel', 'art', 'india', 'streetart', 'streetphoto', 'life', 'canon', 'picoftheday', 'city', 'bw', 'architecture', 'urbanphotography', 'mm', 'asx_the_picture_perfect']",[],https://twitter.com/9962307adf904c5/status/1223962258406957056,,,1,https://pbs.twimg.com/media/EPxjDSsU0AEkpZs.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1224038853998071808,1224038853998071808,2020-02-02 12:36:18 CST,2020-02-02,12:36:18,-0500,228420453,vishweshwarbhat,Vishweshwar Bhat,,Dr.Ruth Padel talks to Vishwavani https://t.co/97LYUlMwMn,en,[],[],"['https://pbs.twimg.com/media/EPyozcvUEAAZITF.jpg', 'https://pbs.twimg.com/media/EPyozdMU4AAnzfx.jpg']",1,5,86,[],[],https://twitter.com/VishweshwarBhat/status/1224038853998071808,,,1,https://pbs.twimg.com/media/EPyozcvUEAAZITF.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1224002097927966721,1224002097927966721,2020-02-02 10:10:15 CST,2020-02-02,10:10:15,-0500,228420453,vishweshwarbhat,Vishweshwar Bhat,,Some of the budget pages of Vishwavani today https://t.co/98GTWXi6mp,en,[],[],"['https://pbs.twimg.com/media/EPyHDefUwAA-78j.jpg', 'https://pbs.twimg.com/media/EPyHDfNUUAAIUHB.jpg', 'https://pbs.twimg.com/media/EPyHDf3VUAAwkPa.jpg', 'https://pbs.twimg.com/media/EPyHDgYUcAE8nrh.jpg']",3,6,62,[],[],https://twitter.com/VishweshwarBhat/status/1224002097927966721,,,1,https://pbs.twimg.com/media/EPyHDefUwAA-78j.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1224014081700425728,1224014081700425728,2020-02-02 10:57:52 CST,2020-02-02,10:57:52,-0500,3171723252,brijeshkalappa,Brijesh Kalappa,,"In 2019, Modi Ji had declared India to be open defecation free.
This budget 12300 Crore has been set aside to make India open Defection free.
India under Modi Ji is like Benjamin Button!! https://t.co/OiMvYJOneU",en,[],[],"['https://pbs.twimg.com/media/EPyST-NU8AEdp6a.jpg', 'https://pbs.twimg.com/media/EPySUULUUAAJNpZ.jpg']",4,25,56,[],[],https://twitter.com/brijeshkalappa/status/1224014081700425728,,,1,https://pbs.twimg.com/media/EPyST-NU8AEdp6a.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
