id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1342133129738272768,1342133129738272768,2020-12-24 09:40:48 CST,2020-12-24,09:40:48,-0500,21080743,ratansharda55,Ratan Sharda 🇮🇳 रतन शारदा,,"#MerryChristmas2020 
But let's have a #GreenChristmas 🙏 https://t.co/LF9uQ4OyAB",en,[],[],['https://pbs.twimg.com/media/EqA29-dVgAQo_t6.jpg'],14,550,1617,"['merrychristmas2020', 'greenchristmas']",[],https://twitter.com/RatanSharda55/status/1342133129738272768,,,1,https://pbs.twimg.com/media/EqA29-dVgAQo_t6.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1342133307576750081,1342133307576750081,2020-12-24 09:41:30 CST,2020-12-24,09:41:30,-0500,3290317242,mahabala_ramm,𝕽𝖆𝖒𝖒,,Style ka baap @KicchaSudeep https://t.co/z8VBsrbk6B,en,['kicchasudeep'],[],['https://pbs.twimg.com/media/EqA3IRfU0AAolt0.jpg'],5,93,658,[],[],https://twitter.com/mahabala_ramm/status/1342133307576750081,,,1,https://pbs.twimg.com/media/EqA3IRfU0AAolt0.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1342082419587870721,1342082419587870721,2020-12-24 06:19:18 CST,2020-12-24,06:19:18,-0500,794794277016457216,prajwalmanipal,Prajwal,,Yediyurappa has come full circle by withdrawing the night curfew in Karnataka. https://t.co/mFEsqvQpIi,en,[],[],"['https://pbs.twimg.com/media/EqAI1zQVgAMKk4G.jpg', 'https://pbs.twimg.com/media/EqAI2AlUUAMEFFC.jpg', 'https://pbs.twimg.com/media/EqAI2OiUcAAZoAq.jpg']",2,25,144,[],[],https://twitter.com/prajwalmanipal/status/1342082419587870721,,,1,https://pbs.twimg.com/media/EqAI1zQVgAMKk4G.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1342137833935400962,1342137833935400962,2020-12-24 09:59:29 CST,2020-12-24,09:59:29,-0500,1263097736598970369,sachinsince1998,Sachin,,"👌 @TheNameIsYash Boss 

#ಕೆ_ಜಿ_ಎಫ್೨ 
#ಯಶ್_ಬಾಸ್ 
#YashBoss #KGFChapter2
#KGFChapter2TeaserOnJan8 https://t.co/2kqrI5oMex",en,['thenameisyash'],[],[],0,5,3,"['ಕೆ_ಜಿ_ಎಫ್೨', 'ಯಶ್_ಬಾಸ್', 'yashboss', 'kgfchapter2', 'kgfchapter2teaseronjan8']",[],https://twitter.com/SachinSince1998/status/1342137833935400962,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1342137801404342272/pu/img/vKErHWm4yJ3XQjCr.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1342029217005850624,1342029217005850624,2020-12-24 02:47:53 CST,2020-12-24,02:47:53,-0500,74787719,manukumarjain,Manu Kumar Jain,,"The power of ten for every gen. 
#OurJerseyNumber10 #ThePerfect10

05.01.21 
Stay Tuned. Spread The Word.😍

I ❤️️ Mi https://t.co/Xj4Wk0gED5",en,[],[],[],60,184,882,"['ourjerseynumber10', 'theperfect10']",[],https://twitter.com/manukumarjain/status/1342029217005850624,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1342029128363462662/pu/img/PW6hChSICpYEtoiC.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1342065889168932864,1342065889168932864,2020-12-24 05:13:37 CST,2020-12-24,05:13:37,-0500,74787719,manukumarjain,Manu Kumar Jain,,"US$ #100Billion! 🎉

Happy to share: Xiaomi has crossed US$ 100 Bn market cap!

I thank everyone who has believed in us - Mi Fans, business partners &amp; team members.

""No dream is too big! Especially if you believe in yourself, work hard, and never give up!” 🙏

I ❤️ #Mi #Xiaomi https://t.co/BNV6Moe6TW",en,[],[],"['https://pbs.twimg.com/media/Ep_5zpmU8AEYnwS.jpg', 'https://pbs.twimg.com/media/Ep_5z1QVgAAMtgP.jpg', 'https://pbs.twimg.com/media/Ep_50DUUwAANxQt.jpg']",67,314,1022,"['100billion', 'mi', 'xiaomi']",[],https://twitter.com/manukumarjain/status/1342065889168932864,,,1,https://pbs.twimg.com/media/Ep_5zpmU8AEYnwS.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1342113842935951364,1342113842935951364,2020-12-24 08:24:10 CST,2020-12-24,08:24:10,-0500,833020917437648897,papi_michael08,Micheal Papi08 🇬🇳🇬🇳,,"I fall 9x, but get up 10x #Mpapi08 
#football #soccer #sport #guinee #guinee224 #india #bangalore https://t.co/h2tHF0vzp7",en,[],[],"['https://pbs.twimg.com/media/EqAlateUwAEpkJK.jpg', 'https://pbs.twimg.com/media/EqAlatcVgAMmj7X.jpg']",0,2,2,"['mpapi08', 'football', 'soccer', 'sport', 'guinee', 'guinee224', 'india', 'bangalore']",[],https://twitter.com/papi_michael08/status/1342113842935951364,,,1,https://pbs.twimg.com/media/EqAlateUwAEpkJK.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1342069267387191297,1342069267387191297,2020-12-24 05:27:02 CST,2020-12-24,05:27:02,-0500,335149413,indiadives,Planet Scuba India,,"Repost 📷 @PADI
Christmas tree worms 🎄. In  the tropical waters of the world, these brightly colored worms are celebrating all year long by decorating coral reef communities.
.
.
.
#PADI #uwvideo #christmastreeworm #christmas #coralreef #corallife #discoverearth #PADIcourses https://t.co/3mlRIhK3TN",en,['padi'],[],[],0,5,18,"['padi', 'uwvideo', 'christmastreeworm', 'christmas', 'coralreef', 'corallife', 'discoverearth', 'padicourses']",[],https://twitter.com/IndiaDives/status/1342069267387191297,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1342069232662507520/pu/img/WSaZRihAp4_ChiJF.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1342109133340770306,1342109133340770306,2020-12-24 08:05:27 CST,2020-12-24,08:05:27,-0500,96344511,bholanathdutta,"Prof. Bholanath Dutta, IAF Veteran",,Merry Christmas 🎄 Greetings to all. https://t.co/lGhNqvXWdx,en,[],[],['https://pbs.twimg.com/media/EqAhJL8UYAIwXO9.jpg'],0,0,3,[],[],https://twitter.com/BholanathDutta/status/1342109133340770306,,,1,https://pbs.twimg.com/media/EqAhJL8UYAIwXO9.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1342009923941494784,1342009923941494784,2020-12-24 01:31:13 CST,2020-12-24,01:31:13,-0500,111522630,grovervj,VIJAY,,#Heartwrenching appeals of a man whose vehicle was towed and no receipt was given.The parking assistant snatched the only 500Rs note that man had. Am sure CCTV camera on infantry road jn has the entire sequence. #Punish guilty but let them not #fleece @AddlCPTraffic https://t.co/EktkBR14p7,en,['addlcptraffic'],[],"['https://pbs.twimg.com/media/Ep_G56vUYAEu3O6.jpg', 'https://pbs.twimg.com/media/Ep_G6K5U0AE4Gvz.jpg', 'https://pbs.twimg.com/media/Ep_G6cVU8AMmZJd.jpg']",10,18,59,"['heartwrenching', 'punish', 'fleece']",[],https://twitter.com/grovervj/status/1342009923941494784,,,1,https://pbs.twimg.com/media/Ep_G56vUYAEu3O6.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
