id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1159179574510415872,1159179574510415872,2019-08-07 14:08:41 CDT,2019-08-07,14:08:41,-0500,1456515054,udeerna1,chowkidhar Udeerna,,"SHARP WORDS OF Home minister ""Amith Shah"" https://t.co/kK05dfR4kG",en,[],[],['https://pbs.twimg.com/media/EBY7rMtUYAANVpn.jpg'],0,4,24,[],[],https://twitter.com/Udeerna1/status/1159179574510415872,,,1,https://pbs.twimg.com/media/EBY7rMtUYAANVpn.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1159071241644339201,1159071241644339201,2019-08-07 06:58:13 CDT,2019-08-07,06:58:13,-0500,74787719,manukumarjain,Manu Kumar Jain,,"#100MP flagship camera treding across India! 📸🤩

I am giving out #RedmiNote7Pro, #RedmiK20 &amp; #RedmiK20Pro 🥊

Just follow two steps:
(1) RT my earlier tweet about 100MP camera
(2) Tell me what you'll do with this camera monster along with #100MP and #Xiaomi hashtags

#Xiaomi ❤️ https://t.co/ePzV3WEyHk",en,[],[],['https://pbs.twimg.com/media/EBXZI_cU8AA-tZy.jpg'],237,414,1163,"['100mp', 'redminote7pro', 'redmik20', 'redmik20pro', '100mp', 'xiaomi', 'xiaomi']",[],https://twitter.com/manukumarjain/status/1159071241644339201,,https://twitter.com/manukumarjain/status/1159059424956362752,1,https://pbs.twimg.com/media/EBXZI_cU8AA-tZy.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1159106993715478530,1159106993715478530,2019-08-07 09:20:17 CDT,2019-08-07,09:20:17,-0500,1123155837331984384,kgfteam,KGF THALUK ONLINE VIJAY MAKKAL IYAKAM (r) 38965,,"Here is the CommonDp for celebrating anniversary of most close to heart movie for every Thalapathians ❤🔥

TIME TO LEAD 😎

#ThalaivaaDayCDP https://t.co/Db4UZmgDAI",en,[],[],['https://pbs.twimg.com/media/EBX5qV3UYAAMnQB.jpg'],0,19,16,['thalaivaadaycdp'],[],https://twitter.com/KgfTeam/status/1159106993715478530,,,1,https://pbs.twimg.com/media/EBX5qV3UYAAMnQB.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1159188210523631616,1159188210523631616,2019-08-07 14:43:00 CDT,2019-08-07,14:43:00,-0500,71005017,siddharth_dash,Comedian Siddharth Dash,,Josh on high #GalaxyUnpacked #GalaxyNote10Plus #GalaxyNote10 #SamsungEvent #SamsungMembers # https://t.co/PLHy2h9cVm,en,[],[],[],0,1,1,"['galaxyunpacked', 'galaxynote10plus', 'galaxynote10', 'samsungevent', 'samsungmembers']",[],https://twitter.com/siddharth_dash/status/1159188210523631616,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1159188120719376384/pu/img/ruQBDMTlaiav3PfL.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1159129144417898497,1159129144417898497,2019-08-07 10:48:18 CDT,2019-08-07,10:48:18,-0500,393780667,shankarapeetha,Sri RamachandrapuraMatha 🕉️,,"""New speaker meets the master!""

Despite adorning the august Chair as new speaker of KA assembly, Sri. Vishveshwara Hegde Kageri @kageri250 was his usual unassuming self when he called on @Shankaracarya36 today to seek blessings. https://t.co/nHvvyKsRss",en,"['kageri250', 'shankaracarya36']",[],['https://pbs.twimg.com/media/EBYNzglUIAA5T_k.jpg'],4,63,146,[],[],https://twitter.com/ShankaraPeetha/status/1159129144417898497,,,1,https://pbs.twimg.com/media/EBYNzglUIAA5T_k.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1159081525591232513,1159081525591232513,2019-08-07 07:39:05 CDT,2019-08-07,07:39:05,-0500,998227677029924867,dessertrose_in,Dessert Rose,,Baby shower cupcakes. 👶 https://t.co/iVz4PurojG,en,[],[],['https://pbs.twimg.com/media/EBXifvyU4AAa-Ud.jpg'],0,2,3,[],[],https://twitter.com/dessertrose_in/status/1159081525591232513,,,1,https://pbs.twimg.com/media/EBXifvyU4AAa-Ud.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1159160056832593920,1159160056832593920,2019-08-07 12:51:08 CDT,2019-08-07,12:51:08,-0500,117728754,socialslack,SocialSlack,,Please spread @BopannaBragin @BlackBallBoy1 @chikkasose2 @SuitecaseSwamy @pulchar_papanna @cowinspector_ @dove_family @astitvam @ProudBhagavathi @charlegowda https://t.co/HI2eQt2nrB,en,"['bopannabragin', 'blackballboy1', 'cowinspector_', 'dove_family', 'astitvam', 'proudbhagavathi', 'charlegowda']",[],['https://pbs.twimg.com/media/EBYp68cU8AEXa9v.jpg'],2,11,10,[],[],https://twitter.com/Socialslack/status/1159160056832593920,,,1,https://pbs.twimg.com/media/EBYp68cU8AEXa9v.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1159134612196433920,1159134612196433920,2019-08-07 11:10:01 CDT,2019-08-07,11:10:01,-0500,4911084924,prabhatisb,Prabha🇮🇳,,"While the Kashmiris are happy with the abrogation of 370,the people who are stunned with the normalacy in JK are the Lutyens,the Pseudos,the pidis,the commies!For some of these,JK was an ATM.They were happy with stonepelters,terrorism in the valley..#KashmirWelcomesChange",en,[],[],[],4,12,59,['kashmirwelcomeschange'],[],https://twitter.com/prabhatisb/status/1159134612196433920,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1159094932042407937,1159094932042407937,2019-08-07 08:32:21 CDT,2019-08-07,08:32:21,-0500,290319395,timcappalli,tim cappasskey,,It's finally published! Months of hard work by the team!,en,[],[],[],2,12,38,[],[],https://twitter.com/timcappalli/status/1159094932042407937,,https://twitter.com/WBAlliance/status/1159084657494888448,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1159112174956007426,1159112174956007426,2019-08-07 09:40:52 CDT,2019-08-07,09:40:52,-0500,124208599,narendon,Naren Marol | ನರೇನ್ ಮರೋಳ,,Not sure why the officers must stand and report. This doesn't even happen in our offices these days.,en,[],[],[],1,3,29,[],[],https://twitter.com/NarenDon/status/1159112174956007426,,https://twitter.com/CMofKarnataka/status/1159099702555467783,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
