id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1475762915617619969,1475762915617619969,2021-12-28 03:37:52 CST,2021-12-28,03:37:52,-0500,277002126,theahmedshariff,Ahmed Shariff 🇮🇳,,Umar Khalid has an unnecessary L in his name,en,[],[],[],73,159,2128,[],[],https://twitter.com/TheAhmedShariff/status/1475762915617619969,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1475869030753792001,1475869030753792001,2021-12-28 10:39:31 CST,2021-12-28,10:39:31,-0500,4142207292,balu4tarak,Balu,,Range Of Man Of Masses RamaRao!! @tarak9999 !! https://t.co/FgsAWxtCnf,en,['tarak9999'],[],['https://pbs.twimg.com/media/FHtXD8sVgAEcppd.jpg'],0,119,423,[],[],https://twitter.com/Balu4Tarak/status/1475869030753792001,,,1,https://pbs.twimg.com/media/FHtXD8sVgAEcppd.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1475811729649008647,1475811729649008647,2021-12-28 06:51:50 CST,2021-12-28,06:51:50,-0500,989429412797079552,gururaj89717171,kiccha Boss Fan Guru,,"Boss.....🔥🔥❤❤
@KicchaSudeep #VikrantRonaOnFeb24 #VikrantRona #KicchaSudeep @MaluruKsss https://t.co/3Ib9BaJgdm",en,"['kicchasudeep', 'maluruksss']",[],['https://pbs.twimg.com/media/FHsi8JiUcAYIYz9.jpg'],0,6,7,"['vikrantronaonfeb24', 'vikrantrona', 'kicchasudeep']",[],https://twitter.com/Gururaj89717171/status/1475811729649008647,,,1,https://pbs.twimg.com/media/FHsi8JiUcAYIYz9.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1475748392605085696,1475748392605085696,2021-12-28 02:40:09 CST,2021-12-28,02:40:09,-0500,1262772804199407618,mplntrfans9,మదనపల్లి ఎన్టీఆర్ అభిమానులు,,"10 DAYS MORE 
 @tarak9999 @AlwaysRamCharan
#ManOfMassesNTR
#KomaramBheemNTR https://t.co/UmVBWSiMl1",en,"['tarak9999', 'alwaysramcharan']",['https://twitter.com/TeamRCVizag/status/1475671280703602690/photo/1'],[],0,9,44,"['manofmassesntr', 'komarambheemntr']",[],https://twitter.com/MplNTRfans9/status/1475748392605085696,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1475810484364328963,1475810484364328963,2021-12-28 06:46:53 CST,2021-12-28,06:46:53,-0500,1114493689936506882,heyytal,Hetal,,"Sacred Games. 

#Bangalore #boardgames https://t.co/mbhdS7LafW",en,[],[],['https://pbs.twimg.com/media/FHshzk6VcAIN-KP.jpg'],1,1,3,"['bangalore', 'boardgames']",[],https://twitter.com/heyytal/status/1475810484364328963,,,1,https://pbs.twimg.com/media/FHshzk6VcAIN-KP.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1475831895975809030,1475831895975809030,2021-12-28 08:11:58 CST,2021-12-28,08:11:58,-0500,891345115192606720,hemanthhvt_,Hemanth M ®,,"Spread - YASHism 🔥

@TheNameIsYash #KGFChapter2 #YashBOSS ...!!! ✨🖤 https://t.co/BAoYXviun9",en,['thenameisyash'],[],['https://pbs.twimg.com/media/FHs1SN-VgAMpURd.jpg'],0,4,6,"['kgfchapter2', 'yashboss']",[],https://twitter.com/HemanthHvt_/status/1475831895975809030,,,1,https://pbs.twimg.com/media/FHs1SN-VgAMpURd.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1475875967239274496,1475875967239274496,2021-12-28 11:07:05 CST,2021-12-28,11:07:05,-0500,1313118904240103424,usha26544955,UshaReddy,,"#SreeramaChandra
This pics speaks about the personality being associated with big celebrities never showed ur having a status, being simple is difficult now a days but u proved wrong, sakala gunabi ramudu maa sriramudu , respect you man for the personality you have👏👏 https://t.co/6iAtTgnP1c",en,[],[],['https://pbs.twimg.com/media/FHtdW1NVkAI2GTy.jpg'],0,16,47,['sreeramachandra'],[],https://twitter.com/Usha26544955/status/1475875967239274496,,,1,https://pbs.twimg.com/media/FHtdW1NVkAI2GTy.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1475896172652814336,1475896172652814336,2021-12-28 12:27:23 CST,2021-12-28,12:27:23,-0500,1313118904240103424,usha26544955,UshaReddy,,"#SreeramaChandra
Haters keep on crying, we enjoys the party 😊😊 https://t.co/S7mJERzqaM",en,[],[],['https://pbs.twimg.com/media/FHtvvf3VUAMRivb.jpg'],0,13,49,['sreeramachandra'],[],https://twitter.com/Usha26544955/status/1475896172652814336,,,1,https://pbs.twimg.com/media/FHtvvf3VUAMRivb.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1475873358809944066,1475873358809944066,2021-12-28 10:56:43 CST,2021-12-28,10:56:43,-0500,103335221,yash711,Yashaswi J,,Acrylic on Canvas. #PuneethRajkumar one of my favorite actors. @ashwinipuneet want to give this painting to you mam. If possible please let me know (DM) how can i meet you and hand it over. https://t.co/tHoFUtpNZz,en,[],[],['https://pbs.twimg.com/media/FHta_y0VgAEIJ4S.jpg'],2,32,87,['puneethrajkumar'],[],https://twitter.com/Yash711/status/1475873358809944066,,,1,https://pbs.twimg.com/media/FHta_y0VgAEIJ4S.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1475885201259589633,1475885201259589633,2021-12-28 11:43:47 CST,2021-12-28,11:43:47,-0500,902237116364537856,siddhug_,Siddhu_Siddharth,,#aasaireprisesong in repeat mode while driving back to Bangalore…Playing it in amplified mode and vibing for this song kept my josh high while driving 🔥❤️ #EnnaSollaPogirai #Ashwinkumar https://t.co/jGuSE19qIn,en,[],[],[],4,6,71,"['aasaireprisesong', 'ennasollapogirai', 'ashwinkumar']",[],https://twitter.com/SiddhuG_/status/1475885201259589633,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1475885086528589825/pu/img/0fnLeqq1h4mEp5zp.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1475888737594720256,1475888737594720256,2021-12-28 11:57:50 CST,2021-12-28,11:57:50,-0500,269405565,shashanksinger,Shashank Sheshagiri Official,,"Be you &amp; Be true!!❤️🎉🤞🏻🧿

#Twiter #shashanksheshagiri #musician #playbacksinger #musiccomposer #jaisriraam ✨🧿✨🇮🇳 https://t.co/YXgzErOOY2",en,[],[],['https://pbs.twimg.com/media/FHto-iJVUAISm6O.jpg'],0,1,14,"['twiter', 'shashanksheshagiri', 'musician', 'playbacksinger', 'musiccomposer', 'jaisriraam']",[],https://twitter.com/ShashankSinger/status/1475888737594720256,,,1,https://pbs.twimg.com/media/FHto-iJVUAISm6O.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1475816998776946689,1475816998776946689,2021-12-28 07:12:46 CST,2021-12-28,07:12:46,-0500,1018385835589296128,_anil_7781_,Añil 🏁,,"New one 🎸🔥

#guitargear #Guitarist #guitars #stencilart #art #Sketching #drawing #painting https://t.co/ZyuxCGCOkG",en,[],[],['https://pbs.twimg.com/media/FHsnvSmVQAETP3I.jpg'],0,0,6,"['guitargear', 'guitarist', 'guitars', 'stencilart', 'art', 'sketching', 'drawing', 'painting']",[],https://twitter.com/_Anil_7781_/status/1475816998776946689,,,1,https://pbs.twimg.com/media/FHsnvSmVQAETP3I.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1475896973878194178,1475896973878194178,2021-12-28 12:30:34 CST,2021-12-28,12:30:34,-0500,1234714314960846860,steves_josh,Joshua Pavan,,"It's 00:00 (29/12/2021) in India, So Happy Birthday @mateusasato .♥️✨
Wishing you all the happiness in life! 🎉
Excited to see you in Banglore again! (If possible)

(Been a huge admirer since 2018! You are such an inspiration for this Generation!)👏🏼 https://t.co/AFS6AR1XMx",en,['mateusasato'],[],[],2,2,28,[],[],https://twitter.com/Steves_Josh/status/1475896973878194178,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1475896914667139072/pu/img/6Hep1OIVyzRxfgdD.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
