id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1299756678993178624,1299756678993178624,2020-08-29 12:11:55 CDT,2020-08-29,12:11:55,-0500,135955662,partimepatrakar,Part-time Patrakar👤,,"Teaching my friend from Kerala who has opened a restaurant,  how to make masala dosa karnataka style. #SaturdayThoughts #DosaKarnatakaStyle https://t.co/okjh6PhkyL",en,[],[],[],1,0,13,"['saturdaythoughts', 'dosakarnatakastyle']",[],https://twitter.com/PartimePatrakar/status/1299756678993178624,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1299756186875490304/pu/img/ge2xXw0zWppzA48D.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1299676330821328896,1299676330821328896,2020-08-29 06:52:38 CDT,2020-08-29,06:52:38,-0500,53862134,devendrapai,Devendra Pai,,"Congratulations Dr. Vinay Sahasrabuddhe ji to have been nominated as Member of ""General Purposes Committee"" of Rajya Sabha

Heartiest Congratulations @vinay1011 ji https://t.co/e0WraJ7qkl",en,['vinay1011'],[],['https://pbs.twimg.com/media/Eglgu5zUMAYqUVe.jpg'],4,14,92,[],[],https://twitter.com/DevendraPai/status/1299676330821328896,,,1,https://pbs.twimg.com/media/Eglgu5zUMAYqUVe.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1299705145651912706,1299705145651912706,2020-08-29 08:47:08 CDT,2020-08-29,08:47:08,-0500,74787719,manukumarjain,Manu Kumar Jain,,"#TeamWork = #Dream work! 😍

#Saturday meeting with @s_anuj
* Masks 😷 ✔️
* Social distance ✔️
* Planning next killer product ✔️
* Having fun ✔️

We discussed about new product launches. With team work &amp; collaboration, we can achieve wonderful things. #TogetherWeCan

#Xiaomi ❤️️ https://t.co/HB1y4GpETZ",en,['s_anuj'],[],['https://pbs.twimg.com/media/Egl68KDU4AAYEiS.jpg'],161,206,1604,"['teamwork', 'dream', 'saturday', 'togetherwecan', 'xiaomi']",[],https://twitter.com/manukumarjain/status/1299705145651912706,,,1,https://pbs.twimg.com/media/Egl68KDU4AAYEiS.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1299754885441679360,1299754885441679360,2020-08-29 12:04:47 CDT,2020-08-29,12:04:47,-0500,2310122365,nishanthsurya17,Nishanth Suriya,,"Special design for @Suriya_offl #SuriyaismFestin7Days 🔥❣️#SooraraiPottru #SooraraiPottruHits100crPB #SooraraiPottruOnPrime 
@SakthiFilmFctry @SuriyaFansClub @TKollywood @TrollSuperstars @TrollSmugglers @Sfckarnataka @SuriyaFConline @Suriya_Trends @Suriya_Trends @SuriyaFansMania https://t.co/QahytjBcbk",en,"['suriya_offl', 'sakthifilmfctry', 'suriyafansclub', 'tkollywood', 'trollsuperstars', 'trollsmugglers', 'sfckarnataka', 'suriyafconline', 'suriya_trends', 'suriya_trends']",[],['https://pbs.twimg.com/media/EgmoK97UcAE2zKJ.jpg'],0,21,5,"['suriyaismfestin7days', 'sooraraipottru', 'sooraraipottruhits100crpb', 'sooraraipottruonprime']",[],https://twitter.com/nishanthsurya17/status/1299754885441679360,,,1,https://pbs.twimg.com/media/EgmoK97UcAE2zKJ.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1299710853600567296,1299710853600567296,2020-08-29 09:09:49 CDT,2020-08-29,09:09:49,-0500,981857739067609088,flightofsand,Anne T. Fa,,And now this https://t.co/8O5BEmhN8k,en,[],[],['https://pbs.twimg.com/media/EgmAIakUwAA_QJi.jpg'],0,0,11,[],[],https://twitter.com/flightofsand/status/1299710853600567296,,,1,https://pbs.twimg.com/media/EgmAIakUwAA_QJi.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1299739203429781505,1299739203429781505,2020-08-29 11:02:28 CDT,2020-08-29,11:02:28,-0500,1099349566816698369,makarsheetal,Sheetal M,,"Just leaving a picture of aesthetic chai for you💁
.
.
.
#lockdown #pandemic #chaiforlife #canonphotography #canonindia https://t.co/pcNSYm4t5E",en,[],[],['https://pbs.twimg.com/media/EgmZ6n0U4AAVikN.jpg'],2,0,12,"['lockdown', 'pandemic', 'chaiforlife', 'canonphotography', 'canonindia']",[],https://twitter.com/MakarSheetal/status/1299739203429781505,,,1,https://pbs.twimg.com/media/EgmZ6n0U4AAVikN.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1299731718451068928,1299731718451068928,2020-08-29 10:32:44 CDT,2020-08-29,10:32:44,-0500,2824184434,sonukunwar4,Sonu Kunwar Rahul,,She Always speak clear with her facts. People can understand Why bollywood ignore Kangna Ranaut #KanganaSpeaksToArnab https://t.co/O1WzJt3z4H,en,[],[],['https://pbs.twimg.com/media/EgmTGbYUMAIlMTB.jpg'],0,1,4,['kanganaspeakstoarnab'],[],https://twitter.com/SonuKunwar4/status/1299731718451068928,,,1,https://pbs.twimg.com/media/EgmTGbYUMAIlMTB.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1299774805269381120,1299774805269381120,2020-08-29 13:23:56 CDT,2020-08-29,13:23:56,-0500,2922489890,sameernayak75,Sameer Nayak,,Midnight with techstuff @StyleListings @stufflistings #stufflistingsarmy https://t.co/QLifKW7c7H,en,"['stylelistings', 'stufflistings']",[],['https://pbs.twimg.com/media/Egm6S_VU8AAVzkP.jpg'],1,1,69,['stufflistingsarmy'],[],https://twitter.com/sameernayak75/status/1299774805269381120,,,1,https://pbs.twimg.com/media/Egm6S_VU8AAVzkP.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1299757564737937409,1299757564737937409,2020-08-29 12:15:26 CDT,2020-08-29,12:15:26,-0500,113589210,taruntweeting,Tarun Deep Chhabra (TD),,"When artificial intelligence makes you ironman, and @RobertDowneyJr would be jealous. 😜 https://t.co/COog6aJeQ9",en,['robertdowneyjr'],[],[],2,0,5,[],[],https://twitter.com/TarunTweeting/status/1299757564737937409,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1299757546673119233/pu/img/vnGCafMjeZAbXXkO.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1299771627236777984,1299771627236777984,2020-08-29 13:11:19 CDT,2020-08-29,13:11:19,-0500,104532827,chandroma86,Ray,,My kind of weekends are kinda back :) https://t.co/HvA6Qc7N7I,en,[],[],"['https://pbs.twimg.com/media/Egm3ZXyUcAACofb.jpg', 'https://pbs.twimg.com/media/Egm3Zi7VkAAVuHq.jpg', 'https://pbs.twimg.com/media/Egm3ZzZUcAEoFzU.jpg', 'https://pbs.twimg.com/media/Egm3aAZU0AEvBn6.jpg']",2,0,12,[],[],https://twitter.com/chandroma86/status/1299771627236777984,,,1,https://pbs.twimg.com/media/Egm3ZXyUcAACofb.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1299748147065880578,1299748147065880578,2020-08-29 11:38:01 CDT,2020-08-29,11:38:01,-0500,1299738780329410560,ckygagan,__Gàgåñ røcky_,,"#IndianStyleIconAlluArjun 
Butta Bomma song singer Armaan malik allu arjun in a recent interview https://t.co/KdijYZwxOo",en,[],[],['https://pbs.twimg.com/media/Egmhf3gVgAMT6gV.jpg'],0,5,2,['indianstyleiconalluarjun'],[],https://twitter.com/CkyGagan/status/1299748147065880578,,,1,https://pbs.twimg.com/media/Egmhf3gVgAMT6gV.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
