id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1205974336969920512,1205974336969920512,2019-12-14 16:14:22 CST,2019-12-14,16:14:22,-0500,744592927553249282,sowmyareddyr,Sowmya | ಸೌಮ್ಯ,,👓? :) Bring it on! #NewProfilePic https://t.co/HNTlHX1jIa,en,[],[],['https://pbs.twimg.com/media/ELx7Q6XUEAAwfUl.jpg'],12,13,223,['newprofilepic'],[],https://twitter.com/Sowmyareddyr/status/1205974336969920512,,,1,https://pbs.twimg.com/media/ELx7Q6XUEAAwfUl.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1205888295726510081,1205888295726510081,2019-12-14 10:32:28 CST,2019-12-14,10:32:28,-0500,4538566158,srk_bangalore,SHAH RUKH KHAN FAN ASSOCIATION,,"I could lie and say my wife cooks for me, but she doesn't. My wife has never learnt cooking but she has great cooks at home 😍 https://t.co/n6pV5fBAat",en,[],[],['https://pbs.twimg.com/media/ELwtA2VVUAA_I9B.jpg'],12,45,107,[],[],https://twitter.com/Srk_bangalore/status/1205888295726510081,,,1,https://pbs.twimg.com/media/ELwtA2VVUAA_I9B.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1205882646498168832,1205882646498168832,2019-12-14 10:10:01 CST,2019-12-14,10:10:01,-0500,150198121,spatialthoughts,Ujaval Gandhi,,"Full house at the inaugural #QGIS public training session at Bengaluru with positive feedback and encouraging comments. Participants learnt how to use #pyqgis for creating custom  scripts, actions, functions &amp; processing plugins. Full course is online too https://t.co/9iEaGZ0C8B https://t.co/Mjh08B8Gtc",en,[],['https://courses.spatialthoughts.com/pyqgis-in-a-day.html'],"['https://pbs.twimg.com/media/ELwn1-VUYAAQL2M.jpg', 'https://pbs.twimg.com/media/ELwn3PnUwAA8ENH.jpg', 'https://pbs.twimg.com/media/ELwn3tcVUAEmfOb.jpg']",2,23,96,"['qgis', 'pyqgis']",[],https://twitter.com/spatialthoughts/status/1205882646498168832,,,1,https://pbs.twimg.com/media/ELwn1-VUYAAQL2M.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1205808132510773249,1205808132510773249,2019-12-14 05:13:56 CST,2019-12-14,05:13:56,-0500,3980321234,vidyakailankaje,Vidya Lakshmi 🇮🇳,,"It is such a bliss to immerse in the nectar called Raam, collected from the divine discourse called Dhaara #Ramayana for 6 months! And to note; this was a special penance for the boon Vishnugupta Vishwavidyapeetha for the mankind! https://t.co/UBRawcUQNJ",en,[],[],"['https://pbs.twimg.com/media/ELvj6_bUEAAGqMs.jpg', 'https://pbs.twimg.com/media/ELvj87EU8AAEBb5.jpg', 'https://pbs.twimg.com/media/ELvkActUEAAW6I1.jpg']",0,48,45,['ramayana'],[],https://twitter.com/Vidyakailankaje/status/1205808132510773249,,,1,https://pbs.twimg.com/media/ELvj6_bUEAAGqMs.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1205913372836786176,1205913372836786176,2019-12-14 12:12:07 CST,2019-12-14,12:12:07,-0500,928672265322905600,_nishta_jain_,Nishta,,"Just cant believe this happened....omg dream come true moment....was a surprise to me...went to just shop at the mall but saw this beauty there😍😍
Made up my day❤️❤️
#loveher #KareenaKapoorKhan #cantbelieve #unforgettable #memorable_moment #suchabeauty #omg_moment 
@Kareena https://t.co/JJRyx8IAID",en,['kareena'],[],[],1,15,29,"['loveher', 'kareenakapoorkhan', 'cantbelieve', 'unforgettable', 'memorable_moment', 'suchabeauty', 'omg_moment']",[],https://twitter.com/_nishta_jain_/status/1205913372836786176,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1205913119630876672/pu/img/T3nAKyAuXGOBZ4O2.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1205915987322654720,1205915987322654720,2019-12-14 12:22:30 CST,2019-12-14,12:22:30,-0500,928672265322905600,_nishta_jain_,Nishta,,"GOT CHILLS AFTER HEARING TO HIM😭😍
#shaan #theday #thissong #AmazingStartsHere #wonderful #cantbelieve 
@RakshitaP1 
@singer_shaan https://t.co/GSuY3P53PT",en,"['rakshitap1', 'singer_shaan']",[],[],0,2,8,"['shaan', 'theday', 'thissong', 'amazingstartshere', 'wonderful', 'cantbelieve']",[],https://twitter.com/_nishta_jain_/status/1205915987322654720,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1205914882895273984/pu/img/VOLU0pbCNd7_Iznh.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1205743051362013184,1205743051362013184,2019-12-14 00:55:19 CST,2019-12-14,00:55:19,-0500,38134365,nand_bo,Nandita Bose,,"One constant complaint from Indian readers is that Indian Writing in English is soooo bad. Actually it is vibrant, diverse and extremely layered. If a reader chooses, a reader can find a lifetime of good books from among Indian writers alone. If the reader chooses...",en,[],[],[],13,17,111,[],[],https://twitter.com/nand_bo/status/1205743051362013184,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1205939488788078592,1205939488788078592,2019-12-14 13:55:54 CST,2019-12-14,13:55:54,-0500,4713794868,suryasuresh4005,Suresh Rishi,,"Tollywood cutout 
#MaSSMBFestivalOnJan11th
#SarileruNeekevvaru https://t.co/7FtjGV4y6X",en,[],[],['https://pbs.twimg.com/media/ELxbkNNUUAQM4pc.jpg'],0,23,6,"['massmbfestivalonjan11th', 'sarileruneekevvaru']",[],https://twitter.com/suryasuresh4005/status/1205939488788078592,,,1,https://pbs.twimg.com/media/ELxbkNNUUAQM4pc.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1205843688481415168,1205843688481415168,2019-12-14 07:35:13 CST,2019-12-14,07:35:13,-0500,167707382,iammaheshfan,Narendra Gowd 🦁,,"All set for a grand release on Jan 11,2020. Huge openings are guaranteed. 🔥😎🌟 

Superstar @urstrulymahesh 😎🔥

#MaSSMBFestivalOnJan11th",en,['urstrulymahesh'],[],[],0,351,133,['massmbfestivalonjan11th'],[],https://twitter.com/IamMaheshFan/status/1205843688481415168,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1205852565574828033,1205852565574828033,2019-12-14 08:10:29 CST,2019-12-14,08:10:29,-0500,212219606,anthonyhamblin,Anthony Hamblin,,"Wouldn't be the last day of term without a #Flashmob. Thank you to all the teachers that took part, and to @MariaCHamblin for the choreography. #SISlearns #SISdances https://t.co/iHH0VYUXkI",en,['mariachamblin'],[],[],0,3,13,"['flashmob', 'sislearns', 'sisdances']",[],https://twitter.com/anthonyhamblin/status/1205852565574828033,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1205852421399793669/pu/img/fL_ktkMUM5XEGhNW.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
