id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1554429309175341056,1554429309175341056,2022-08-02 06:30:01 CDT,2022-08-02,06:30:01,-0500,1094247636142641153,khalidaansari4,Khalid Anis Ansari,,"Remembering Gail Omvedt (2 August 1941 – 25 August 2021) on her birthday today. She was a scholar extraordinaire, an organic intellectual in the truest sense of the word. You opened my world, Maam. Truly indebted! https://t.co/SPAlkCaWQv",en,[],[],['https://pbs.twimg.com/media/FZJxN8gUIAActRb.jpg'],4,94,465,[],[],https://twitter.com/KhalidAAnsari4/status/1554429309175341056,,,1,https://pbs.twimg.com/media/FZJxN8gUIAActRb.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1554479533105246209,1554479533105246209,2022-08-02 09:49:36 CDT,2022-08-02,09:49:36,-0500,170627809,shujathullakhan,BRAND KHAN 🇮🇳,,#bangalorerains #bangalorerain #Chickpet situation now. https://t.co/ZQ9b9if5VH,en,[],[],[],2,13,30,"['bangalorerains', 'bangalorerain', 'chickpet']",[],https://twitter.com/ShujathUllakhan/status/1554479533105246209,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1554479438070697986/pu/img/V1x6nHQUpPNvZf70.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1554462341605228547,1554462341605228547,2022-08-02 08:41:17 CDT,2022-08-02,08:41:17,-0500,1278627669794414593,jackieappu1,JackieAppu,,"❤️❤️❤️❤️ Appu
#PuneethRajkumar
#DrPuneethRajkumar
#GandhadaGudi
Guess the place...... https://t.co/nRnO3GMqxN",en,[],[],['https://pbs.twimg.com/media/FZKPQiYacAElIzZ.jpg'],5,50,359,"['puneethrajkumar', 'drpuneethrajkumar', 'gandhadagudi']",[],https://twitter.com/JACKIEAPPU1/status/1554462341605228547,,,1,https://pbs.twimg.com/media/FZKPQiYacAElIzZ.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1554505534065090560,1554505534065090560,2022-08-02 11:32:55 CDT,2022-08-02,11:32:55,-0500,17733235,iamnavneet,El-Matador (राष्ट्रवादी) 🇮🇳 ,,Heavy water loggings in old airport road and its taking nearly two hours to cover 2 kms. #BBMP guys where are you hiding? At least do something #bangalorerains https://t.co/KwjLrjiGSv,en,[],[],[],19,41,186,"['bbmp', 'bangalorerains']",[],https://twitter.com/iamnavneet/status/1554505534065090560,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1554505281253834752/pu/img/JRJtb-dnmxHy1M6D.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1554499946946015233,1554499946946015233,2022-08-02 11:10:43 CDT,2022-08-02,11:10:43,-0500,1153848416067211264,real_manikant,Manikant,,"Bengaluru 🌴 on a record breaking weather mode in 2⃣ 0⃣ 2⃣ 2⃣ : Wettest April (in 7 yrs) , coldest May (in 7 yrs), wettest June (in 10 yrs), wettest July (in 14 yrs) &amp; now it's August's Turn! 🤗 ☔

#bangalorerains https://t.co/SBIhcTmUSt",en,[],[],[],3,40,225,['bangalorerains'],[],https://twitter.com/real_manikant/status/1554499946946015233,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1554499862003347456/pu/img/_goDiT6URd4qLi4k.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1554515392592515072,1554515392592515072,2022-08-02 12:12:05 CDT,2022-08-02,12:12:05,-0500,159304374,thisizshubham,Shubham acharya,,#bengalururains  and 4km long traffic jam 😔 https://t.co/MBNNzISs3f,en,[],[],"['https://pbs.twimg.com/media/FZK_f5haUAAD1ao.jpg', 'https://pbs.twimg.com/media/FZK_gZ6aMAIWtD1.jpg']",6,10,43,['bengalururains'],[],https://twitter.com/thisizshubham/status/1554515392592515072,,,1,https://pbs.twimg.com/media/FZK_f5haUAAD1ao.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1554483785483358211,1554483785483358211,2022-08-02 10:06:30 CDT,2022-08-02,10:06:30,-0500,913659032501608448,khwajamoinddin,Khwaja Moinuddin,,"It's raining. 🌧🌧🌧 #Bengaluru 
Please drive carefully. #BeSafe 
#bangalorerains #rains https://t.co/ntTzggUgQ9",en,[],[],[],0,2,26,"['bengaluru', 'besafe', 'bangalorerains', 'rains']",[],https://twitter.com/khwajamoinddin/status/1554483785483358211,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1554483654042206209/pu/img/MZBuN9VSNPsPLDYd.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1554428024858091522,1554428024858091522,2022-08-02 06:24:55 CDT,2022-08-02,06:24:55,-0500,4021966108,atulbhu03,अतुल सिंह,,#saveAnamay plzz help https://t.co/bwZ1Tr6rtS,en,[],[],"['https://pbs.twimg.com/media/FZJwC_6UYAIp5Jt.jpg', 'https://pbs.twimg.com/media/FZJwDOmVsAASSDW.jpg']",1,27,22,['saveanamay'],[],https://twitter.com/atulbhu03/status/1554428024858091522,,,1,https://pbs.twimg.com/media/FZJwC_6UYAIp5Jt.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1554586787963883522,1554586787963883522,2022-08-02 16:55:47 CDT,2022-08-02,16:55:47,-0500,842707560952029184,igem_iisc,IISc iGEM,,"We are delighted to announce that we have been awarded the iGEM Impact Grant 2022. Out of the 384 participating teams, IISc-Bengaluru is one of the teams winning the grant of $2500. 
1/3 https://t.co/mGefaqVGZS",en,[],[],[],4,6,50,[],[],https://twitter.com/igem_iisc/status/1554586787963883522,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1554586701078855680/pu/img/hMWAstNjyUKuR1eL.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1554544675029385216,1554544675029385216,2022-08-02 14:08:27 CDT,2022-08-02,14:08:27,-0500,1155411419627569152,rishi_guitar,Rishi Singh,,"Guess the song!!!
#guitarrista #guitare #guitareffects #fender #IronMaiden https://t.co/6MPtfiib3O",en,[],[],[],1,0,8,"['guitarrista', 'guitare', 'guitareffects', 'fender', 'ironmaiden']",[],https://twitter.com/Rishi_guitar/status/1554544675029385216,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1554544604569272320/pu/img/-hTi89l10nt-Jbgs.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
