id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1462089798789652480,1462089798789652480,2021-11-20 10:05:47 CST,2021-11-20,10:05:47,-0500,81662868,vikramsampath,"Dr. Vikram Sampath, FRHistS",,Can't believe this person is in an editorial position in a newspaper. Has not heard of antisemitism within Christianity &amp; colonial construct that always held Judaism as inferior among all ppl of the Book. And then they howl when half-baked illiterate journalists r called out🤦,en,[],[],[],95,1273,5154,[],[],https://twitter.com/vikramsampath/status/1462089798789652480,,https://twitter.com/santwana99/status/1462081110196690948,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1462032415719714820,1462032415719714820,2021-11-20 06:17:45 CST,2021-11-20,06:17:45,-0500,52322389,tanaypratap,Tanay Pratap,,"This is happening tomorrow with @questbookapp. We’re going to pair program my first Web 3.0 app L.I.V.E. 

You coming? https://t.co/UzplHHjspw",en,['questbookapp'],[],['https://pbs.twimg.com/media/FEoutEkVIAYmMwP.jpg'],23,40,475,[],[],https://twitter.com/tanaypratap/status/1462032415719714820,,,1,https://pbs.twimg.com/media/FEoutEkVIAYmMwP.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1462126794719436801,1462126794719436801,2021-11-20 12:32:47 CST,2021-11-20,12:32:47,-0500,277002126,theahmedshariff,Ahmed Shariff 🇮🇳,,"If you shout FERNANDES or D'COSTA in a crowded pub/bar in Cox Town, no less than 15 people will turn around and look",en,[],[],[],9,10,262,[],[],https://twitter.com/TheAhmedShariff/status/1462126794719436801,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1462052862419034114,1462052862419034114,2021-11-20 07:39:00 CST,2021-11-20,07:39:00,-0500,370092503,manusharps,Manu,,1 Year For My #LalithaSadana ❤️🏡 https://t.co/jlKk6YAbcR,en,[],[],[],1,0,7,['lalithasadana'],[],https://twitter.com/Manusharps/status/1462052862419034114,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1462051691612852237/pu/img/EKvXiqwyytDGHg_3.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1462153670246604804,1462153670246604804,2021-11-20 14:19:35 CST,2021-11-20,14:19:35,-0500,277002126,theahmedshariff,Ahmed Shariff 🇮🇳,,Kyle is free! https://t.co/FUq5CTk3Bw,en,[],[],['https://pbs.twimg.com/media/FEqdAq5UcAEW3CD.jpg'],1,1,45,[],[],https://twitter.com/TheAhmedShariff/status/1462153670246604804,,,1,https://pbs.twimg.com/media/FEqdAq5UcAEW3CD.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1462008368118124547,1462008368118124547,2021-11-20 04:42:12 CST,2021-11-20,04:42:12,-0500,853983215006220288,dweshithdarshan,Darshan_Dexter,,"@shetty_rishab performance 💥 , am I the only one wants to see U act in more films .@RajbShettyOMK great writing &amp; nailed the character . Music &amp; BGM 🔥 . @rakshitshetty I wish I was u to do what u have done by being a part of this film .Best shot 👇 #GarudaGamanaVrishabaVahana https://t.co/rEBxVWsGF7",en,"['shetty_rishab', 'rajbshettyomk', 'rakshitshetty']",[],['https://pbs.twimg.com/media/FEoY3IFUYAEph5A.jpg'],0,13,188,['garudagamanavrishabavahana'],[],https://twitter.com/dweshithdarshan/status/1462008368118124547,,,1,https://pbs.twimg.com/media/FEoY3IFUYAEph5A.jpg,Bangalore,,,,,,"{'user_id': '1326053532', 'username': 'shetty_rishab'}",,,,
1462100726054805519,1462100726054805519,2021-11-20 10:49:12 CST,2021-11-20,10:49:12,-0500,1401888090193530886,padmana49888049,maiam padmanabhan MNM,,From Maiam padmanabhan https://t.co/KxbwhaZeWb,en,[],[],['https://pbs.twimg.com/media/FEpsi4oXEAQWS41.jpg'],0,3,13,[],[],https://twitter.com/Padmana49888049/status/1462100726054805519,,,1,https://pbs.twimg.com/media/FEpsi4oXEAQWS41.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1462154608772456451,1462154608772456451,2021-11-20 14:23:18 CST,2021-11-20,14:23:18,-0500,1253383020616310785,incbangaloreso1,INC Bangalore South District,,"On #KisanVijayDiwas today, let's revisit and not forget the atrocities that were unleashed by Modi Govt on farmers over the period of last 12 months.

It's the victory of the pain of struggle that was embraced by protesters every single day.

 https://t.co/D9dNJNi2TN",en,[],[],[],0,0,4,['kisanvijaydiwas'],[],https://twitter.com/INCBangaloreSo1/status/1462154608772456451,,,1,https://pbs.twimg.com/amplify_video_thumb/1461705309265678337/img/enqlcypS-3wCS1jm.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1462053352271798281,1462053352271798281,2021-11-20 07:40:57 CST,2021-11-20,07:40:57,-0500,92330206,asheeshpal,Asheesh Pal,,"That moment when the words mean and don't mean a thing!

#guru #srisriravishankar #yogaschool #jaiminihall #gurudev https://t.co/OdP8Bfvsqa",en,[],[],"['https://pbs.twimg.com/media/FEpBwFBUcAIhmSb.jpg', 'https://pbs.twimg.com/media/FEpBwmjVIAQxpgR.jpg', 'https://pbs.twimg.com/media/FEpBxK4VgAIqOPT.jpg']",0,1,6,"['guru', 'srisriravishankar', 'yogaschool', 'jaiminihall', 'gurudev']",[],https://twitter.com/asheeshpal/status/1462053352271798281,,,1,https://pbs.twimg.com/media/FEpBwFBUcAIhmSb.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1462126989343531008,1462126989343531008,2021-11-20 12:33:33 CST,2021-11-20,12:33:33,-0500,56297391,praticram,𝔼𝕟𝕚𝕘𝕞𝕒𝕥𝕚𝕔,"{'type': 'Point', 'coordinates': [12.88487662, 77.60298509]}",Sometimes a person is medicine for the soul.,en,[],[],[],0,6,11,[],[],https://twitter.com/praticram/status/1462126989343531008,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1461998730085683200,1461998730085683200,2021-11-20 04:03:54 CST,2021-11-20,04:03:54,-0500,541486647,prasadpbhat,PrasadBhat.eth,,"Hi everyone! 
I'm making a whitelist for the minting of my first collection. DM me if you are genuinely interested. Only few slots remaining. Thank you. https://t.co/RIiRbBMnv9",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FEoQE1UVQAYyGU2.jpg'],3,9,39,[],[],https://twitter.com/PrasadPBhat/status/1461998730085683200,,,1,https://pbs.twimg.com/tweet_video_thumb/FEoQE1UVQAYyGU2.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1462119252744282112,1462119252744282112,2021-11-20 12:02:49 CST,2021-11-20,12:02:49,-0500,918417563763163142,kavitasrinath,Dr Kavithasrinath,,"""Nothing shakes the smiling heart.”

#Beinghappy 
#Smilechallenge 
#Smile https://t.co/Z8gK7jXUKU",en,[],[],['https://pbs.twimg.com/media/FEp9th1VUAArpi6.jpg'],1,1,4,"['beinghappy', 'smilechallenge', 'smile']",[],https://twitter.com/kavitasrinath/status/1462119252744282112,,,1,https://pbs.twimg.com/media/FEp9th1VUAArpi6.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1462088836364656646,1462088836364656646,2021-11-20 10:01:57 CST,2021-11-20,10:01:57,-0500,787332929504550912,gowdanikhil64,Nikith gowda,,"Yes, we win #wearebfc 
Let's do celebrate our bfc win https://t.co/l4xsYyOpQi",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FEpiCOyUcAQ4O3i.jpg'],0,1,13,['wearebfc'],[],https://twitter.com/gowdanikhil64/status/1462088836364656646,,,1,https://pbs.twimg.com/tweet_video_thumb/FEpiCOyUcAQ4O3i.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1462200998403866631,1462200998403866631,2021-11-20 17:27:39 CST,2021-11-20,17:27:39,-0500,4162378819,arunrao64str,🇮🇳,,"At the recent COP 26  conference in Glasgow, UK......the Indian historian/journalist, 
Vijay Prashad
 made a loud &amp; clear statement. It a scathing, revealing, tearing apart the veil of hypocrisy of the nasty, ugly colonial powers..the Yanks, the Brits &amp; the French in particular.! https://t.co/XdogKI12O1",en,[],[],[],1,7,12,[],[],https://twitter.com/arunrao64str/status/1462200998403866631,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1462200883404427264/pu/img/GBIis9uxCcmhYOHN.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1462035483848888324,1462035483848888324,2021-11-20 06:29:57 CST,2021-11-20,06:29:57,-0500,1412389303620050946,rooparoyal2,Roopa Royal,,"Hello there,

Girl face drawing done by me.
Tutorial uploaded in my youtube channel.
👇👇
https://t.co/HA35hB2g82

#art #myart #MyArtwork #artshare #ArtistOnTwitter #artwork https://t.co/SKFv415veb",en,[],['https://youtu.be/y3ACdM6bchw'],['https://pbs.twimg.com/media/FEoxhiEVIBAA8CW.jpg'],0,0,3,"['art', 'myart', 'myartwork', 'artshare', 'artistontwitter', 'artwork']",[],https://twitter.com/RoopaRoyal2/status/1462035483848888324,,,1,https://pbs.twimg.com/media/FEoxhiEVIBAA8CW.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1462127056272048134,1462127056272048134,2021-11-20 12:33:49 CST,2021-11-20,12:33:49,-0500,2297700325,ashokmruthyu,Ashok Mruthyunjaya AAP,,"BJP is afraid of AAP. @AAPBellandur is the future of Bellandur.
@ArvindLBJP @WFRising @Dkhallirising @HaralurC @HaralurORRORant @kdevforum @BellandurJothge https://t.co/lrgtaBOc21",en,"['aapbellandur', 'arvindlbjp', 'wfrising', 'dkhallirising', 'haralurc', 'haralurorrorant', 'kdevforum', 'bellandurjothge']",[],[],2,8,10,[],[],https://twitter.com/Ashokmruthyu/status/1462127056272048134,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1462126803397451778/pu/img/Xvj9rUDFXEeh6M7D.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1462066774384410628,1462066774384410628,2021-11-20 08:34:17 CST,2021-11-20,08:34:17,-0500,1168472931569033217,aapkahrudananda,Hrudananda Prusty || हृदानन्द पृष्टि 🇮🇳,,"There is no love like the love for a brother. There is no love like the love from a brother.

Hey brother! There's an endless road to rediscover. ☺❤

#Brotherhood 
#brother 
#Aapkahrudananda https://t.co/dB3OdqpNTJ",en,[],[],['https://pbs.twimg.com/media/FEpN9pvVcAMEvEn.jpg'],2,0,13,"['brotherhood', 'brother', 'aapkahrudananda']",[],https://twitter.com/AapkaHrudananda/status/1462066774384410628,,,1,https://pbs.twimg.com/media/FEpN9pvVcAMEvEn.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
