id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1084477492231110656,1084477492231110656,2019-01-13 09:49:17 CST,2019-01-13,09:49:17,-0500,228420453,vishweshwarbhat,Vishweshwar Bhat,,What Narayanamurthy said when he asked about who he will vote for in 2019 ?  Listen to him. https://t.co/MgYpGD66i3,en,[],[],[],12,156,392,[],[],https://twitter.com/VishweshwarBhat/status/1084477492231110656,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1084477169714323458/pu/img/2LQUqVbHxnPyJPs_.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1084470148143214594,1084470148143214594,2019-01-13 09:20:06 CST,2019-01-13,09:20:06,-0500,108006063,rvaidya2000,RVAIDYA2000 🕉️,,If a big IF Stalin/Kani/ Veeramani gang come back to power--Every single Murti of every temple TN will be gone to global pvt museums--Most will be converted to Churches--Choice is that of TN--To have Temples/temple Murtis intact or bring MK family again:))) RT,en,[],[],[],20,363,484,[],[],https://twitter.com/rvaidya2000/status/1084470148143214594,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1084421815345115137,1084421815345115137,2019-01-13 06:08:03 CST,2019-01-13,06:08:03,-0500,430719685,dtkarthikyadav,D.T.karthik,,"It's watching tym💪😎
#AravindhaSamethaTVPremiere 
#NTR https://t.co/5724EshyoM",en,[],[],['https://pbs.twimg.com/media/Dwyj4uZVAAAnLZc.jpg'],0,10,14,"['aravindhasamethatvpremiere', 'ntr']",[],https://twitter.com/dtkarthikyadav/status/1084421815345115137,,,1,https://pbs.twimg.com/media/Dwyj4uZVAAAnLZc.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1084535277169848320,1084535277169848320,2019-01-13 13:38:54 CST,2019-01-13,13:38:54,-0500,2483975737,shilpamanjunat,Shilpa Manjunath👑,,"Durian🍈🙄looks like jackfruits lost cousin🙊Thought wouldnt complete d one last TO-DO list in Singapore. Smells like shit 💩but tastes amazing 😋😋I would have deliberately  missed my flight , but would not have returned without having it.😍Thanks to our friend SHEIK @jeranjit https://t.co/HIuF7eXK1W",en,['jeranjit'],[],"['https://pbs.twimg.com/media/Dw0LDjUX0AMxbJ7.jpg', 'https://pbs.twimg.com/media/Dw0LEXmXgAEZVqj.jpg', 'https://pbs.twimg.com/media/Dw0LFCDXQAEXdcz.jpg']",5,13,238,[],[],https://twitter.com/ShilpaManjunat/status/1084535277169848320,,,1,https://pbs.twimg.com/media/Dw0LDjUX0AMxbJ7.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1084543500316598272,1084543500316598272,2019-01-13 14:11:34 CST,2019-01-13,14:11:34,-0500,1081581455887618048,fsecgo,gO.fsec,,"Dusk is just an illusion
#sunlight #sky #nature #sun #sunset  #photography #beautiful #sunshine #light  #landscape #sunny #clouds #sunnyday  #summer #weather #sunnydays #sunrays #birds #birdphotography #bird #nature #wildlife #wildlifephotography #birdsofinstagram   #birdwatching https://t.co/P8Uwe0tVYW",en,[],[],['https://pbs.twimg.com/media/Dw0Sjc8WsAIcbaF.jpg'],0,2,4,"['sunlight', 'sky', 'nature', 'sun', 'sunset', 'photography', 'beautiful', 'sunshine', 'light', 'landscape', 'sunny', 'clouds', 'sunnyday', 'summer', 'weather', 'sunnydays', 'sunrays', 'birds', 'birdphotography', 'bird', 'nature', 'wildlife', 'wildlifephotography', 'birdsofinstagram', 'birdwatching']",[],https://twitter.com/FsecGo/status/1084543500316598272,,,1,https://pbs.twimg.com/media/Dw0Sjc8WsAIcbaF.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1084496140526120966,1084496140526120966,2019-01-13 11:03:23 CST,2019-01-13,11:03:23,-0500,1053236297156878337,iamstrfan143,Binodh02,,#KettavannuPerEduthaNallavanda The first look poster of @MahatOfficial 's #Kettavanupereduthanallavanda  is out. He plays an #STR fan in the movie that has @Aishwaryadutta6  as the heroine. https://t.co/0v5bMySB28 https://t.co/fUGKGdM3kc,en,"['mahatofficial', 'aishwaryadutta6']",[],"['https://pbs.twimg.com/media/DwznesnWkAEm-vW.jpg', 'https://pbs.twimg.com/media/DwzgAHuV4AAqY6D.jpg']",3,16,96,"['kettavannupereduthanallavanda', 'kettavanupereduthanallavanda', 'str']",[],https://twitter.com/iamSTRfan143/status/1084496140526120966,,,1,https://pbs.twimg.com/media/DwznesnWkAEm-vW.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1084520343476158464,1084520343476158464,2019-01-13 12:39:33 CST,2019-01-13,12:39:33,-0500,925061725170286593,indiandevjourne,Shubham,,"These days I'm writing queries using MongoDB aggregation and scheduling jobs in nodejs. ⌨
.
.
#angular #webdeveloper #bootstrap #html #css #programming #programmer  #website  #coding #code #coder #developer #python #java #javascript #NODEJS #geek #geeks #webdevelopment https://t.co/3VWBjPGIKe",en,[],[],['https://pbs.twimg.com/media/Dwz9fjCVAAA_tnt.jpg'],0,5,7,"['angular', 'webdeveloper', 'bootstrap', 'html', 'css', 'programming', 'programmer', 'website', 'coding', 'code', 'coder', 'developer', 'python', 'java', 'javascript', 'nodejs', 'geek', 'geeks', 'webdevelopment']",[],https://twitter.com/indianDevJourne/status/1084520343476158464,,,1,https://pbs.twimg.com/media/Dwz9fjCVAAA_tnt.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1084430236777881600,1084430236777881600,2019-01-13 06:41:30 CST,2019-01-13,06:41:30,-0500,851012131008860160,theticketresale,TicketResale,"{'type': 'Point', 'coordinates': [12.8760239, 77.5958113]}","Grab ur tickets for #KGF:Chapter1 on 13th January @ Cinepolis
Buy: https://t.co/iNxqusgZdl
#theTicketResale https://t.co/83HkP4UzIA",en,[],['https://www.theticketresale.com/ticket/3759'],['https://pbs.twimg.com/media/DwyrjYDW0AAt6s7.jpg'],0,7,30,"['kgf', 'theticketresale']",[],https://twitter.com/theticketresale/status/1084430236777881600,,,1,https://pbs.twimg.com/media/DwyrjYDW0AAt6s7.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1084464078087700481,1084464078087700481,2019-01-13 08:55:59 CST,2019-01-13,08:55:59,-0500,108006063,rvaidya2000,RVAIDYA2000 🕉️,,"any day not anti-hindu and anti-national --i will prefer even though corrupt --like Sasi/TTV than so called ""clean""Hindu haters and temple  property theives /stealers DMK/DK group-- If you say I am biased--So be it:))RT",en,[],[],[],6,32,65,[],[],https://twitter.com/rvaidya2000/status/1084464078087700481,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1084398710770012160,1084398710770012160,2019-01-13 04:36:14 CST,2019-01-13,04:36:14,-0500,33456885,radiocityindia,Radio City,,"#Pailwaan Teaser 
Just two days to goo guyzzz🔥🔥

#Kiccha #Kicchasudeep @KicchaFans24x7 @KicchafansKKSFA @KicchanHudugru @KicchaSudeepFC
@SudeepFanTrends @KicchaArts 

#RadioCityBengaluru
#Sandalwood
#Karnataka
#Sudeepians https://t.co/s3cmoL6bIP",en,"['kicchafans24x7', 'kicchafanskksfa', 'kicchanhudugru', 'kicchasudeepfc', 'sudeepfantrends', 'kicchaarts']",[],['https://pbs.twimg.com/media/DwyO3omXQAA3I-p.jpg'],5,39,203,"['pailwaan', 'kiccha', 'kicchasudeep', 'radiocitybengaluru', 'sandalwood', 'karnataka', 'sudeepians']",[],https://twitter.com/radiocityindia/status/1084398710770012160,,,1,https://pbs.twimg.com/media/DwyO3omXQAA3I-p.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
