id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1201156196855451650,1201156196855451650,2019-12-01 09:08:48 CST,2019-12-01,09:08:48,-0500,3171723252,brijeshkalappa,Brijesh Kalappa,,"Nithyananda is said to have left the Country, this man is likely to take his place.. https://t.co/PjiWu9PHQR",en,[],[],[],44,110,394,[],[],https://twitter.com/brijeshkalappa/status/1201156196855451650,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1201156072762798080/pu/img/AVD-vYAvXmJ5ltnl.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1201201063774175232,1201201063774175232,2019-12-01 12:07:05 CST,2019-12-01,12:07:05,-0500,636276877,hasibaamin,Hasiba | حسيبة | हसीबा 🌈,,You're one of the greatest leaders I've known. You taught us how not to fear anything if you're right &amp; put love over hate. You always chose what's right over what's popular &amp; that makes me so proud to have worked in a Congress led by you. You'll always be my leader. #MyLeaderRG,en,[],[],[],15,184,457,['myleaderrg'],[],https://twitter.com/HasibaAmin/status/1201201063774175232,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1201223546988482560,1201223546988482560,2019-12-01 13:36:25 CST,2019-12-01,13:36:25,-0500,2360568847,arshadrizwan,Rizwan Arshad,,"My campaign schedule for today.
#RizwanForShivajiNagar https://t.co/ZmcDeK9YJ0",en,[],[],['https://pbs.twimg.com/media/EKuacRqVUAApWjr.jpg'],1,14,52,['rizwanforshivajinagar'],[],https://twitter.com/ArshadRizwan/status/1201223546988482560,,,1,https://pbs.twimg.com/media/EKuacRqVUAApWjr.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1201197552181231617,1201197552181231617,2019-12-01 11:53:08 CST,2019-12-01,11:53:08,-0500,2581821152,nameisprudhvi,prudhVI Vallela,,#Nani #NaturalStar #NaniAnnaya❤ a tiny throwback at #TheLionKing Telugu pressmeet❣ https://t.co/jzSm74sA08,en,[],[],['https://pbs.twimg.com/media/EKuCvUJUEAAXkn8.jpg'],0,5,10,"['nani', 'naturalstar', 'naniannaya', 'thelionking']",[],https://twitter.com/nameisprudhvi/status/1201197552181231617,,,1,https://pbs.twimg.com/media/EKuCvUJUEAAXkn8.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1201138899340251137,1201138899340251137,2019-12-01 08:00:04 CST,2019-12-01,08:00:04,-0500,768107080683167747,rushesfilmclub,RUSHES FILM CLUB,,Rushes National Film Festival: a culmination of the best student short films around the country. Starting from scripting and storyboarding to trying out a hundred different lighting setups all the way to pulling all-nighters at the edit table- this is where it all comes together. https://t.co/LIGtMFOi2M,en,[],[],[],0,3,12,[],[],https://twitter.com/rushesfilmclub/status/1201138899340251137,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1201138666556383233/pu/img/wI6DjV_N7yuEIErE.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1201108159361773569,1201108159361773569,2019-12-01 05:57:55 CST,2019-12-01,05:57:55,-0500,1047045576192331777,akbadri6848,AK Badri,,"#Southindiashoppingmall Tomorrow Grand opening at #Kakinada 10:30 am
@AkhilAkkineni8 @hegdepooja .
#Akhil4 #Hero #Herohin https://t.co/eCNtu5M45P",en,"['akhilakkineni8', 'hegdepooja']",[],[],0,6,9,"['southindiashoppingmall', 'kakinada', 'akhil4', 'hero', 'herohin']",[],https://twitter.com/AKBadri6848/status/1201108159361773569,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1201107685048864770/pu/img/F2BtKyIMRoPLY7Ff.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1201059487970316288,1201059487970316288,2019-12-01 02:44:31 CST,2019-12-01,02:44:31,-0500,736570989488672769,sheelsjournal,Sheela C Shetty Fashion journalist,,"FB memories guhantar picnic
#bengalore #vijaykarnataka #journalists #dayout #picnic #guhantar #team https://t.co/wGFCSu6ZBQ",en,[],[],['https://pbs.twimg.com/media/EKsFO4JU4AEn9Hs.jpg'],0,2,13,"['bengalore', 'vijaykarnataka', 'journalists', 'dayout', 'picnic', 'guhantar', 'team']",[],https://twitter.com/sheelsjournal/status/1201059487970316288,,,1,https://pbs.twimg.com/media/EKsFO4JU4AEn9Hs.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1201118937552867328,1201118937552867328,2019-12-01 06:40:45 CST,2019-12-01,06:40:45,-0500,4713794868,suryasuresh4005,Suresh Rishi,,"Evadu Kodithe Dimma Tirigi Mind Block Avtundo Aade Pandugadu  💥
Retweet if u remembered this This Dialouge After Update From #SLNTeam 
#SarileruNeekevvaru #MBSONG https://t.co/wRHtooYYtN",en,[],[],['https://pbs.twimg.com/media/EKs7TQVUwAImcJ7.jpg'],0,9,8,"['slnteam', 'sarileruneekevvaru', 'mbsong']",[],https://twitter.com/suryasuresh4005/status/1201118937552867328,,,1,https://pbs.twimg.com/media/EKs7TQVUwAImcJ7.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1201147470085935104,1201147470085935104,2019-12-01 08:34:07 CST,2019-12-01,08:34:07,-0500,113267548,rahul_sharma83,Rahul Sharma,,Mornings like this 😍 and music like this 😍@OberoiD @Redfmbengaluru #Bengaluru #bengalururains #namma #bangalore #madiwala #Rain #lesstraffic #beingsunday #beautifulbangalore #webangalore https://t.co/M5opMIPRIy,en,"['oberoid', 'redfmbengaluru']",[],[],0,1,10,"['bengaluru', 'bengalururains', 'namma', 'bangalore', 'madiwala', 'rain', 'lesstraffic', 'beingsunday', 'beautifulbangalore', 'webangalore']",[],https://twitter.com/rahul_sharma83/status/1201147470085935104,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1201146735520669697/pu/img/JdVWAkTkfGMNWAoD.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1201192389202759680,1201192389202759680,2019-12-01 11:32:37 CST,2019-12-01,11:32:37,-0500,124208599,narendon,Naren Marol | ನರೇನ್ ಮರೋಳ,,Acidity Moment for those who opposed #KarnatakaFlag..@CTRavi_BJP @JoshiPralhad  @BJP4Karnataka https://t.co/K3TxPtjkdu,en,"['ctravi_bjp', 'joshipralhad', 'bjp4karnataka']",[],['https://pbs.twimg.com/media/EKt-GdtU0AA8ZVN.jpg'],1,4,32,['karnatakaflag'],[],https://twitter.com/NarenDon/status/1201192389202759680,,,1,https://pbs.twimg.com/media/EKt-GdtU0AA8ZVN.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1201210919054790657,1201210919054790657,2019-12-01 12:46:15 CST,2019-12-01,12:46:15,-0500,1085898768841625601,tafzzsailo1,tafzzsailo 😏,,Once again it’s Christmas https://t.co/LvSiSJfntg,en,[],[],['https://pbs.twimg.com/media/EKuO859VAAAv2NM.jpg'],0,0,4,[],[],https://twitter.com/tafzzsailo1/status/1201210919054790657,,,1,https://pbs.twimg.com/media/EKuO859VAAAv2NM.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1201201219215056896,1201201219215056896,2019-12-01 12:07:42 CST,2019-12-01,12:07:42,-0500,136100401,amit_jeswani1,Amit Jeswani,,Thank you Bangalore ! U rocked it like always.. https://t.co/9xOK2l3tJs,en,[],[],['https://pbs.twimg.com/media/EKuGI1FUwAAHG4f.jpg'],4,1,60,[],[],https://twitter.com/Amit_Jeswani1/status/1201201219215056896,,,1,https://pbs.twimg.com/media/EKuGI1FUwAAHG4f.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1201117167309033473,1201117167309033473,2019-12-01 06:33:43 CST,2019-12-01,06:33:43,-0500,4713794868,suryasuresh4005,Suresh Rishi,,"#MassMBMondays Begin with the #MindBlock Song 🔥

Start Grooving to the First Lyrical from #SarileruNeekevvaru @ 5:04 PM tomorrow 😎

Superstar @urstrulyMahesh @AnilRavipudi @AnilSunkara1 @RathnaveluDop @ThisIsDSP @AKentsOfficial @GMBents @SVC_official @LahariMusic

#MBsong 🕺🏻💃🏻 https://t.co/CjYxMv9reS",en,"['urstrulymahesh', 'anilravipudi', 'anilsunkara1', 'rathnaveludop', 'thisisdsp', 'akentsofficial', 'gmbents', 'svc_official', 'laharimusic']",[],['https://pbs.twimg.com/media/EKs5r8WUYAADrqM.jpg'],0,9,16,"['massmbmondays', 'mindblock', 'sarileruneekevvaru', 'mbsong']",[],https://twitter.com/suryasuresh4005/status/1201117167309033473,,,1,https://pbs.twimg.com/media/EKs5r8WUYAADrqM.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1201112876615778306,1201112876615778306,2019-12-01 06:16:40 CST,2019-12-01,06:16:40,-0500,579245876,keanujeevs,try guy,,teevee’s day out. https://t.co/Nj2Id5AGHX,en,[],[],"['https://pbs.twimg.com/media/EKs1u4bUYAASRQr.jpg', 'https://pbs.twimg.com/media/EKs1u4eU0AAEUXP.jpg', 'https://pbs.twimg.com/media/EKs1u6uU8AEIKs4.jpg', 'https://pbs.twimg.com/media/EKs1v5dUYAAwFoW.jpg']",1,0,9,[],[],https://twitter.com/keanujeevs/status/1201112876615778306,,,1,https://pbs.twimg.com/media/EKs1u4bUYAASRQr.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1201147564399030272,1201147564399030272,2019-12-01 08:34:30 CST,2019-12-01,08:34:30,-0500,1179427571504599040,lynettempete,Lynette Peters,,"Celebrating successful years @saplabsindia #Bhandan 2019.
“Your excellence and brilliance have always made for a stunning performance at work. Thanks for bringing so much permanence to our company”. @LifeatSAP @SAPIndia @sap4good https://t.co/6124isuFQd",en,"['saplabsindia', 'lifeatsap', 'sapindia', 'sap4good']",[],['https://pbs.twimg.com/media/EKtVVVzUYAADOQ4.jpg'],0,5,28,['bhandan'],[],https://twitter.com/Lynettempete/status/1201147564399030272,,,1,https://pbs.twimg.com/media/EKtVVVzUYAADOQ4.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1201117106315481089,1201117106315481089,2019-12-01 06:33:28 CST,2019-12-01,06:33:28,-0500,876502412525260803,_sen_sharmila,Sharmila Sen,,Day 2. Mehendi in the morning. #weddingseason https://t.co/4fKaG1xQti,en,[],[],"['https://pbs.twimg.com/media/EKs5mNjUwAcxq8R.jpg', 'https://pbs.twimg.com/media/EKs5mNmU4AIp81L.jpg', 'https://pbs.twimg.com/media/EKs5mN1UUAA9doK.jpg']",3,0,20,['weddingseason'],[],https://twitter.com/_sen_sharmila/status/1201117106315481089,,,1,https://pbs.twimg.com/media/EKs5mNjUwAcxq8R.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1201132659910426624,1201132659910426624,2019-12-01 07:35:16 CST,2019-12-01,07:35:16,-0500,3294272846,sriharshatumati,ABraveChicken,,"We are living in a society where people don't care about the work we do but care about how we present ourselves and market ourselves.

When I look at @naralokesh I feel it's true. His ministry was best performing ministry but I don't think people will care about that.",en,['naralokesh'],[],[],0,10,12,[],[],https://twitter.com/SriHarshaTumati/status/1201132659910426624,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
