id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1298289854397034496,1298289854397034496,2020-08-25 11:03:17 CDT,2020-08-25,11:03:17,-0500,981857739067609088,flightofsand,Anne T. Fa,,This is me https://t.co/nxh8yPsdrP,en,[],[],['https://pbs.twimg.com/media/EgRzvc9UcAAykbp.jpg'],5,17,103,[],[],https://twitter.com/flightofsand/status/1298289854397034496,,,1,https://pbs.twimg.com/media/EgRzvc9UcAAykbp.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1298330421495648256,1298330421495648256,2020-08-25 13:44:28 CDT,2020-08-25,13:44:28,-0500,3152002934,menonvyshnav,vyshnav menon,,Alert. Beware of RHEA  #RheaDrugsChat https://t.co/dN2N9GQMll,en,[],[],[],1,5,7,['rheadrugschat'],[],https://twitter.com/MenonVyshnav/status/1298330421495648256,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1298330384011206656/pu/img/RGmBNo2oq-vlAY_I.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1298284648879906816,1298284648879906816,2020-08-25 10:42:35 CDT,2020-08-25,10:42:35,-0500,4538566158,srk_bangalore,SHAH RUKH KHAN FAN ASSOCIATION,,Aage chalu main sada yahi hai meri ada dont gonna be looking behind manjil ki raaho mein hu sabki nigaaho mein hu i am on the move over time..! its been 21 years of our SRK Fans Association Bnagalore #21YearsOfSRKBangalore https://t.co/UWdXt76ryn,en,[],[],['https://pbs.twimg.com/media/EgRvAcvUcAI4F4W.jpg'],7,71,128,['21yearsofsrkbangalore'],[],https://twitter.com/Srk_bangalore/status/1298284648879906816,,,1,https://pbs.twimg.com/media/EgRvAcvUcAI4F4W.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1298309064149962752,1298309064149962752,2020-08-25 12:19:36 CDT,2020-08-25,12:19:36,-0500,907093596213579777,vandanaa12,Vandanaa,,"Love my Bharatha 🙏, it's the Heavens on Earth 🙏 https://t.co/i0t36uFja0",en,[],[],['https://pbs.twimg.com/media/EgSFNjFUcAAw0cl.jpg'],3,2,41,[],[],https://twitter.com/Vandanaa12/status/1298309064149962752,,,1,https://pbs.twimg.com/media/EgSFNjFUcAAw0cl.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1298309396200529926,1298309396200529926,2020-08-25 12:20:56 CDT,2020-08-25,12:20:56,-0500,907093596213579777,vandanaa12,Vandanaa,,The Careless whispers ❤️❤️❤️ https://t.co/POEBpHC52m,en,[],[],['https://pbs.twimg.com/media/EgSFg3JUYAA-D67.jpg'],6,1,54,[],[],https://twitter.com/Vandanaa12/status/1298309396200529926,,,1,https://pbs.twimg.com/media/EgSFg3JUYAA-D67.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1298226768348774400,1298226768348774400,2020-08-25 06:52:36 CDT,2020-08-25,06:52:36,-0500,1237812005676843008,paintwidannie,Anindita🦋,,"I never thank you enough for being there for me without a doubt. 
I never tell you enough how much 
""I LOVE YOU"" . 
You mean the world to me. 
#myparents 
#parentslove
#oilpainting https://t.co/ycsNzI9dm6",en,[],[],"['https://pbs.twimg.com/media/EgQ6WoOU4AAGUYs.jpg', 'https://pbs.twimg.com/media/EgQ6W1sU8AI6Qom.jpg', 'https://pbs.twimg.com/media/EgQ6XDkUcAExqUH.jpg', 'https://pbs.twimg.com/media/EgQ6XWbU4AEK7te.jpg']",11,4,93,"['myparents', 'parentslove', 'oilpainting']",[],https://twitter.com/PaintWidAnnie/status/1298226768348774400,,,1,https://pbs.twimg.com/media/EgQ6WoOU4AAGUYs.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1298319238088675329,1298319238088675329,2020-08-25 13:00:02 CDT,2020-08-25,13:00:02,-0500,835620276,kaikholiriina,Kaikho Liriina,,"Stingless bee, know any expert? @blueczkfox @SubechaR @forestjackfruit @ansilbr2009 
#Bees #Nature https://t.co/Ujq6OKcg3U",en,"['subechar', 'forestjackfruit', 'ansilbr2009']",[],[],3,0,5,"['bees', 'nature']",[],https://twitter.com/kaikholiriina/status/1298319238088675329,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1298319173764841472/pu/img/REqNspxuzhVdOYkF.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1298368795325558784,1298368795325558784,2020-08-25 16:16:57 CDT,2020-08-25,16:16:57,-0500,938860129755136000,buddha2019,Ashok (2047--Acchedin 🤔),,New employee induction program 😂👇,en,[],[],[],2,7,14,[],[],https://twitter.com/buddha2019/status/1298368795325558784,,https://twitter.com/IndianExpress/status/1298283213312278528,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1298313572284420096,1298313572284420096,2020-08-25 12:37:31 CDT,2020-08-25,12:37:31,-0500,380162721,djarjunnair,Arjun Nair / ANSWER,,"In other news, this lil munchkin stole my heart last week. Say hello to YUKI ❤️

#Indie #IndiePuppy #dogs #Doggo #Adopted #Dog #Bangalore https://t.co/nK60famPGh",en,[],[],['https://pbs.twimg.com/media/EgSJUA9VoAA9AuC.jpg'],0,0,2,"['indie', 'indiepuppy', 'dogs', 'doggo', 'adopted', 'dog', 'bangalore']",[],https://twitter.com/DJArjunNair/status/1298313572284420096,,,1,https://pbs.twimg.com/media/EgSJUA9VoAA9AuC.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1298217151514333186,1298217151514333186,2020-08-25 06:14:23 CDT,2020-08-25,06:14:23,-0500,1266727572957618176,gpksss_pavagada,ಗಡಿನಾಡು ಪಾವಗಡ ಕಿಚ್ಚ ಸುದೀಪ್ ಅಭಿಮಾನಿ ಬಳಗ (ರಿ)®™,,"ಕೇವಲ ನಾಲ್ಕು ದಿನಗಳಲ್ಲಿ ಶುರುವಾಗಲಿದೆ ಅಭಿಮಾನಿಗಳ ಅಬ್ಬರ🤟🏻🔥
@KicchaSudeep Boss Biggest CDP Trend On Aug 29th 6pm to 30th 6pm,24 Hours
Get Ready Sudeepiyans 🥳🥳😍🤗✌️✌️
#KicchaSudeep
#Baadshah
#AbhinayaChakravarthi
#Phantom
#Kotigobba3 ✌️✊✊✊ https://t.co/bBvSdTOKvE",vi,['kicchasudeep'],[],['https://pbs.twimg.com/media/EgQxnSTUwAEo3KM.jpg'],6,37,44,"['kicchasudeep', 'baadshah', 'abhinayachakravarthi', 'phantom', 'kotigobba3']",[],https://twitter.com/GPKSSS_Pavagada/status/1298217151514333186,,,1,https://pbs.twimg.com/media/EgQxnSTUwAEo3KM.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
