id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1513172791113453571,1513172791113453571,2022-04-10 10:11:21 CDT,2022-04-10,10:11:21,-0500,277002126,theahmedshariff,Ahmed Shariff 🇮🇳,,"Well, that explains it https://t.co/UyQ1RK8yDG",en,[],[],['https://pbs.twimg.com/media/FP_eokeakAQNILN.jpg'],18,42,636,[],[],https://twitter.com/TheAhmedShariff/status/1513172791113453571,,,1,https://pbs.twimg.com/media/FP_eokeakAQNILN.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1513104934728011778,1513104934728011778,2022-04-10 05:41:43 CDT,2022-04-10,05:41:43,-0500,1388458076651491328,veerappavenkap1,the guy from kudla,,what did Modi give Pallavi 🤔,en,[],[],[],8,12,46,[],[],https://twitter.com/veerappavenkap1/status/1513104934728011778,,https://twitter.com/_pallavighosh/status/1513075854707986433,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1513207963300741121,1513207963300741121,2022-04-10 12:31:07 CDT,2022-04-10,12:31:07,-0500,1500788076171636736,tejasweevinod,Gopika_little_earthbuddy,,Have you all seen Sadhguru's Little Squirrel..? 🐿️ This #RamNavami introducing Sadhguru's Little Squirrel🐿️ 🙂 #day21 #babygopika #100daysforsoil #sadhguru #journeyforsoil #consciousplanet #savesoil #soilbaby #savesoilsavelife #earthbuddy https://t.co/gNbVm7YAf9 #ramnavami2022 https://t.co/UTZvXy2RcB,en,[],['http://savesoil.org'],[],4,30,76,"['ramnavami', 'day21', 'babygopika', '100daysforsoil', 'sadhguru', 'journeyforsoil', 'consciousplanet', 'savesoil', 'soilbaby', 'savesoilsavelife', 'earthbuddy', 'ramnavami2022']",[],https://twitter.com/TejasweeVinod/status/1513207963300741121,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1513207868820197376/pu/img/N60qcB_KMs9tOcg3.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1513210148952875008,1513210148952875008,2022-04-10 12:39:48 CDT,2022-04-10,12:39:48,-0500,1114493689936506882,heyytal,Hetal,,Sundaze https://t.co/diuKrHvCIW,en,[],[],['https://pbs.twimg.com/media/FQAAnDKacAA_28-.jpg'],5,1,74,[],[],https://twitter.com/heyytal/status/1513210148952875008,,,1,https://pbs.twimg.com/media/FQAAnDKacAA_28-.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1513174163149975553,1513174163149975553,2022-04-10 10:16:48 CDT,2022-04-10,10:16:48,-0500,1382264404889063426,imrohxn_,Rohan Kiccha,,"#VikrantRona Glimpse Na #KGFChapter2 Jothe Attach Madudre nan tara mutuals ge habba 😍❤️‍🔥💥
#KicchaSudeep #VikrantRonaJuly28 #KGF2 #KGF2InCinemas",en,[],[],[],5,23,63,"['vikrantrona', 'kgfchapter2', 'kicchasudeep', 'vikrantronajuly28', 'kgf2', 'kgf2incinemas']",[],https://twitter.com/imrohxn_/status/1513174163149975553,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1513171329557573635,1513171329557573635,2022-04-10 10:05:32 CDT,2022-04-10,10:05:32,-0500,1334139060806320131,puttu481,Narayan,,Finally.....🥳🥳 #KGFChapter2 #KGF2onApr14 @KGFAnalyst https://t.co/uYyQBcDGQY,en,['kgfanalyst'],[],['https://pbs.twimg.com/media/FP_dTGyWQAcEXri.jpg'],0,8,82,"['kgfchapter2', 'kgf2onapr14']",[],https://twitter.com/puttu481/status/1513171329557573635,,,1,https://pbs.twimg.com/media/FP_dTGyWQAcEXri.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1513190210884222976,1513190210884222976,2022-04-10 11:20:34 CDT,2022-04-10,11:20:34,-0500,1218892055746732032,panikkarr,Adarsh ✦ panikkar.eth,,How it’s started      Vs         How it’s going https://t.co/iEh4g2fNRY,en,[],[],"['https://pbs.twimg.com/media/FP_ub2QaMAAPVFz.jpg', 'https://pbs.twimg.com/media/FP_ub2SaIAElVZB.jpg']",12,1,70,[],[],https://twitter.com/panikkarr/status/1513190210884222976,,,1,https://pbs.twimg.com/media/FP_ub2QaMAAPVFz.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1513163163373506564,1513163163373506564,2022-04-10 09:33:06 CDT,2022-04-10,09:33:06,-0500,913703530803769345,nanimarusani,NANI REDDY,,#jrNTR𓃵 #ManOfMassesNTR #NTR31 #jaintr only ntr things 😌😌🔥🔥. https://t.co/GwQAGjrRXA,en,[],[],['https://pbs.twimg.com/media/FP_V4GYWYAAO1eY.jpg'],0,6,7,"['jrntr𓃵', 'manofmassesntr', 'ntr31', 'jaintr']",[],https://twitter.com/nanimarusani/status/1513163163373506564,,,1,https://pbs.twimg.com/media/FP_V4GYWYAAO1eY.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1513181628847517698,1513181628847517698,2022-04-10 10:46:28 CDT,2022-04-10,10:46:28,-0500,3252829376,sundaycinemas,Ramenahalli Jagannatha,,"Thank you all🙏
#hondisibareyiriteaser
#hondisibareyirimovie
#sundaycinemas
@Bhavanaaraao @PraveenTej13 @samyuktahornad @AishaniOfficial https://t.co/Bk2vYuKPzp",en,"['bhavanaaraao', 'praveentej13', 'samyuktahornad', 'aishaniofficial']",[],[],0,2,12,"['hondisibareyiriteaser', 'hondisibareyirimovie', 'sundaycinemas']",[],https://twitter.com/sundaycinemas/status/1513181628847517698,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1513181565454794755/pu/img/pPmTimzWFx0qKq8o.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1513194813969281024,1513028912309149702,2022-04-10 11:38:52 CDT,2022-04-10,11:38:52,-0500,909097293013327873,ianiketchavan,Aniket Chavan #the_darkside_hacker,,@devikaamathur Today I clicked at Kundalahalli Gate ❤ https://t.co/ZaIy2uNaSV,en,['devikaamathur'],[],"['https://pbs.twimg.com/media/FP_yo9QakAY7ny7.jpg', 'https://pbs.twimg.com/media/FP_ype6aAAIVFNn.jpg', 'https://pbs.twimg.com/media/FP_yp9vacAQh4gj.jpg', 'https://pbs.twimg.com/media/FP_yqaWaUAYpu7J.jpg']",14,20,226,[],[],https://twitter.com/ianiketchavan/status/1513194813969281024,,,1,https://pbs.twimg.com/media/FP_yo9QakAY7ny7.jpg,Bangalore,,,,,,"{'user_id': '2330587017', 'username': 'devikaamathur'}",,,,
1513134654647201798,1513134654647201798,2022-04-10 07:39:49 CDT,2022-04-10,07:39:49,-0500,1242122280643117061,spicemonk,Anish,,What heaven would look like. @blossombookhous https://t.co/SejbplFQnd,en,['blossombookhous'],[],['https://pbs.twimg.com/media/FP-78izagAMk52t.jpg'],1,4,62,[],[],https://twitter.com/Spicemonk/status/1513134654647201798,,,1,https://pbs.twimg.com/media/FP-78izagAMk52t.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1513261635762196482,1513261635762196482,2022-04-10 16:04:23 CDT,2022-04-10,16:04:23,-0500,1448273228170862594,maadan_vara,A K H I L.eth,,"🌟PSY SPY

🌟1/1

🌟0.1 ETH

🌟A random colored images of rare species spider named (lynx). Combined together in a loop psychedelic video
https://t.co/tA1QVyNIwX

#nft #nftart #nftartist #nfts #nftcollector #nftcommunity https://t.co/BdGYq9WZu6 https://t.co/obuTeQLTIC",en,[],['https://opensea.io/assets/0x495f947276749ce646f68ac8c248420045cb7b5e/3051131013843028717240882786024608819316635471238362703506996582881230323713/'],[],3,3,17,"['nft', 'nftart', 'nftartist', 'nfts', 'nftcollector', 'nftcommunity']",[],https://twitter.com/MAADAN_VARA/status/1513261635762196482,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1513261599498321921/pu/img/SixtRBEC0566cMB0.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1513118997214277633,1513118997214277633,2022-04-10 06:37:35 CDT,2022-04-10,06:37:35,-0500,1292831535943442437,rcbfansofficial,RCB 12th Man Army,,"Well well well...😌😌😏

#RCB12thManArmy #PlayBold #WeAreChallengers #RCB #IPL2022 #ನಮ್ಮRCB  #MIvsRCB #MI #CSK https://t.co/cpa2q7XuR9",en,[],[],"['https://pbs.twimg.com/media/FP-ttFwacAQjzDB.jpg', 'https://pbs.twimg.com/media/FP-ttVWaAAIAMDk.jpg']",0,6,72,"['rcb12thmanarmy', 'playbold', 'wearechallengers', 'rcb', 'ipl2022', 'ನಮ್ಮrcb', 'mivsrcb', 'mi', 'csk']",[],https://twitter.com/rcbfansofficial/status/1513118997214277633,,,1,https://pbs.twimg.com/media/FP-ttFwacAQjzDB.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1513127327953129476,1513127327953129476,2022-04-10 07:10:42 CDT,2022-04-10,07:10:42,-0500,1067550115475349504,bharathcp4,ಭರತ್ ಸಿ ಪಿ,,"1st day all shows tickets are sold out in Doddaballapura... Craze is next level 🔥🔥💥💥 @TheNameIsYash @hombalefilms @KGFTheFilm
#KGFChapter2 #KGF2InCinemas #KGF #KGFChapter2 https://t.co/SXGjjobi3Q",en,"['thenameisyash', 'hombalefilms', 'kgfthefilm']",[],['https://pbs.twimg.com/media/FP-1SRvWQAQhw87.jpg'],2,26,55,"['kgfchapter2', 'kgf2incinemas', 'kgf', 'kgfchapter2']",[],https://twitter.com/Bharathcp4/status/1513127327953129476,,,1,https://pbs.twimg.com/media/FP-1SRvWQAQhw87.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1513197343868620800,1513197343868620800,2022-04-10 11:48:55 CDT,2022-04-10,11:48:55,-0500,4423186334,poorni_gb10,PoorniGuru🌺🦋,,"Wonderful Moment Sivu!!.😍😍
Such a  blessed moment !!
Mano sir blessing sivu..😍😍
#Sivaangi 
@sivaangi_k https://t.co/glxNf5CzzN",en,['sivaangi_k'],[],['https://pbs.twimg.com/media/FP_09EbaMAEchJ8.jpg'],0,60,108,['sivaangi'],[],https://twitter.com/poorni_gb10/status/1513197343868620800,,,1,https://pbs.twimg.com/media/FP_09EbaMAEchJ8.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1513213456295505921,1513213456295505921,2022-04-10 12:52:56 CDT,2022-04-10,12:52:56,-0500,1173623575674179584,smileguptaaa,Smile Gupta,,"Travel is an investment in yourself 🏖

#SoloTripLoadingSoon https://t.co/JBLaAyhTIB",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FQADnGVXMAEcybf.jpg'],4,0,39,['solotriploadingsoon'],[],https://twitter.com/smileguptaaa/status/1513213456295505921,,,1,https://pbs.twimg.com/tweet_video_thumb/FQADnGVXMAEcybf.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
