id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1416080438532050945,1416080438532050945,2021-07-16 12:01:00 CDT,2021-07-16,12:01:00,-0500,1157583754350587904,bangalorembfc,Bangalore SSMB Fans,,"24 days to go our demi god superstar @urstrulyMahesh birthday 

#ReigningSSMBBirthdayFEST #SarkaruVaariPaata #SSMB28 https://t.co/pF9Zut6Ql0",en,['urstrulymahesh'],[],['https://pbs.twimg.com/media/E6btphdVEAEPtJR.jpg'],0,104,63,"['reigningssmbbirthdayfest', 'sarkaruvaaripaata', 'ssmb28']",[],https://twitter.com/BangaloreMBFC/status/1416080438532050945,,,1,https://pbs.twimg.com/media/E6btphdVEAEPtJR.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1415977332058124289,1415977332058124289,2021-07-16 05:11:18 CDT,2021-07-16,05:11:18,-0500,1283806653112938497,blrpspk,Pawan Kalyan Followers,,D boss,en,[],[],[],2,23,55,[],[],https://twitter.com/BlrPspk/status/1415977332058124289,,https://twitter.com/BangaloreTimes1/status/1415960268236988419,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1416021941245206534,1416021941245206534,2021-07-16 08:08:33 CDT,2021-07-16,08:08:33,-0500,4852600079,rdas121,Rahul ☀️,,"Alright, tell me who's selling this! #loki https://t.co/mqzpRQ0G6j",en,[],[],['https://pbs.twimg.com/media/E6a4cS8VoAMpeKB.jpg'],0,5,34,['loki'],[],https://twitter.com/rdas121/status/1416021941245206534,,,1,https://pbs.twimg.com/media/E6a4cS8VoAMpeKB.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1416051453836226562,1416051453836226562,2021-07-16 10:05:50 CDT,2021-07-16,10:05:50,-0500,1399628884904071168,alluarjunholic_,Alluarjunfans.Official_,,"#arha thalli❤️😘😘😘
.
.
#ourprincess #princess #AlluArha #AlluArjun #allusnehareddy #Trending #Tweet 
.
@AlluSirish @allusneharjun @AlluArhaaFC @alluarjun @AlluArha22 @AlluArha11 https://t.co/jn8d01OgXa",en,"['allusirish', 'allusneharjun', 'alluarhaafc', 'alluarjun', 'alluarha22', 'alluarha11']",[],['https://pbs.twimg.com/media/E6bTRPjVgAgIsid.jpg'],0,2,5,"['arha', 'ourprincess', 'princess', 'alluarha', 'alluarjun', 'allusnehareddy', 'trending', 'tweet']",[],https://twitter.com/alluarjunholic_/status/1416051453836226562,,,1,https://pbs.twimg.com/media/E6bTRPjVgAgIsid.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1415944941788811265,1415944941788811265,2021-07-16 03:02:35 CDT,2021-07-16,03:02:35,-0500,45507089,iskconbangalore,ISKCON Bangalore,,"Celebrate the divine advent of the Lord's favourite weapon.

LIVE tomorrow @ 6:30 PM. https://t.co/YXMS1yEgMu",en,[],[],['https://pbs.twimg.com/media/E6Zya2FVgAABYsh.jpg'],1,7,80,[],[],https://twitter.com/ISKCONBangalore/status/1415944941788811265,,,1,https://pbs.twimg.com/media/E6Zya2FVgAABYsh.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1415938099809378306,1415938099809378306,2021-07-16 02:35:24 CDT,2021-07-16,02:35:24,-0500,794794277016457216,prajwalmanipal,Prajwal,,In shock.,en,[],[],[],2,4,122,[],[],https://twitter.com/prajwalmanipal/status/1415938099809378306,,https://twitter.com/TOLOnews/status/1415926884077084676,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1416028622045974536,1416028622045974536,2021-07-16 08:35:06 CDT,2021-07-16,08:35:06,-0500,2296437414,goldspug,Pug'makar goldie Reddy,,"World Sanke day!!!! 
@SanctuaryAsia @NatGeoIndia @NatGeo @natgeowild @NatureIn_Focus @DiscoveryIN @Discovery @AnimalPlanet @CamazonIndia @BBCEarth @WildlifeMag @BBC_Travel https://t.co/3ii26RYUYZ",en,"['sanctuaryasia', 'natgeoindia', 'natgeo', 'natgeowild', 'naturein_focus', 'discoveryin', 'discovery', 'animalplanet', 'camazonindia', 'bbcearth', 'wildlifemag', 'bbc_travel']",[],['https://pbs.twimg.com/media/E6a-hiCVoAAKMlA.jpg'],3,4,21,[],[],https://twitter.com/goldspug/status/1416028622045974536,,,1,https://pbs.twimg.com/media/E6a-hiCVoAAKMlA.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1416063303902658561,1416063303902658561,2021-07-16 10:52:55 CDT,2021-07-16,10:52:55,-0500,1201909122074988545,oneteamonedrea7,OneTeamOneDream ( OTOD ),,"WISHING THE INDIAN HOCKEY TEAM FOR TOKYO 2020 -
OTOD has received a video message from former Indian Olympian (2004) Sri Harpal Singh. He wishes the teams a successful outing.

#OTODWorldWide 🏑🇮🇳🌍
#OneTeamOneDream👨‍👩‍👦‍👦👩‍👩‍👦‍👦
#Hockey4Life👉❤️
#HockeyFans🙋‍♂️🙋‍♀️🙋🏼‍♂️🤷‍♀️🤷🏻‍♂️
@TheHockeyIndia https://t.co/VgIGRErXC5",en,['thehockeyindia'],[],[],0,1,3,"['otodworldwide', 'oneteamonedream', 'hockey4life', 'hockeyfans']",[],https://twitter.com/OneTeamOneDrea7/status/1416063303902658561,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1416063274467004417/pu/img/UpY7KFPXE7sU2IYJ.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1416064044591722503,1416064044591722503,2021-07-16 10:55:52 CDT,2021-07-16,10:55:52,-0500,37129312,kallolh,Kallol,,Eating out after 100+ days! Nice and fluffy #spanishomlette😋🍴💃 and a mushroom one with #mocha and #americano at #matteocoffeaindiranagar https://t.co/Y85yALwrSM,en,[],[],"['https://pbs.twimg.com/media/E6beub-UYAQrney.jpg', 'https://pbs.twimg.com/media/E6beucDVgAYzmYx.jpg', 'https://pbs.twimg.com/media/E6beucBVUAE5VaP.jpg', 'https://pbs.twimg.com/media/E6beucAUUAApxEs.jpg']",1,0,19,"['spanishomlette', 'mocha', 'americano', 'matteocoffeaindiranagar']",[],https://twitter.com/kallolh/status/1416064044591722503,,,1,https://pbs.twimg.com/media/E6beub-UYAQrney.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1416020242053013510,1416020242053013510,2021-07-16 08:01:48 CDT,2021-07-16,08:01:48,-0500,2381967872,biddugang,Aniket Biddu Ganguly,,"Almost half an hour before time running 06081 MGR Chennai Central - Mysuru Shatabdi Express powered by RPM WAP 7 skipping Hoodi Halt ferociously as an ICF NMG train is waiting for its turn to move to SGT ..
@KARailway @drmsbc @SWRRLY @GMSRailway @DrmMys @MysuruRailUsers https://t.co/zii4qDtGIO",en,"['karailway', 'drmsbc', 'swrrly', 'gmsrailway', 'drmmys', 'mysururailusers']",[],[],0,4,36,[],[],https://twitter.com/BidduGang/status/1416020242053013510,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1416020018790162432/pu/img/EYGYR-AgtZG82Y7A.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
