id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1498689291165519875,1498689291165519875,2022-03-01 09:59:05 CST,2022-03-01,09:59:05,-0500,1245851378376818689,ahmadra33950374,Ahmadraza Khan,,Guest https://t.co/sB6cOkorUn,en,[],[],['https://pbs.twimg.com/media/FMxp953agAY6Id5.jpg'],1,7,57,[],[],https://twitter.com/Ahmadra33950374/status/1498689291165519875,,,1,https://pbs.twimg.com/media/FMxp953agAY6Id5.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1498670382848815110,1498670382848815110,2022-03-01 08:43:57 CST,2022-03-01,08:43:57,-0500,891345115192606720,hemanthhvt_,Hemanth M ®,,""" YouTube King "" Arriving Soon 😈🔥, get Ready for the Mass Celebration 💥🔥

#TheNameIsYash #YashBOSS𓃵 #KGFChapter2 #KGF2onApr14 ...!!! https://t.co/GzpjhxAhXl",en,[],[],"['https://pbs.twimg.com/media/FMxYtpVaUAAXP9h.jpg', 'https://pbs.twimg.com/media/FMxYuh4aAAg7WJ-.jpg', 'https://pbs.twimg.com/media/FMxYvnKaQAAZV1h.jpg', 'https://pbs.twimg.com/media/FMxYwxEaMAA2ZVA.jpg']",0,31,67,"['thenameisyash', 'yashboss𓃵', 'kgfchapter2', 'kgf2onapr14']",[],https://twitter.com/HemanthHvt_/status/1498670382848815110,,,1,https://pbs.twimg.com/media/FMxYtpVaUAAXP9h.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1498697828973309952,1498697828973309952,2022-03-01 10:33:01 CST,2022-03-01,10:33:01,-0500,981857739067609088,flightofsand,Anne T. Fa,,"The bhakts are blaming the Indian kid who died in Kyiv for not getting out earlier. 

These people only care about the illusion of always being right. Their actual concern for a fellow Indian is only in relation to personal stakes and propping up their saffronist worldview.",en,[],[],[],3,9,65,[],[],https://twitter.com/flightofsand/status/1498697828973309952,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1498563917605670912,1498563917605670912,2022-03-01 01:40:54 CST,2022-03-01,01:40:54,-0500,147529380,satzzd,Sathish Kumar D 🇮🇳,,Lord #Shiva next to my home #Mahashivratri #Shivratri2022 https://t.co/6KfabX9bsk,en,[],[],['https://pbs.twimg.com/media/FMv367KaUAQssAf.jpg'],0,0,7,"['shiva', 'mahashivratri', 'shivratri2022']",[],https://twitter.com/SatzzD/status/1498563917605670912,,,1,https://pbs.twimg.com/media/FMv367KaUAQssAf.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1498660772070580224,1498660772070580224,2022-03-01 08:05:46 CST,2022-03-01,08:05:46,-0500,81809415,aashikajoshi,Aashika Joshi 🇮🇳,,"Can u name these flowers?
#Flowers 
#botany https://t.co/Q5ImlYzVyo",en,[],[],['https://pbs.twimg.com/media/FMxQB5yVIAEQEEJ.jpg'],3,3,14,"['flowers', 'botany']",[],https://twitter.com/aashikajoshi/status/1498660772070580224,,,1,https://pbs.twimg.com/media/FMxQB5yVIAEQEEJ.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1498744162413588480,1498744162413588480,2022-03-01 13:37:08 CST,2022-03-01,13:37:08,-0500,1181926545180393472,padmanapelango,R@j!n!sm_Forever 🌠🌠,,"Guess what 🤩🤩

I had the chance to stand in front of the school where Thalaivar was a student 😍😍😍♥️

What a feel 😍 damn 🤩🤩 can't express 

@rajinikanth @Rajni_FC @OnlineRajiniFC @soundaryaarajni @rajinifans @tweetngrose @prsekar05 https://t.co/zxlpR0uKeY",en,"['rajinikanth', 'rajni_fc', 'onlinerajinifc', 'soundaryaarajni', 'rajinifans', 'tweetngrose', 'prsekar05']",[],"['https://pbs.twimg.com/media/FMyb1mkUcAEsytd.jpg', 'https://pbs.twimg.com/media/FMyb2hEXsAg-CKf.jpg', 'https://pbs.twimg.com/media/FMyb3RbVcAEtHdn.jpg']",4,41,154,[],[],https://twitter.com/padmanapelango/status/1498744162413588480,,,1,https://pbs.twimg.com/media/FMyb1mkUcAEsytd.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1498681750108753926,1498681750108753926,2022-03-01 09:29:08 CST,2022-03-01,09:29:08,-0500,962269404800192513,mueen_mgd,Syed Mueen,,"""Education here is expensive, we have to pay crores of rupees to get seats. In India Caste wise seats are allocated."" Father of #NaveenShekharappa requests PM and @MEAIndia to get his son's body as early as possible.

#SaveIndiansInUkraine #UkraineRussiaConflict https://t.co/5ek0Mi6JlW",en,['meaindia'],[],[],2,51,69,"['naveenshekharappa', 'saveindiansinukraine', 'ukrainerussiaconflict']",[],https://twitter.com/Mueen_mgd/status/1498681750108753926,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1498681657519480840/pu/img/RlRRqu378qyASvMP.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1498796061967908867,1498796061967908867,2022-03-01 17:03:22 CST,2022-03-01,17:03:22,-0500,1491150000621240320,amitawasare3,Amit Awasare,,"#Sadhguru  you are a mad man. So much that you make all who come in contact with you completely ecstatic. 
Instant Liberation. What are you made of? Soil indeed. #SaveSoil  guys. We need many more Sadhgurus in this world. https://t.co/Sv4rfoJqM0",en,[],[],['https://pbs.twimg.com/media/FMzLELCaUAAA593.jpg'],0,30,85,"['sadhguru', 'savesoil']",[],https://twitter.com/AmitAwasare3/status/1498796061967908867,,,1,https://pbs.twimg.com/media/FMzLELCaUAAA593.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1498720159900778496,1498720159900778496,2022-03-01 12:01:45 CST,2022-03-01,12:01:45,-0500,1192279293654487040,karthikchaithu1,KaRtHiK ChAiThU,,"Few More Pictures Of Our #YuvaSamrat @chay_akkineni From #HeySinamikaPreReleaseEvent

#JrANR #NagaChaitanya https://t.co/gTdZQ07eGX",en,['chay_akkineni'],[],"['https://pbs.twimg.com/media/FMyGAjLaAAAFP6a.jpg', 'https://pbs.twimg.com/media/FMyGBFqaAAArnO_.jpg', 'https://pbs.twimg.com/media/FMyGBjkaAAEyrPC.jpg', 'https://pbs.twimg.com/media/FMyGCCwaUAAw_J5.jpg']",0,14,70,"['yuvasamrat', 'heysinamikaprereleaseevent', 'jranr', 'nagachaitanya']",[],https://twitter.com/KarthikChaithu1/status/1498720159900778496,,,1,https://pbs.twimg.com/media/FMyGAjLaAAAFP6a.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1498719540972187651,1498719540972187651,2022-03-01 11:59:18 CST,2022-03-01,11:59:18,-0500,2378070594,atiiiiisundari,PARI,,Bliss https://t.co/uhEyFh2FCE,en,[],[],[],0,0,2,[],[],https://twitter.com/atiiiiisundari/status/1498719540972187651,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1498719193746731008/pu/img/MjtzmnpF3EXR48Ld.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
