id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1151177438547697666,1151177438547697666,2019-07-16 12:11:03 CDT,2019-07-16,12:11:03,-0500,740280793,bhogleanita,Anita Bhogle,,One of mine for #SareeTwitter https://t.co/FXuz577fM7,en,[],[],['https://pbs.twimg.com/media/D_nNw_UU8AA-zZ0.jpg'],75,91,6266,['sareetwitter'],[],https://twitter.com/BhogleAnita/status/1151177438547697666,,,1,https://pbs.twimg.com/media/D_nNw_UU8AA-zZ0.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1151149212798574594,1151149212798574594,2019-07-16 10:18:54 CDT,2019-07-16,10:18:54,-0500,1050419902085914624,kudhaya07250901,😉    Jilla udhaya 😎✌,,"#Unmai anna
  #Thalapathy.. https://t.co/1JyFLJP8Z0",en,[],[],[],1,8,27,"['unmai', 'thalapathy']",[],https://twitter.com/Kudhaya07250901/status/1151149212798574594,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1151149080447291393/pu/img/0wIR0-EF7QfnxaL5.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1151172895722237952,1151172895722237952,2019-07-16 11:53:00 CDT,2019-07-16,11:53:00,-0500,2725688786,snehith_yb,Snehith,,"More Massss In 1 day 🔥💥💥
#iSmartShankar 

Thursday 💥 https://t.co/370weIqc2c",en,[],[],[],1,11,40,['ismartshankar'],[],https://twitter.com/snehith_yb/status/1151172895722237952,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1151172676649512960/pu/img/genDCUcYXzn40k69.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1151147104510738435,1151147104510738435,2019-07-16 10:10:31 CDT,2019-07-16,10:10:31,-0500,1035531818680901638,karnatakajithfc,KARNATAKA AJITH FANS WELFARE ASSOCIATION,,"""#NerKondaPaarvai #Ajith Fans-க்கு பிடிக்கும்...
#AjithKumar is very down to earth &amp; he asked me to direct Films soon"" says Actor &amp; Director #UdayabanuMaheshwaran 

#NerKondaPaarvaiFromAug8 #ஆகஸ்ட்8_தலதரிசனம் https://t.co/QLCS69Y7hv",en,[],[],[],0,34,46,"['nerkondapaarvai', 'ajith', 'ajithkumar', 'udayabanumaheshwaran', 'nerkondapaarvaifromaug8', 'ஆகஸ்ட்8_தலதரிசனம்']",[],https://twitter.com/KarnatakAjithFC/status/1151147104510738435,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1151146663672610817/pu/img/Yl9e1rVUJvTFAlgV.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1151175289348620288,1151157636458401793,2019-07-16 12:02:31 CDT,2019-07-16,12:02:31,-0500,825243162201448448,aabhas24,Aabhas Maldahiyar 🇮🇳,,"18/n Let me give you a strong reference for it. 
Chandragupta Maurya had a whole army of officials overseeing the maintenance of this road as told by the Greek diplomat Megasthenes who spent fifteen years at the Mauryan court. He mentions same in his book Indica. Check snippet. https://t.co/Ynwyt3fR1R",en,[],[],['https://pbs.twimg.com/media/D_nLziAUIAA2Z7d.jpg'],7,248,493,[],[],https://twitter.com/Aabhas24/status/1151175289348620288,,,1,https://pbs.twimg.com/media/D_nLziAUIAA2Z7d.jpg,Bangalore,,,,,,"{'user_id': '825243162201448448', 'username': 'Aabhas24'}",,,,
1151078149607714816,1151078149607714816,2019-07-16 05:36:31 CDT,2019-07-16,05:36:31,-0500,36323454,kabandisaikia,Kabandi Saikia (On 👩‍🍼 break),,"The #SareeTwitter is also the #MekhelaSadorTwitter is also the #WeddingTwitter 

👋 https://t.co/pMIVXTO4PO",en,[],[],"['https://pbs.twimg.com/media/D_lzdrYU4AA7Nux.jpg', 'https://pbs.twimg.com/media/D_lzdrbUIAIf7xX.jpg', 'https://pbs.twimg.com/media/D_lzdraU8AEMkwj.jpg', 'https://pbs.twimg.com/media/D_lzdrcU4AAEn0N.jpg']",1,1,13,"['sareetwitter', 'mekhelasadortwitter', 'weddingtwitter']",[],https://twitter.com/kabandisaikia/status/1151078149607714816,,,1,https://pbs.twimg.com/media/D_lzdrYU4AA7Nux.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1151172495212347393,1151172495212347393,2019-07-16 11:51:25 CDT,2019-07-16,11:51:25,-0500,167707382,iammaheshfan,Narendra Gowd 🦁,,Watching #Athadu in Maa movies for the Nth time.... Cult classic. 😎😍,en,[],[],[],1,9,128,['athadu'],[],https://twitter.com/IamMaheshFan/status/1151172495212347393,,,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1151172149215764480,1151172149215764480,2019-07-16 11:50:02 CDT,2019-07-16,11:50:02,-0500,76615280,latha_kumar,Latha Kumar,,#SareeTwitter my niece dressed up as salumaradu thimmakka in a play and danced to this music later in saree. Look how comfortable she is in a saree https://t.co/zR8lgyyfNj,en,[],[],[],0,0,2,['sareetwitter'],[],https://twitter.com/Latha_Kumar/status/1151172149215764480,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1151171886962712576/pu/img/2IG5rDbPn6NdL5PI.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1151189964043870208,1151189964043870208,2019-07-16 13:00:50 CDT,2019-07-16,13:00:50,-0500,714423306045132801,nidhi_pandey_7,Nidhi Pandey,,"Walking in Saree needs a lot of practice but Smiling needs none😋😍 Saree is love🥰
#SareeTwitter #sareeswag https://t.co/CNBrEGADuK",en,[],[],['https://pbs.twimg.com/media/D_nZKo1UwAEXrfu.jpg'],1,0,14,"['sareetwitter', 'sareeswag']",[],https://twitter.com/Nidhi_pandey_7/status/1151189964043870208,,,1,https://pbs.twimg.com/media/D_nZKo1UwAEXrfu.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1151113225905119233,1151113225905119233,2019-07-16 07:55:54 CDT,2019-07-16,07:55:54,-0500,988409727552929793,kgfajithfans,KGF AJITH FANS KARNATAKA,,"BoxOfficeRockStar #ThalaAjith in #NerKondaPaarvai waiting for #FDFS Celebration at #KGF Karanataka.

Follow &amp; Support @KGFAjithFans 

#Thala #NerKondaPaarvaiFromAug8 
@DoneChannel1 @SureshChandraa @Thala__Speaks @TFC_Teams @TeamProvi @templecityAFC @AjithNetwork @ajithFC https://t.co/I0ZtnlXVWA",en,"['kgfajithfans', 'donechannel1', 'sureshchandraa', 'tfc_teams', 'teamprovi', 'templecityafc', 'ajithnetwork', 'ajithfc']",[],[],0,14,39,"['thalaajith', 'nerkondapaarvai', 'fdfs', 'kgf', 'thala', 'nerkondapaarvaifromaug8']",[],https://twitter.com/KGFAjithFans/status/1151113225905119233,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1151112980580356098/pu/img/YzsQB3fPHIP8D5sk.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
