id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1217876617462071296,1217876617462071296,2020-01-16 12:29:47 CST,2020-01-16,12:29:47,-0500,1577455788,karanacharya7,karan acharya,,"May your life be blessed with love, joy and peace
#rapidpainting https://t.co/zjOOc9Vclk",en,[],[],['https://pbs.twimg.com/media/EObEUhDUUAAtaxz.jpg'],35,305,2514,['rapidpainting'],[],https://twitter.com/karanacharya7/status/1217876617462071296,,,1,https://pbs.twimg.com/media/EObEUhDUUAAtaxz.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1217842229240160256,1217842229240160256,2020-01-16 10:13:08 CST,2020-01-16,10:13:08,-0500,1013953897,yath_lol,Gayathri,,"My Captain Forever and Ever 😎

#Dhoni #MSDhoni #Dhonism #DhoniWeNeedYou #Thala #BCCI https://t.co/lWZfU0c7AM",en,[],[],['https://pbs.twimg.com/media/EOalC1SUcAAtbg1.jpg'],8,106,212,"['dhoni', 'msdhoni', 'dhonism', 'dhoniweneedyou', 'thala', 'bcci']",[],https://twitter.com/Yath_lol/status/1217842229240160256,,,1,https://pbs.twimg.com/media/EOalC1SUcAAtbg1.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1217859639267614720,1217859639267614720,2020-01-16 11:22:19 CST,2020-01-16,11:22:19,-0500,248961109,arkodyutisaha,Arkodyuti Saha,,"“helping developers at scale.” - https://t.co/fwzXjsp9nT 
@Azure ☁️ Hackbook 📘 for developers to learn and build at Hackathons 👩🏼‍💻👨‍💻 https://t.co/OAik4dYHmq",en,['azure'],['https://aka.ms/hackbook'],['https://pbs.twimg.com/media/EOa04irVAAMU2ZC.jpg'],2,17,64,[],[],https://twitter.com/arkodyutisaha/status/1217859639267614720,,,1,https://pbs.twimg.com/media/EOa04irVAAMU2ZC.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1217867042130292736,1217867042130292736,2020-01-16 11:51:44 CST,2020-01-16,11:51:44,-0500,729787087,aquifzubair,Aquif Zubair,,I think I should try this. #100DaysOfCode #JobSearch #jobseekers #jobsearching https://t.co/0vLWVCPnmd,en,[],[],['https://pbs.twimg.com/media/EOa7nrjU0AAZPEW.jpg'],1,3,7,"['100daysofcode', 'jobsearch', 'jobseekers', 'jobsearching']",[],https://twitter.com/aquifzubair/status/1217867042130292736,,,1,https://pbs.twimg.com/media/EOa7nrjU0AAZPEW.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1217854479996874752,1217854479996874752,2020-01-16 11:01:49 CST,2020-01-16,11:01:49,-0500,4538566158,srk_bangalore,SHAH RUKH KHAN FAN ASSOCIATION,,Pics of @iamsrk with @JeffBezos today at the Amazon prime video special event. https://t.co/C0m87zaBDm,en,"['iamsrk', 'jeffbezos']",[],"['https://pbs.twimg.com/media/EOawLzrVUAA3Hdw.jpg', 'https://pbs.twimg.com/media/EOawL9aUwAAapSG.jpg', 'https://pbs.twimg.com/media/EOawMT2U4AAbIKp.jpg']",14,47,85,[],[],https://twitter.com/Srk_bangalore/status/1217854479996874752,,,1,https://pbs.twimg.com/media/EOawLzrVUAA3Hdw.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1217829988616982528,1217829988616982528,2020-01-16 09:24:30 CST,2020-01-16,09:24:30,-0500,923617583407931392,ujwalsamta7,thisisujwal,,"can you hear this image?? 
#RespectYourPM  🖕 https://t.co/NBf2VXhknS",en,[],[],['https://pbs.twimg.com/media/EOaZ64rUcAAxXZ3.jpg'],0,5,18,['respectyourpm'],[],https://twitter.com/UjwalSamta7/status/1217829988616982528,,,1,https://pbs.twimg.com/media/EOaZ64rUcAAxXZ3.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1217812654795808769,1217812654795808769,2020-01-16 08:15:37 CST,2020-01-16,08:15:37,-0500,786083311202537472,schrutebalaji,phoebe buffet🍟,,"Me, while Luka Magnotta's mom was like they got the wrong guy:

#DontFkWithCats https://t.co/meOQ7Q8FkT",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/EOaKJiMU8AAOyoP.jpg'],2,42,266,['dontfkwithcats'],[],https://twitter.com/SchruteBalaji/status/1217812654795808769,,,1,https://pbs.twimg.com/tweet_video_thumb/EOaKJiMU8AAOyoP.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1217897194377736193,1217897194377736193,2020-01-16 13:51:33 CST,2020-01-16,13:51:33,-0500,1096763624331403266,imkamrito,Mukesh Amrito,,Love  love only love nothing else plz no negative comments #SidRa https://t.co/CdRUxC4pCy,en,[],[],['https://pbs.twimg.com/media/EObXCwaU0AAMYEq.jpg'],0,9,14,['sidra'],[],https://twitter.com/imkamrito/status/1217897194377736193,,,1,https://pbs.twimg.com/media/EObXCwaU0AAMYEq.jpg,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1217791003995754497,1217791003995754497,2020-01-16 06:49:35 CST,2020-01-16,06:49:35,-0500,74787719,manukumarjain,Manu Kumar Jain,,"When @TwitterIndia went crazy with just a #ProfilePic change for @RedmiIndia 🥳🥳🥳

Imagine what's in store for #Redmi2020! Make some noise #Redmi fans! 📢

#Xiaomi ❤️ #Redmi #NewDP https://t.co/klZ0DPbabJ",en,"['twitterindia', 'redmiindia']",[],['https://pbs.twimg.com/media/EOZ2dqpVUAAJpPF.png'],102,195,1750,"['profilepic', 'redmi2020', 'redmi', 'xiaomi', 'redmi', 'newdp']",[],https://twitter.com/manukumarjain/status/1217791003995754497,,,1,https://pbs.twimg.com/media/EOZ2dqpVUAAJpPF.png,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
1217816041977339904,1217816041977339904,2020-01-16 08:29:04 CST,2020-01-16,08:29:04,-0500,34906212,katranjeet,Ranjeet Kate,,An excellent social initiative of Karnataka’s no. 1 read daily VK,en,[],[],[],0,8,29,[],[],https://twitter.com/katranjeet/status/1217816041977339904,,https://twitter.com/Vijaykarnataka/status/1217704337679376384,0,,Bangalore,,,,,,"{'user_id': None, 'username': None}",,,,
