id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1083144656169377792,1083144656169377792,2019-01-09 17:33:04 CST,2019-01-09,17:33:04,-0500,154469150,sitaramlamba,Sitaram Lamba भारत यात्री سیتارام لامبا 🇮🇳,,Clicks of the day -:) https://t.co/qY8rxavsGe,en,[],[],"['https://pbs.twimg.com/media/DwgaSJZWkAYIMxK.jpg', 'https://pbs.twimg.com/media/DwgaSJgXcAAmp_H.jpg', 'https://pbs.twimg.com/media/DwgaSJDXQAAzpRX.jpg', 'https://pbs.twimg.com/media/DwgaSJCX4AIFbZU.jpg']",2,10,24,[],[],https://twitter.com/sitaramlamba/status/1083144656169377792,,,1,https://pbs.twimg.com/media/DwgaSJZWkAYIMxK.jpg,Delhi,,,,,,"{'user_id': None, 'username': None}",,,,
1083076509164806144,1083076509164806144,2019-01-09 13:02:17 CST,2019-01-09,13:02:17,-0500,974591468340887552,yuvahallabol,Yuva Halla Bol,,"Finally, 
The 124th Constitutional Amendment was passed neglecting the issues raised by the youth who were concerned about jobs not jumlas. 

Manish Kumar, Rajat Yadav, Kapil Aggarwal, Amit Kumar, Adv.Utkarsh, Anish, Shivam &amp; others were released after end of parl session. https://t.co/Ufc0tXzvp0",en,[],[],"['https://pbs.twimg.com/media/DwfcOynX4AEZonW.jpg', 'https://pbs.twimg.com/media/DwfcRPJWwAERbA_.jpg']",3,46,95,[],[],https://twitter.com/yuvahallabol/status/1083076509164806144,,,1,https://pbs.twimg.com/media/DwfcOynX4AEZonW.jpg,Delhi,,,,,,"{'user_id': None, 'username': None}",,,,
1083058701827661824,1083058701827661824,2019-01-09 11:51:31 CST,2019-01-09,11:51:31,-0500,3016185331,spokespersonmod,A. Bharat Bhushan Babu,,.@DefenceMinIndia appreciates the efforts of the soldiers in rescuing tourists stranded due to heavy snowfall in Lachung Valley in North Sikkim. The rescue operations will continue through the night till all are brought to safety. https://t.co/Oo6jZvttI3,en,['defenceminindia'],[],"['https://pbs.twimg.com/media/DwfMF8rW0AE-i4q.jpg', 'https://pbs.twimg.com/media/DwfMGqtXgAENHIL.jpg', 'https://pbs.twimg.com/media/DwfMHnlX4AA8Syy.jpg', 'https://pbs.twimg.com/media/DwfMIrKW0AAumPI.jpg']",17,141,531,[],[],https://twitter.com/SpokespersonMoD/status/1083058701827661824,,,1,https://pbs.twimg.com/media/DwfMF8rW0AE-i4q.jpg,Delhi,,,,,,"{'user_id': None, 'username': None}",,,,
1083061054454689794,1083061054454689794,2019-01-09 12:00:52 CST,2019-01-09,12:00:52,-0500,2635649906,apradhan1968,Anand Pradhan,,"“One is not born, but rather becomes, a woman.”

“औरत पैदा नहीं होती,बनाई जाती है।”

“...her wings are cut and then she is blamed for not knowing how to fly.”

“All oppression creates a state of war.”

#SimoneDeBeauvoir 

Remembering and saluting her on her birthday!🌺🌸 https://t.co/LNoHitZieC",en,[],[],['https://pbs.twimg.com/media/DwfOSIbVAAAL6im.jpg'],0,14,76,['simonedebeauvoir'],[],https://twitter.com/apradhan1968/status/1083061054454689794,,,1,https://pbs.twimg.com/media/DwfOSIbVAAAL6im.jpg,Delhi,,,,,,"{'user_id': None, 'username': None}",,,,
1083042223720083457,1083042223720083457,2019-01-09 10:46:02 CST,2019-01-09,10:46:02,-0500,2893828610,aruarunr230,RANA 22,,USTAADJI @jazzyb  all time favorite song #jazzboliyan #jazzyb #jazznist #boliyan https://t.co/WBdyNaTyzb,en,['jazzyb'],[],[],2,3,22,"['jazzboliyan', 'jazzyb', 'jazznist', 'boliyan']",[],https://twitter.com/aruarunr230/status/1083042223720083457,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1083042082350981120/pu/img/v7f8JQ12f7g5WLo4.jpg,Delhi,,,,,,"{'user_id': None, 'username': None}",,,,
1083068347078463488,1083068347078463488,2019-01-09 12:29:51 CST,2019-01-09,12:29:51,-0500,998213193548869632,jpbhaibjp,Jai Prakash,,"#Reservation #10%ForEWS #ThankyouPMModi
@BJP4Delhi @narendramodi @AmitShah @siddharthanbjp https://t.co/thWjNrbMAD",en,"['bjp4delhi', 'narendramodi', 'amitshah', 'siddharthanbjp']",[],[],0,6,20,"['reservation', 'thankyoupmmodi']",[],https://twitter.com/JPBhaiBJP/status/1083068347078463488,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1083067923147583489/pu/img/ifd0CC1dIpoC5do_.jpg,Delhi,,,,,,"{'user_id': None, 'username': None}",,,,
1083050729038852096,1083050729038852096,2019-01-09 11:19:50 CST,2019-01-09,11:19:50,-0500,499077644,rishikant1994,Rishi Kant Prasad 🇮🇳,,"Historic day for #India as #RajyaSabha has passed the #ReservationBill .

10% reservation for economic weaker section is now the reality.
Thx to @narendramodi ji &amp; @TCGEHLOT ji for making this possible.
Truly its “Sabka Saath Sabka Vikas”

#BREAKING 
#10PercentDebate 
#QuotaBill https://t.co/EXXvBmAtFY",en,"['narendramodi', 'tcgehlot']",[],"['https://pbs.twimg.com/media/DwfE4IlWwAASwRA.jpg', 'https://pbs.twimg.com/media/DwfE42tWoAEf1P1.jpg']",1,15,29,"['india', 'rajyasabha', 'reservationbill', 'breaking', '10percentdebate', 'quotabill']",[],https://twitter.com/rishikant1994/status/1083050729038852096,,,1,https://pbs.twimg.com/media/DwfE4IlWwAASwRA.jpg,Delhi,,,,,,"{'user_id': None, 'username': None}",,,,
1083054210650906626,1083054210650906626,2019-01-09 11:33:40 CST,2019-01-09,11:33:40,-0500,130556899,surajtripathii,Suraj Tripathi,,#SEO is ever evolving and most dynamic domain. People lagging behind with old techniques can end up nothing. Let's connect to decode the code of Search Engine Optimization. #marketing #digital #digitalmarketing #analytics #google #learning #contentmarketing https://t.co/AlZI1o0ujC,en,[],[],['https://pbs.twimg.com/media/DwfIDI-WoAAtoel.jpg'],0,1,2,"['seo', 'marketing', 'digital', 'digitalmarketing', 'analytics', 'google', 'learning', 'contentmarketing']",[],https://twitter.com/surajtripathii/status/1083054210650906626,,,1,https://pbs.twimg.com/media/DwfIDI-WoAAtoel.jpg,Delhi,,,,,,"{'user_id': None, 'username': None}",,,,
1083054122046173184,1083054122046173184,2019-01-09 11:33:19 CST,2019-01-09,11:33:19,-0500,4002445214,shutupjustfocus,-- .-. .-.-.- ..-. --- -.-. ..- ... . -.. 💻🤓,,"This is after a long time.. Guwahati coming..🤘 hope this time i will be able to sleep for a consistent amount of time!

#javascript #webdev #100DaysOfCode #301DaysOfCode #html #IoT #100daysofMLcode #science #gamedev #CodeNewbie https://t.co/aBb3TZ92S7",en,[],[],['https://pbs.twimg.com/media/DwfH-oSUwAEHWvI.jpg'],0,6,4,"['javascript', 'webdev', '100daysofcode', '301daysofcode', 'html', 'iot', '100daysofmlcode', 'science', 'gamedev', 'codenewbie']",[],https://twitter.com/shutupjustfocus/status/1083054122046173184,,,1,https://pbs.twimg.com/media/DwfH-oSUwAEHWvI.jpg,Delhi,,,,,,"{'user_id': None, 'username': None}",,,,
1083053391658373121,1083053391658373121,2019-01-09 11:30:25 CST,2019-01-09,11:30:25,-0500,195296143,vinod_bansal,विनोद बंसल Vinod Bansal,,#CasteFreeQuota #QuotaBill passed by #RajyaSabha thru 124th #ConstitutionAmendmentBill will pave the way for #social #Economic &amp; #equitable opportunities to all citizens of #Bharat . It will also reduce disparities amongst #cast #Creed &amp; #religions https://t.co/lRe0oA834p,en,[],[],['https://pbs.twimg.com/media/DwfHStZUwAAkA3d.jpg'],3,9,28,"['castefreequota', 'quotabill', 'rajyasabha', 'constitutionamendmentbill', 'social', 'economic', 'equitable', 'bharat', 'cast', 'creed', 'religions']",[],https://twitter.com/vinod_bansal/status/1083053391658373121,,,1,https://pbs.twimg.com/media/DwfHStZUwAAkA3d.jpg,Delhi,,,,,,"{'user_id': None, 'username': None}",,,,
