id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1080898956694089729,1080898956694089729,2019-01-03 12:49:28 CST,2019-01-03,12:49:28,-0500,165309910,montseleonv,Montse León,,"Golden City: Jaisalmer, India 🇮🇳 https://t.co/qJYRQgx4hW",en,[],[],"['https://pbs.twimg.com/media/DwAfa4NWwAIY50i.jpg', 'https://pbs.twimg.com/media/DwAfa2mXcAAco9Z.jpg', 'https://pbs.twimg.com/media/DwAfa2uX0AAI-uT.jpg', 'https://pbs.twimg.com/media/DwAfa2mX0AALQiO.jpg']",0,6,50,[],[],https://twitter.com/MontseLeonV/status/1080898956694089729,,,1,https://pbs.twimg.com/media/DwAfa4NWwAIY50i.jpg,Delhi,,,,,,"{'user_id': None, 'username': None}",,,,
1080915999996538880,1080915999996538880,2019-01-03 13:57:11 CST,2019-01-03,13:57:11,-0500,1037694274870108165,naziruuba1,Nazee Uba,,My new look 😁 https://t.co/l1Q1NDZUsi,en,[],[],['https://pbs.twimg.com/media/DwAvXRiXQAEonrw.jpg'],0,1,17,[],[],https://twitter.com/NaziruUba1/status/1080915999996538880,,,1,https://pbs.twimg.com/media/DwAvXRiXQAEonrw.jpg,Delhi,,,,,,"{'user_id': None, 'username': None}",,,,
1080853282237468672,1080853282237468672,2019-01-03 09:47:58 CST,2019-01-03,09:47:58,-0500,112709207,arvindgunasekar,Arvind Gunasekar,,The Lords alone know 😊,en,[],[],[],18,25,158,[],[],https://twitter.com/arvindgunasekar/status/1080853282237468672,,https://twitter.com/LangaMahesh/status/1080696192567267329,0,,Delhi,,,,,,"{'user_id': None, 'username': None}",,,,
1080865202453864450,1080865202453864450,2019-01-03 10:35:20 CST,2019-01-03,10:35:20,-0500,2798115080,brigmahalingam,Brig V Mahalingam,,We need to take a balanced view. Agreed Modi did not implement OROP 100% as promised but it was this Govt which lifted Veterans out of poverty. What better has the earlier Govts done on pride of Veterans? Larger interest of Army &amp; country should prevail &amp; not emotions.,en,[],[],[],24,103,173,[],[],https://twitter.com/BrigMahalingam/status/1080865202453864450,,https://twitter.com/MILVETERAN/status/1080421825857769473,0,,Delhi,,,,,,"{'user_id': None, 'username': None}",,,,
1080877494654377985,1080877494654377985,2019-01-03 11:24:11 CST,2019-01-03,11:24:11,-0500,1019869398,cmseth1,Maj. Gen. CM Seth,,"large number of retired , well trained, healthy  and disciplined defense forces manpower available to the nation. why they cannot be utilised fruitfully  for nation building in various sectors",en,[],[],[],3,11,44,[],[],https://twitter.com/cmseth1/status/1080877494654377985,,,0,,Delhi,,,,,,"{'user_id': None, 'username': None}",,,,
1080877572190158848,1080877572190158848,2019-01-03 11:24:29 CST,2019-01-03,11:24:29,-0500,1076666228964388865,chandlerchacha1,chandler chacha❄,,When a girl text to a memer https://t.co/CW9fsAmzsd,en,[],[],['https://pbs.twimg.com/media/DwAMamOV4AEmrLe.jpg'],1,0,4,[],[],https://twitter.com/chandlerchacha1/status/1080877572190158848,,,1,https://pbs.twimg.com/media/DwAMamOV4AEmrLe.jpg,Delhi,,,,,,"{'user_id': None, 'username': None}",,,,
1080867719812079616,1080867719812079616,2019-01-03 10:45:20 CST,2019-01-03,10:45:20,-0500,1071293386827681792,whiskyallseason,All Seasons Whisky,,"Some mantras to follow this year!

Celebrating the #ManOfAllSeasons with @allseasonswhisky

#AllSeasons #AllSeasonsWhisky #Delhi #NewDelhi #Whisky #ClubSoda #Club #Clubbing #nightlife #rajasthan #himachal #haryana #uttarpradesh #alcohol #drinking #delhincr https://t.co/DKHPX1DwJF",en,[],[],['https://pbs.twimg.com/media/DwADc0eWkAAOr-j.jpg'],0,1,2,"['manofallseasons', 'allseasons', 'allseasonswhisky', 'delhi', 'newdelhi', 'whisky', 'clubsoda', 'club', 'clubbing', 'nightlife', 'rajasthan', 'himachal', 'haryana', 'uttarpradesh', 'alcohol', 'drinking', 'delhincr']",[],https://twitter.com/WhiskyAllSeason/status/1080867719812079616,,,1,https://pbs.twimg.com/media/DwADc0eWkAAOr-j.jpg,Delhi,,,,,,"{'user_id': None, 'username': None}",,,,
1080844602515615744,1080844602515615744,2019-01-03 09:13:29 CST,2019-01-03,09:13:29,-0500,340223535,sachintyagi10,Sachin Tyagi,,Awesome &amp; adventurous journey https://t.co/0vgt12YGKp,en,[],[],['https://pbs.twimg.com/media/Dv_ubORW0AIDKdt.jpg'],0,0,1,[],[],https://twitter.com/Sachintyagi10/status/1080844602515615744,,,1,https://pbs.twimg.com/media/Dv_ubORW0AIDKdt.jpg,Delhi,,,,,,"{'user_id': None, 'username': None}",,,,
1080866371561496577,1080866371561496577,2019-01-03 10:39:59 CST,2019-01-03,10:39:59,-0500,2478351139,naveenbainwal,Ñãvêëń ßãìñwâł,,Dera volunteer 3rd day of month distribute some item to need one  #BirthMonthCelebrationsDay3 https://t.co/42sTGFkbuG,en,[],[],['https://pbs.twimg.com/media/DwAB_cnXcAEqnEO.jpg'],0,7,0,['birthmonthcelebrationsday3'],[],https://twitter.com/naveenbainwal/status/1080866371561496577,,,1,https://pbs.twimg.com/media/DwAB_cnXcAEqnEO.jpg,Delhi,,,,,,"{'user_id': None, 'username': None}",,,,
1080893414818832384,1080893414818832384,2019-01-03 12:27:26 CST,2019-01-03,12:27:26,-0500,17670329,sidhant,Sidhant Sibal,,PM to inaugurate Integrated Check Post (ICP) at Moreh tomm. Check post will help in India's connectivity with Myanmar. https://t.co/FkH7EThL5H,en,[],[],['https://pbs.twimg.com/media/DwAarfZUwAAAoJO.jpg'],0,3,9,[],[],https://twitter.com/sidhant/status/1080893414818832384,,,1,https://pbs.twimg.com/media/DwAarfZUwAAAoJO.jpg,Delhi,,,,,,"{'user_id': None, 'username': None}",,,,
