id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1082358932599988226,1082358932599988226,2019-01-07 13:30:53 CST,2019-01-07,13:30:53,-0500,888766855187386368,iamtrissha,Trissha chatterjee,,Back to Work ! 🎙🎵🎶🎙 https://t.co/teSyhJPKSd,en,[],[],['https://pbs.twimg.com/media/DwVPs9kXgAAEPqf.jpg'],2,5,15,[],[],https://twitter.com/iamTrissha/status/1082358932599988226,,,1,https://pbs.twimg.com/media/DwVPs9kXgAAEPqf.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1082355085068230656,1082355085068230656,2019-01-07 13:15:36 CST,2019-01-07,13:15:36,-0500,1005654707119927296,pranushkaloveee,Priyanshi Pathak,,"With the right person, you don’t have to work hard to be happy. 

P.S- It’s an edit pls don’t kill me 😂
#Prabhas #AnushkaShetty #Pranushka https://t.co/DvYjNtvDcM",en,[],[],['https://pbs.twimg.com/media/DwVMMoJUcAAvYiv.jpg'],0,4,22,"['prabhas', 'anushkashetty', 'pranushka']",[],https://twitter.com/pranushkaloveee/status/1082355085068230656,,,1,https://pbs.twimg.com/media/DwVMMoJUcAAvYiv.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1082227461532803072,1082227461532803072,2019-01-07 04:48:28 CST,2019-01-07,04:48:28,-0500,972075731067928581,devmusiccompany,DEV Music,,"Wishing a very Happy Birthday to Arshiya Mukherjee. Have a great year ahead. 🎉🎈🎁🎆

#HappyBirthdayArshiyaMukherjee https://t.co/D6pVS2bh2u",en,[],[],['https://pbs.twimg.com/media/DwTYHEBU0AAfLES.jpg'],1,14,125,['happybirthdayarshiyamukherjee'],[],https://twitter.com/devmusiccompany/status/1082227461532803072,,,1,https://pbs.twimg.com/media/DwTYHEBU0AAfLES.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1082167895071703041,1082167895071703041,2019-01-07 00:51:46 CST,2019-01-07,00:51:46,-0500,63512811,bonysengupta,Bonny,,Walked for Fashionista Fiesta #JyoteeKhaitanCouture ! Loved it @Jyoteekhaitan21 😃❤️🤗 https://t.co/H9D3AXZwVT,en,['jyoteekhaitan21'],[],"['https://pbs.twimg.com/media/DwSh9CJVsAAj0hZ.jpg', 'https://pbs.twimg.com/media/DwSh9CIUcAE3yRm.jpg']",21,23,392,['jyoteekhaitancouture'],[],https://twitter.com/bonysengupta/status/1082167895071703041,,,1,https://pbs.twimg.com/media/DwSh9CJVsAAj0hZ.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1082265592655216640,1082265592655216640,2019-01-07 07:19:59 CST,2019-01-07,07:19:59,-0500,146937987,sumitkadei,Sumit Kadel,,"Seriously neither he is looking like Modi ji nor Vivek Oberoi. Flagrant use of prosthetic makeup . In a Biopic film first look is a decider, makers of #PMNarendraModi got it absolutely wrong . https://t.co/vtQJGIqJmX",en,[],[],['https://pbs.twimg.com/media/DwT60DHXQAAuh8B.jpg'],39,19,214,['pmnarendramodi'],[],https://twitter.com/SumitkadeI/status/1082265592655216640,,,1,https://pbs.twimg.com/media/DwT60DHXQAAuh8B.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1082283759360196612,1082283759360196612,2019-01-07 08:32:10 CST,2019-01-07,08:32:10,-0500,823467881467957253,iamroysunny,Mr. Roy,,"What the f**k 😂😂
The accidentel Hero 🤣 https://t.co/aAD0ptjH5Y",en,[],[],['https://pbs.twimg.com/media/DwULVEpX0AAbPbp.jpg'],1,0,10,[],[],https://twitter.com/iamroysunny/status/1082283759360196612,,,1,https://pbs.twimg.com/media/DwULVEpX0AAbPbp.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1082163134079463424,1082163134079463424,2019-01-07 00:32:51 CST,2019-01-07,00:32:51,-0500,1041211211021377537,itssonalix,Sonali,,"Handsome boy 😍❤❤

Pics &amp; filter credit goes to @diksha_KVBholic 😄❤

#Karanvirbohra #KvBArmy #HeroKvB @KVBohra https://t.co/7RNTUzMs6G",en,['kvbohra'],[],"['https://pbs.twimg.com/media/DwSdlwHUYAA3vyD.jpg', 'https://pbs.twimg.com/media/DwSdmZNUcAA4uFs.jpg', 'https://pbs.twimg.com/media/DwSdnM0UUAMOO3E.jpg', 'https://pbs.twimg.com/media/DwSdn3uU8AAQSwc.jpg']",0,3,24,"['karanvirbohra', 'kvbarmy', 'herokvb']",[],https://twitter.com/ItsSonaliX/status/1082163134079463424,,,1,https://pbs.twimg.com/media/DwSdlwHUYAA3vyD.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1082228085867466752,1082228085867466752,2019-01-07 04:50:57 CST,2019-01-07,04:50:57,-0500,744935445679661057,electrooking,ElectrooKing,,Hello #gta fans😉😍new video just released😍 How to Make a Solo Public Session on PC | GTA Online 😘🤣 If you want to watch😋 Go to my YouTube channel😎 #gtav #gta5 #gta5online #gtavonline #horrorgame #horrorgames #ubisoft #gamingfolk #gamecollection #funnymemes #funnygames #gta6 https://t.co/Pf5OMWRFo5,en,[],[],['https://pbs.twimg.com/media/DwTYsm8V4AE4QC1.jpg'],0,1,5,"['gta', 'gtav', 'gta5', 'gta5online', 'gtavonline', 'horrorgame', 'horrorgames', 'ubisoft', 'gamingfolk', 'gamecollection', 'funnymemes', 'funnygames', 'gta6']",[],https://twitter.com/ElectrooKing/status/1082228085867466752,,,1,https://pbs.twimg.com/media/DwTYsm8V4AE4QC1.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1082336553379102720,1082336553379102720,2019-01-07 12:01:57 CST,2019-01-07,12:01:57,-0500,990088209425088512,mousumichaudhu3,Mousumi...Ami amari Moto!😉,,Good night @Yash_Dasgupta..enjoy your late night show..🤘..good night 😍😍..have a nice time..@YashhD_FC https://t.co/P8hoUHkkVs,en,"['yash_dasgupta', 'yashhd_fc']",[],['https://pbs.twimg.com/media/DwU7W5bUUAEcSzt.jpg'],0,6,30,[],[],https://twitter.com/MousumiChaudhu3/status/1082336553379102720,,,1,https://pbs.twimg.com/media/DwU7W5bUUAEcSzt.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1082161958537678848,1082161958537678848,2019-01-07 00:28:11 CST,2019-01-07,00:28:11,-0500,2916947141,laghateparthofc,parтн ѕaмтнaan ғanclυв,,"[PIC]: Fanmeet picture from Model Makers Official Photoshoot ❣

@LaghateParth ❤

#ParthSamthaan https://t.co/goZluqaqCl",en,['laghateparth'],[],['https://pbs.twimg.com/media/DwScjuXU0AAKMgV.jpg'],0,7,32,['parthsamthaan'],[],https://twitter.com/LaghateParthOfc/status/1082161958537678848,,,1,https://pbs.twimg.com/media/DwScjuXU0AAKMgV.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
