id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1080488120267694081,1080488120267694081,2019-01-02 09:36:57 CST,2019-01-02,09:36:57,-0500,3725529133,dev_pvtltd,DEV Entertainment Ventures,,"Our Official Website https://t.co/zkrXaGRndf is LIVE Now. Check it out and Stay Tuned. 👍

#Website #LiveNow https://t.co/gZnSl9lLEj",en,[],['http://www.deventertainment.in'],[],6,76,426,"['website', 'livenow']",[],https://twitter.com/DEV_PvtLtd/status/1080488120267694081,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1080487445525716992/pu/img/W1STogDuJhdcm4j3.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1080483854392020993,1080483854392020993,2019-01-02 09:19:59 CST,2019-01-02,09:19:59,-0500,823467881467957253,iamroysunny,Mr. Roy,,"Marx and Engels with the worker’s
————————————————————
#stalin #lenin  #communism #communist #karlmarx #marx  #comrade #marxism #leninism #leninist @bibliosmiacDS @saileenas https://t.co/KeaoPjEqL8",en,"['bibliosmiacds', 'saileenas']",[],['https://pbs.twimg.com/media/Dv6mVYJUUAAd2gk.jpg'],0,2,11,"['stalin', 'lenin', 'communism', 'communist', 'karlmarx', 'marx', 'comrade', 'marxism', 'leninism', 'leninist']",[],https://twitter.com/iamroysunny/status/1080483854392020993,,,1,https://pbs.twimg.com/media/Dv6mVYJUUAAd2gk.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1080410474997440514,1080410474997440514,2019-01-02 04:28:24 CST,2019-01-02,04:28:24,-0500,479282101,sdeepayan,Deepayan Sinha | দীপায়ন | दीपायन,,"WATCH: Viral dashcam footage shows how #KeralaPolice officer Ranjit Kumar Radhakrishnan ran to pave way for an ambulance stuck in heavy traffic jam in #Kottayam town. #IBNS #Kerala @indiablooms 
Full video on #Youtube: https://t.co/azjQYeEw0U https://t.co/5AzpsfytnP",en,['indiablooms'],['https://youtu.be/EHkiT9K4G9E'],[],0,1,3,"['keralapolice', 'kottayam', 'ibns', 'kerala', 'youtube']",[],https://twitter.com/sdeepayan/status/1080410474997440514,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1080407917931589633/pu/img/wnAgl4maoepov-Ki.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1080421479617986560,1080421479617986560,2019-01-02 05:12:08 CST,2019-01-02,05:12:08,-0500,44913286,shreevats1,Shreevats goswami,,"What a win #teambengal , proper team effort . Incredible talent in this team . Historic effort chasing 320 in the 2nd innings and winning easily by 7 wickets . Special effort from Abhimanyu- watch out for this guy .great innings /pure class and super fit . https://t.co/F4RMJlDkk2",en,[],[],"['https://pbs.twimg.com/media/Dv5tmg_UYAAbU_L.jpg', 'https://pbs.twimg.com/media/Dv5tmhAUcAEHHwo.jpg', 'https://pbs.twimg.com/media/Dv5tmg_VsAAy-9w.jpg']",2,5,75,['teambengal'],[],https://twitter.com/shreevats1/status/1080421479617986560,,,1,https://pbs.twimg.com/media/Dv5tmg_UYAAbU_L.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1080518006558478337,1080518006558478337,2019-01-02 11:35:42 CST,2019-01-02,11:35:42,-0500,11983292,mainakde,mainakde,,"That’s what we call a clever birdie! Parrot mimics owner's voice to trick #Alexa, orders itself goodies from #Amazon 
https://t.co/BtHVlCPVFP https://t.co/5vx67NmnM2",en,[],['http://dhunt.in/5dBu3?ss=wsp&s=pa'],['https://pbs.twimg.com/media/Dv7FZI9U8AAtH0o.jpg'],1,2,10,"['alexa', 'amazon']",[],https://twitter.com/mainakde/status/1080518006558478337,,,1,https://pbs.twimg.com/media/Dv7FZI9U8AAtH0o.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1080491423991021569,1080491423991021569,2019-01-02 09:50:04 CST,2019-01-02,09:50:04,-0500,132456527,rohansmitra,Rohan S Mitra,,"RG has wiped out the competition, he alone carries the torch for all Indians who want to fight the @BJP4India",en,['bjp4india'],[],[],1,26,46,[],[],https://twitter.com/rohansmitra/status/1080491423991021569,,https://twitter.com/BujMit/status/1080484859699638272,0,,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1080422189445275648,1080422189445275648,2019-01-02 05:14:57 CST,2019-01-02,05:14:57,-0500,912814068,arindampal6,Arindam Pal,,#CharlotteFlair on #SDLive in a unique outfit. @Evil_TheQueen1 @SDLiveQueen @FlairDynasty @CFlairdotcom @CharlotteSite @charlynchdaily @DoItWithFlairMX @IwonaNeumiler @_QueenCharly @DoitwithFlair_ @Sky__1981 @Boss_Queen_Hug @_QueenCharly @2ndNatureFlair @FlairTotally @FlairsBanks https://t.co/WL799wPK0p,en,"['sdlivequeen', 'flairdynasty', 'cflairdotcom', 'charlottesite', 'charlynchdaily', 'doitwithflairmx', 'iwonaneumiler', '_queencharly', 'doitwithflair_', 'sky__1981', '_queencharly', '2ndnatureflair']",[],['https://pbs.twimg.com/media/Dv5uP3uUUAYpJOJ.jpg'],0,1,16,"['charlotteflair', 'sdlive']",[],https://twitter.com/ArindamPal6/status/1080422189445275648,,,1,https://pbs.twimg.com/media/Dv5uP3uUUAYpJOJ.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1080522385739128833,1080522385739128833,2019-01-02 11:53:06 CST,2019-01-02,11:53:06,-0500,82681473,reachdebjani,reachdebjani,,"Really really sad. Hardly any coverage for them. And if this was in Delhi, every single media would have been there!",en,[],[],[],0,5,23,[],[],https://twitter.com/reachdebjani/status/1080522385739128833,,https://twitter.com/virsanghvi/status/1080519631897591808,0,,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1080402960255873025,1080402960255873025,2019-01-02 03:58:33 CST,2019-01-02,03:58:33,-0500,146937987,sumitkadei,Sumit Kadel,,"It is certain that #Simmba will eclipse ₹ 200 cr nett mark . @RanveerOfficial will be the 2nd actor after @BeingSalmanKhan to contribute 500 cr+ net at the Indian BO in a calendar year. Previously Salman achieved this feat with #PRDP &amp; #BB ,2018 ranveer with #Padmaavat &amp; #SIMMBA",en,"['ranveerofficial', 'beingsalmankhan']",[],[],17,99,670,"['simmba', 'prdp', 'bb', 'padmaavat', 'simmba']",[],https://twitter.com/SumitkadeI/status/1080402960255873025,,,0,,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1080425434376953856,1080425434376953856,2019-01-02 05:27:51 CST,2019-01-02,05:27:51,-0500,2916947141,laghateparthofc,parтн ѕaмтнaan ғanclυв,,"Walking down the memory lane: #fergussoncollege 📚
~ @LaghateParth on Instagram ❤

#ParthSamthaan 

#KasautiiZindagiiKay https://t.co/umffdy1LA2",en,['laghateparth'],[],['https://pbs.twimg.com/media/Dv5xLj-VAAUfcya.jpg'],0,4,24,"['fergussoncollege', 'parthsamthaan', 'kasautiizindagiikay']",[],https://twitter.com/LaghateParthOfc/status/1080425434376953856,,,1,https://pbs.twimg.com/media/Dv5xLj-VAAUfcya.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
