id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1082980297073864706,1082980297073864706,2019-01-09 06:39:58 CST,2019-01-09,06:39:58,-0500,3244843700,rkmbelurmath,"Ramakrishna Math & Ramakrishna Mission, Belur Math",,National Youth Day 2019 : Belur Math https://t.co/pcYXpoI060,en,[],[],['https://pbs.twimg.com/media/DweEw9RVAAEgFmN.jpg'],2,19,78,[],[],https://twitter.com/rkmbelurmath/status/1082980297073864706,,,1,https://pbs.twimg.com/media/DweEw9RVAAEgFmN.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1082996061910659073,1082996061910659073,2019-01-09 07:42:36 CST,2019-01-09,07:42:36,-0500,2527798240,srt_for_ever,TAPAS MAKUR,,"Who Is @sachin_rt ?? 

@100MasterBlastr https://t.co/h0hLVtaxm1",en,"['sachin_rt', '100masterblastr']",[],['https://pbs.twimg.com/media/DweSkJSVAAEExo-.jpg'],2,5,18,[],[],https://twitter.com/SRT_for_ever/status/1082996061910659073,,,1,https://pbs.twimg.com/media/DweSkJSVAAEExo-.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1083009139805044737,1083009139805044737,2019-01-09 08:34:34 CST,2019-01-09,08:34:34,-0500,2917799726,amropalii,Pikachu 🇮🇳,,"My girl is the best ❤
The way she is appreciating effort of the fans ..that really means a lot us ❤❤ proud to be her fan 🙌
#HarshitaGaur https://t.co/kY3n9Fc39b",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/DwefD-lUwAEgf6_.jpg'],1,5,15,['harshitagaur'],[],https://twitter.com/Amropalii/status/1083009139805044737,,,1,https://pbs.twimg.com/tweet_video_thumb/DwefD-lUwAEgf6_.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1082889368061108224,1082889368061108224,2019-01-09 00:38:39 CST,2019-01-09,00:38:39,-0500,3725529133,dev_pvtltd,DEV Entertainment Ventures,,"Can you guys remember the character name of your favourite Saswata Chatterjee from #HoichoiUnlimited ?

#MemoriesofHoichoiUnlimited https://t.co/o2Gu699wCr",en,[],[],['https://pbs.twimg.com/media/DwcyIaDU8AAx9WA.jpg'],4,15,136,"['hoichoiunlimited', 'memoriesofhoichoiunlimited']",[],https://twitter.com/DEV_PvtLtd/status/1082889368061108224,,,1,https://pbs.twimg.com/media/DwcyIaDU8AAx9WA.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1083086211470700545,1083086211470700545,2019-01-09 13:40:50 CST,2019-01-09,13:40:50,-0500,1005654707119927296,pranushkaloveee,Priyanshi Pathak,,"""Me &amp; You, We can make the whole world jealous.
So many of my smiles begin with you.""

#Prabhas #AnushkaShetty #Pranushka https://t.co/KZHh8fB1hW",en,[],[],['https://pbs.twimg.com/media/DwflGzSU0AAW2MY.jpg'],3,2,14,"['prabhas', 'anushkashetty', 'pranushka']",[],https://twitter.com/pranushkaloveee/status/1083086211470700545,,,1,https://pbs.twimg.com/media/DwflGzSU0AAW2MY.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1082929077449682944,1082929077449682944,2019-01-09 03:16:26 CST,2019-01-09,03:16:26,-0500,3725529133,dev_pvtltd,DEV Entertainment Ventures,,"Wishing a very Happy Birthday to @aniket9163. Have a great year ahead. 🎉🎈🎁🎆

#HappyBirthdayAniketChattopadhyay https://t.co/MNeXgTe6PH",en,['aniket9163'],[],['https://pbs.twimg.com/media/DwdVyJsU0AEr1AW.jpg'],7,35,267,['happybirthdayaniketchattopadhyay'],[],https://twitter.com/DEV_PvtLtd/status/1082929077449682944,,,1,https://pbs.twimg.com/media/DwdVyJsU0AEr1AW.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1083015144827834368,1083015144827834368,2019-01-09 08:58:26 CST,2019-01-09,08:58:26,-0500,138674779,souravscorner,JustMyThoughts😎,,That Dribbled  past 4-5 players!!  That's  it @sony_norde_16 !! That's  why he is the heartthrob of all @MohunBagan Supporters!!  #MBMPFC #HeroILeague #Mariners https://t.co/LeyMrk7dRT,en,"['sony_norde_16', 'mohunbagan']",[],[],0,4,35,"['mbmpfc', 'heroileague', 'mariners']",[],https://twitter.com/souravscorner/status/1083015144827834368,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1083015014150107141/pu/img/muLI7P-cugUP0vsP.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1082957228695384064,1082957228695384064,2019-01-09 05:08:18 CST,2019-01-09,05:08:18,-0500,962730793507307521,debroopac,Debroopa Chanda,,A bengali girl isn't a bengali without this look. #bengali #likes #bengaliwedding #likesforlikes #bengalicooking #like4like #bengalifood #likes4likes #bengaligirl #likeforlike #likesforfollow #likeforfollow #bengalis #like4follow #bengal #love #bengalistyle  #bengalinewyear https://t.co/otbXhpGiLw,en,[],[],['https://pbs.twimg.com/media/Dwdv2kOUcAEvZ6g.jpg'],0,1,27,"['bengali', 'likes', 'bengaliwedding', 'likesforlikes', 'bengalicooking', 'like4like', 'bengalifood', 'likes4likes', 'bengaligirl', 'likeforlike', 'likesforfollow', 'likeforfollow', 'bengalis', 'like4follow', 'bengal', 'love', 'bengalistyle', 'bengalinewyear']",[],https://twitter.com/DebroopaC/status/1082957228695384064,,,1,https://pbs.twimg.com/media/Dwdv2kOUcAEvZ6g.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1082923012226273280,1082923012226273280,2019-01-09 02:52:20 CST,2019-01-09,02:52:20,-0500,60075391,vishwamtoi,Vishwa Mohan,,National Clean Air Programme (NCAP) - a pan India air pollution abatement scheme for 102 cities - to be launched tomorrow (January 10).,en,[],[],[],3,28,53,[],[],https://twitter.com/vishwamTOI/status/1082923012226273280,,,0,,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
1083063126034067456,1083063126034067456,2019-01-09 12:09:06 CST,2019-01-09,12:09:06,-0500,823467881467957253,iamroysunny,Mr. Roy,,"Best pics of internet😍 I have no words to express my feelings✊ 
#strikeback #Strike https://t.co/v2ASF5CqIr",en,[],[],['https://pbs.twimg.com/media/DwfQKfZVYAAZdRS.jpg'],1,0,6,"['strikeback', 'strike']",[],https://twitter.com/iamroysunny/status/1083063126034067456,,,1,https://pbs.twimg.com/media/DwfQKfZVYAAZdRS.jpg,Kolkata,,,,,,"{'user_id': None, 'username': None}",,,,
