id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1082328647539744768,1082328647539744768,2019-01-07 11:30:32 CST,2019-01-07,11:30:32,-0500,914315655427481600,potholewarriors,@PotholeWarriors Foundation💙 #RoadSafety🇮🇳🛵🛣,,"Refusal of Short distance fares by #KaliPiliTaxisAndRicks has increased in Mumbai, In emergency situation also they refuse fare. If commuters wants to go for short Distance like Bandra to Mahim etc they refuse. Issue has become very serious. Time to take action. Request RT https://t.co/Ag4CvtVBQy",en,[],[],[],8,29,26,['kalipilitaxisandricks'],[],https://twitter.com/PotholeWarriors/status/1082328647539744768,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1082327602113634304/pu/img/guMOT_X8BpB_UtiE.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082283439003394049,1082283439003394049,2019-01-07 08:30:54 CST,2019-01-07,08:30:54,-0500,286036879,tseries,T-Series,,"Here's wishing the gorgeous @bipsluvurself a very happy birthday.🎊🎂

#HappyBirthdayBipashaBasu https://t.co/cJV1VZNvfw",en,['bipsluvurself'],[],['https://pbs.twimg.com/media/DwUK1KQU8AAFieH.jpg'],39,41,1110,['happybirthdaybipashabasu'],[],https://twitter.com/TSeries/status/1082283439003394049,,,1,https://pbs.twimg.com/media/DwUK1KQU8AAFieH.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082356258357854208,1082356258357854208,2019-01-07 13:20:15 CST,2019-01-07,13:20:15,-0500,2889397633,mumbaiakkians,MUMBAI AKKIANS,,#RohitShetty's Three Dashing COPs (S.S.S) in frame @akshaykumar @ajaydevgn @RanveerOfficial  #Singham #Simmba #Sooryavanshi https://t.co/RI1GChmPVM,en,"['akshaykumar', 'ajaydevgn', 'ranveerofficial']",[],['https://pbs.twimg.com/media/DwVNRMbWsAA3zBA.jpg'],1,53,225,"['rohitshetty', 'singham', 'simmba', 'sooryavanshi']",[],https://twitter.com/MumbaiAkkians/status/1082356258357854208,,,1,https://pbs.twimg.com/media/DwVNRMbWsAA3zBA.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082309944857251840,1082309944857251840,2019-01-07 10:16:13 CST,2019-01-07,10:16:13,-0500,1016699350905507840,xdevlopr,xdevlopr,,So my #100daysofcode is now started with #laravel really excited. https://t.co/VeJVyti1xD,en,[],[],['https://pbs.twimg.com/media/DwUiYkgXQAARfEu.jpg'],0,3,7,"['100daysofcode', 'laravel']",[],https://twitter.com/xdevlopr/status/1082309944857251840,,,1,https://pbs.twimg.com/media/DwUiYkgXQAARfEu.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082273198866075650,1082273198866075650,2019-01-07 07:50:12 CST,2019-01-07,07:50:12,-0500,1546101560,reallyswara,Swara Bhasker,,Yayyyeeee! I cannot wait ❣️,en,[],[],[],30,17,298,[],[],https://twitter.com/ReallySwara/status/1082273198866075650,,https://twitter.com/CinemaRareIN/status/1082129426991775745,0,,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082283721066086402,1082283721066086402,2019-01-07 08:32:01 CST,2019-01-07,08:32:01,-0500,109468830,anishdeshmukh,Anish Deshmukh,,"Prawns Koliwada 😍
One if my favorite dish, crisp and delicious

#insta #Mumbai #foodie https://t.co/VvVokbA9Mm",en,[],[],['https://pbs.twimg.com/media/DwULS4vU0AAVqQP.jpg'],0,2,5,"['insta', 'mumbai', 'foodie']",[],https://twitter.com/anishdeshmukh/status/1082283721066086402,,,1,https://pbs.twimg.com/media/DwULS4vU0AAVqQP.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082284914186293249,1082284914186293249,2019-01-07 08:36:46 CST,2019-01-07,08:36:46,-0500,1084225736,rkhuria,RKHuria,,"After sales service will also be handled by Ambani and according to him will generate revenue of 100,000 cr.",en,[],[],[],3,11,15,[],[],https://twitter.com/rkhuria/status/1082284914186293249,,https://twitter.com/ronaldrajanna/status/1082284514498375686,0,,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082406275927941120,1082406275927941120,2019-01-07 16:39:00 CST,2019-01-07,16:39:00,-0500,804054396699025409,parabvinod03,Vinod Parab,,"Unbelievable today found Honourable Minister #Suresh_prabhu traveling in an auto in Mumbai. No security, no vip culture. Only his wife and him. Truly a gem of personality!!! @mohitkamboj_bjp https://t.co/NfSD49Qq2h",en,[],[],['https://pbs.twimg.com/media/DwV6w1tXQAMyar4.jpg'],1,6,23,['suresh_prabhu'],[],https://twitter.com/parabvinod03/status/1082406275927941120,,,1,https://pbs.twimg.com/media/DwV6w1tXQAMyar4.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082289530189824002,1082289530189824002,2019-01-07 08:55:06 CST,2019-01-07,08:55:06,-0500,77264342,ravibhatia333,Ravi Bhatia,,Twins 👬 #Yurav https://t.co/YsXtVBhj7I,en,[],[],['https://pbs.twimg.com/media/DwUQktLXgAA9eLJ.jpg'],6,5,69,['yurav'],[],https://twitter.com/ravibhatia333/status/1082289530189824002,,,1,https://pbs.twimg.com/media/DwUQktLXgAA9eLJ.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082348930946322433,1082348930946322433,2019-01-07 12:51:08 CST,2019-01-07,12:51:08,-0500,135540434,deebhatnagar,Deepti  bhatnagar,,Happy 10th birthday my baby shiv. Welcome to the double digit club. Mumma loves you so much. 😘 https://t.co/yoa0WefvFY,en,[],[],['https://pbs.twimg.com/media/DwVGnJaU0AEkK6q.jpg'],26,7,165,[],[],https://twitter.com/deebhatnagar/status/1082348930946322433,,,1,https://pbs.twimg.com/media/DwVGnJaU0AEkK6q.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082361551703736321,1082361551703736321,2019-01-07 13:41:17 CST,2019-01-07,13:41:17,-0500,1113960781,lalakhan16,lalakhan,,"We left @ 2004ssc batch.its been more than 30 yrs still no dlop .sewage problem every year no security,no library,no science lab,and no play https://t.co/HmIrV5GZsI runs on (MOM) MSN OF https://t.co/mUq6nSgLzR manangement says we dont have resources and finance magd chembur https://t.co/TWDdV0LkM6",en,[],"['http://ground.It', 'http://MERCY.School']",[],2,2,4,[],[],https://twitter.com/lalakhan16/status/1082361551703736321,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1082360836369326080/pu/img/LxzXVyMtZitz4CKj.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082258261292867585,1082258261292867585,2019-01-07 06:50:51 CST,2019-01-07,06:50:51,-0500,1082239147862036481,tejthirdeye,TEJ,,"• U N F O L D •

Logo Design - @Anam__Khan 
Logo Animation - @bill_clifferd 
Music - @xo_harsh_ox 

#ThirdEye #Logo #LogoDesign #Music #Artist #LogoAnimation #Adobe #AfterEffects https://t.co/V71lFyO01W",en,"['anam__khan', 'bill_clifferd']",[],[],0,1,7,"['thirdeye', 'logo', 'logodesign', 'music', 'artist', 'logoanimation', 'adobe', 'aftereffects']",[],https://twitter.com/TejThirdEye/status/1082258261292867585,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1082258232687644674/pu/img/rx-A9bYD2deKKuEr.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082301341689499648,1082301341689499648,2019-01-07 09:42:02 CST,2019-01-07,09:42:02,-0500,386014627,ashishdua_inc,Ashish Dua,,"After the tenure of this .#BJP govt, people will ask: 
Where are promised 15 Lakhs where are the jobs
where are #Achhedin
where is #MadeInIndia
where is Sabka Vikas
where is Women Security
where is National pride
where is national security
where are red eyes
where is 56”?",en,[],[],[],7,22,52,"['bjp', 'achhedin', 'madeinindia']",[],https://twitter.com/ashishdua_INC/status/1082301341689499648,,,0,,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082337956080377861,1082337956080377861,2019-01-07 12:07:32 CST,2019-01-07,12:07:32,-0500,4275710122,raj_prabhasfan,Prabhas❤️,,"King 😎😍👇🏻

On the sets of #SAAHO 🤩🤩
#Prabhas @NeilNMukesh @sujeethsign https://t.co/r3KipFEzgd",en,"['neilnmukesh', 'sujeethsign']",[],"['https://pbs.twimg.com/media/DwU8X8PX4AAnOm5.jpg', 'https://pbs.twimg.com/media/DwU8X8kXgAA1suS.jpg']",0,4,15,"['saaho', 'prabhas']",[],https://twitter.com/raj_prabhasfan/status/1082337956080377861,,,1,https://pbs.twimg.com/media/DwU8X8PX4AAnOm5.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082316199210434561,1082316199210434561,2019-01-07 10:41:05 CST,2019-01-07,10:41:05,-0500,972114733431164929,aakankshaajoshi,aakanksha.,,"Divyanka Tripathi Dahiya made the word goals ! 

From skin to smile to fakin every selfie being worth likes in lakhs! 

Y’all are over guys! https://t.co/Ks1d59UpFA",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/DwUo1UcWoAEZnfF.jpg'],0,3,8,[],[],https://twitter.com/aakankshaajoshi/status/1082316199210434561,,,1,https://pbs.twimg.com/tweet_video_thumb/DwUo1UcWoAEZnfF.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082306177831260166,1082306177831260166,2019-01-07 10:01:15 CST,2019-01-07,10:01:15,-0500,4275710122,raj_prabhasfan,Prabhas❤️,,"Unseen Pic 😍😍😍👇🏻
#Rebelstar🤘🏻♥️🤙🏻
Good night All prabhas fans 💐💐
#Prabhas❤️
#Saaho
#Saahomovie
#PRABHAS20
@UV_Creations 
#Mumbai https://t.co/E17utTPHZT",en,['uv_creations'],[],"['https://pbs.twimg.com/media/DwUfs54WwAEPNsu.jpg', 'https://pbs.twimg.com/media/DwUfs5sXcAEdaTe.jpg']",1,4,21,"['rebelstar', 'prabhas', 'saaho', 'saahomovie', 'prabhas20', 'mumbai']",[],https://twitter.com/raj_prabhasfan/status/1082306177831260166,,,1,https://pbs.twimg.com/media/DwUfs54WwAEPNsu.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082361429888446465,1082361429888446465,2019-01-07 13:40:48 CST,2019-01-07,13:40:48,-0500,624936070,arkopravo19,Arko Pravo Mukherjee,,"O Saathi 
Thanks for 400 million views on YouTube 
And Thank You RadioMirchi for the 
#4 song of 2018 And #1 Original Song of 2018
@NGEMovies @khan_ahmedasas @iTIGERSHROFF @DishPatani
@apnabhidu @itsaadee
@adityadevmusic @ericpillai @TSeries
@RadioMirchi &amp; To My Entire Team!! https://t.co/5k270cir9o",en,"['ngemovies', 'khan_ahmedasas', 'itigershroff', 'dishpatani', 'apnabhidu', 'itsaadee', 'adityadevmusic', 'ericpillai', 'tseries', 'radiomirchi']",[],"['https://pbs.twimg.com/media/DwVR9XuVsAE6nMY.jpg', 'https://pbs.twimg.com/media/DwVR-O9VsAEFoBI.jpg']",37,115,2870,[],[],https://twitter.com/ArkoPravo19/status/1082361429888446465,,,1,https://pbs.twimg.com/media/DwVR9XuVsAE6nMY.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082341498979528710,1082341498979528710,2019-01-07 12:21:36 CST,2019-01-07,12:21:36,-0500,867753748562444290,pandaplayz_09,fαт ραи∂α,,"First pack and got dupe Silva which is tradable

#FIFA19 https://t.co/XZkfCB0RlZ",en,[],[],['https://pbs.twimg.com/media/DwU_1aTWwAgAr52.jpg'],2,0,23,['fifa19'],[],https://twitter.com/PandaPlayz_09/status/1082341498979528710,,,1,https://pbs.twimg.com/media/DwU_1aTWwAgAr52.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082365213796642816,1082365213796642816,2019-01-07 13:55:50 CST,2019-01-07,13:55:50,-0500,986327001492525058,sunny_seenu,SυииγBMusic 🖤✨🎶,,"#songoftheyear 2018 on YouTube 
#jabkoibaat 
@ShirleySetia 
@itsaadee 
💞💞💞😍 https://t.co/i9mH2h7B2S",en,"['shirleysetia', 'itsaadee']",[],['https://pbs.twimg.com/media/DwVVacfX4AAT7ES.jpg'],0,0,7,"['songoftheyear', 'jabkoibaat']",[],https://twitter.com/sunny_seenu/status/1082365213796642816,,,1,https://pbs.twimg.com/media/DwVVacfX4AAT7ES.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082266392835940354,1082266392835940354,2019-01-07 07:23:10 CST,2019-01-07,07:23:10,-0500,146944424,mithi029,Mithilesh Ghate,,"How single are you?.....
....
...
.. https://t.co/gLqPnezDvq",en,[],[],['https://pbs.twimg.com/media/DwT7ijIVAAAToK5.jpg'],0,0,5,[],[],https://twitter.com/Mithi029/status/1082266392835940354,,,1,https://pbs.twimg.com/media/DwT7ijIVAAAToK5.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
