id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1082681875770949633,1082681875770949633,2019-01-08 10:54:09 CST,2019-01-08,10:54:09,-0500,1490985685,ajazkhanactor,Ajaz Khan,,Good night 😍🎁 https://t.co/SxPhoRMrZS,en,[],[],['https://pbs.twimg.com/media/DwZ1WIvVsAEfBgU.jpg'],15,28,611,[],[],https://twitter.com/AjazkhanActor/status/1082681875770949633,,,1,https://pbs.twimg.com/media/DwZ1WIvVsAEfBgU.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082703577129385985,1082703577129385985,2019-01-08 12:20:23 CST,2019-01-08,12:20:23,-0500,60391683,mkoirala,Manisha Koirala,,Thank you mam for the love 🙏🏻🙏🏻🙏🏻 #Booklaunch #Healed #blessed https://t.co/8TSynJVGqC,en,[],[],"['https://pbs.twimg.com/media/DwaJJgrWkAEDmbq.jpg', 'https://pbs.twimg.com/media/DwaJJgzWwAEZMmP.jpg']",33,54,1553,"['booklaunch', 'healed', 'blessed']",[],https://twitter.com/mkoirala/status/1082703577129385985,,,1,https://pbs.twimg.com/media/DwaJJgrWkAEDmbq.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082701825843871744,1082701825843871744,2019-01-08 12:13:25 CST,2019-01-08,12:13:25,-0500,1084225736,rkhuria,RKHuria,,Aren’t u ashamed of outrageous lies u spread? Is this what u are paid to do by exchequer. Rafale was selected by UPA - though the attractive deal involving Reliance was done by your Govt. Did anyone whisper Kickbacks??,en,[],[],[],17,141,268,[],[],https://twitter.com/rkhuria/status/1082701825843871744,,https://twitter.com/PiyushGoyal/status/1082291781847285760,0,,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082677633731710976,1082677633731710976,2019-01-08 10:37:17 CST,2019-01-08,10:37:17,-0500,189917061,waglenikhil,nikhil wagle,,Reservation for upper caste poor is against the basic idea of reservation in constitution. Only politician to oppose it is Prakash Ambedkar. Hypocrisy of all political parties stand exposed.,en,[],[],[],121,312,995,[],[],https://twitter.com/waglenikhil/status/1082677633731710976,,,0,,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082676827108360192,1082676827108360192,2019-01-08 10:34:05 CST,2019-01-08,10:34:05,-0500,189917061,waglenikhil,nikhil wagle,,"Quota for upper castes cleared so rapidly, but women’s reservation bill pending for last 9 years!",en,[],[],[],38,249,452,[],[],https://twitter.com/waglenikhil/status/1082676827108360192,,https://twitter.com/ndtv/status/1082674765163364357,0,,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082700171664740352,1082700171664740352,2019-01-08 12:06:51 CST,2019-01-08,12:06:51,-0500,834838477,anixharma,ani,,Don’t die poor. #MyInspirationIn3Words https://t.co/kEA1r4sH5q,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/DwaGDkPUYAENQl0.jpg'],1,6,10,['myinspirationin3words'],[],https://twitter.com/anixharma/status/1082700171664740352,,,1,https://pbs.twimg.com/tweet_video_thumb/DwaGDkPUYAENQl0.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082731596057399297,1082731596057399297,2019-01-08 14:11:43 CST,2019-01-08,14:11:43,-0500,1084225736,rkhuria,RKHuria,,Modi is the second person who thinks propaganda movies can immortalise him. First was Gurmeet Ram Rahim (in Prison on rape charges now) who produced and acted in MSG: Messenger Of God.,en,[],[],[],2,23,48,[],[],https://twitter.com/rkhuria/status/1082731596057399297,,,0,,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082653145140994050,1082653145140994050,2019-01-08 08:59:59 CST,2019-01-08,08:59:59,-0500,83775383,mrunalinirpatil,Mrunalini Patil,,Sanu will love my naughty pup 🐶 @Bhuvneshwarisr1  #sreefam #SreesanthInCabaret https://t.co/ntKXzEXFUl,en,['bhuvneshwarisr1'],[],['https://pbs.twimg.com/media/DwZbSXoX0AQ9Kvs.jpg'],8,49,40,"['sreefam', 'sreesanthincabaret']",[],https://twitter.com/MrunaliniRPatil/status/1082653145140994050,,,1,https://pbs.twimg.com/media/DwZbSXoX0AQ9Kvs.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082673840625348609,1082673840625348609,2019-01-08 10:22:13 CST,2019-01-08,10:22:13,-0500,76278864,tonykakkar,Tony Kakkar,,I want coffee ☕️ anybody wanna join ? Let’s go 😛,en,[],[],[],110,54,1048,[],[],https://twitter.com/TonyKakkar/status/1082673840625348609,,,0,,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082678232858673152,1082678232858673152,2019-01-08 10:39:40 CST,2019-01-08,10:39:40,-0500,189917061,waglenikhil,nikhil wagle,,Now what happens to the Savarna argument of ‘meritocracy’?,en,[],[],[],55,79,302,[],[],https://twitter.com/waglenikhil/status/1082678232858673152,,,0,,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082679488075481089,1082679488075481089,2019-01-08 10:44:39 CST,2019-01-08,10:44:39,-0500,189917061,waglenikhil,nikhil wagle,,"RSS has always advocated reservations for economically backward. Modi has crossed the first step. But let us not forget, RSS wants to abolish caste base reservations ultimately!",en,[],[],[],45,107,335,[],[],https://twitter.com/waglenikhil/status/1082679488075481089,,,0,,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082644065966063616,1082644065966063616,2019-01-08 08:23:54 CST,2019-01-08,08:23:54,-0500,781722139523035136,ayushi0022,-ㅅ- Ayushi⁷ •᷄ɞ•᷅,,My auto rickshaw has a TV!! I’m amazed😨😨😍 #Mumbai https://t.co/mYoYIBP7RV,en,[],[],[],3,0,14,['mumbai'],[],https://twitter.com/ayushi0022/status/1082644065966063616,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1082643944704495617/pu/img/mL5h20XxlbnnT6xb.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082690928752640000,1082690928752640000,2019-01-08 11:30:07 CST,2019-01-08,11:30:07,-0500,44635677,dabbooratnani,Dabboo Ratnani,,"#btswithdabboo Shot 7/24  @ParineetiChopra 💖 #dabbooratnanicalendar @ManishaDRatnani  #dabbooratnani  #dabbooratnaniphotography #parineetichopra 
@eltonjfernandez @AmandeepkauR_ 
@yrftalent 
@Dabboo @MyrahRatnani @KiaraRatnani @ShivaanRatnani 
 @sussannekroshan https://t.co/b1MBUMVojM",en,"['parineetichopra', 'manishadratnani', 'eltonjfernandez', 'amandeepkaur_', 'yrftalent', 'dabboo', 'myrahratnani', 'kiararatnani', 'shivaanratnani', 'sussannekroshan']",[],[],5,21,165,"['btswithdabboo', 'dabbooratnanicalendar', 'dabbooratnani', 'dabbooratnaniphotography', 'parineetichopra']",[],https://twitter.com/DabbooRatnani/status/1082690928752640000,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1082690421275484160/pu/img/5sKTAcrKB_wn3E01.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082669395099467776,1082669395099467776,2019-01-08 10:04:33 CST,2019-01-08,10:04:33,-0500,834020458890743808,mallikamehta3,Mallika Mehta,,"Good luck to @TheRealEmraan &amp; @shreya_dhan13 for their movie Cheat India 👍🏻
.
.
#EmraanHashmi #CheatIndia #Fever104Fm #RadioInterviews #MusicIsLife #MadMornings
#MallikaMehtaMusic https://t.co/bqlpkiei1W",en,['therealemraan'],[],['https://pbs.twimg.com/media/DwZqEnnWwAIi-aw.jpg'],0,10,25,"['emraanhashmi', 'cheatindia', 'fever104fm', 'radiointerviews', 'musicislife', 'madmornings', 'mallikamehtamusic']",[],https://twitter.com/MallikaMehta3/status/1082669395099467776,,,1,https://pbs.twimg.com/media/DwZqEnnWwAIi-aw.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082665060043051014,1082665060043051014,2019-01-08 09:47:19 CST,2019-01-08,09:47:19,-0500,4275710122,raj_prabhasfan,Prabhas❤️,,"King smile 😎😍
#Rebelstar🤘🏻♥️🤙🏻
Good night All prabhas fans 💐💐
#Prabhas❤️
#Saaho
#Saahomovie
#PRABHAS20
@UV_Creations 
#Mumbai https://t.co/xdfrZzPK4W",en,['uv_creations'],[],"['https://pbs.twimg.com/media/DwZmIJxWsAAga2T.jpg', 'https://pbs.twimg.com/media/DwZmIJrX0AAEuyz.jpg', 'https://pbs.twimg.com/media/DwZmIJxXQAA83aC.jpg']",1,5,34,"['rebelstar', 'prabhas', 'saaho', 'saahomovie', 'prabhas20', 'mumbai']",[],https://twitter.com/raj_prabhasfan/status/1082665060043051014,,,1,https://pbs.twimg.com/media/DwZmIJxWsAAga2T.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082671489562828800,1082671489562828800,2019-01-08 10:12:52 CST,2019-01-08,10:12:52,-0500,872502380373344256,subhashree093,Shushree subhashree,,"Thanks to
#shubhapallab for adding me.
Credits goes to#shubhapallab https://t.co/Ljf7RMhIOK",en,[],[],['https://pbs.twimg.com/media/DwZr8mWUwAEIsd3.jpg'],1,2,23,['shubhapallab'],[],https://twitter.com/subhashree093/status/1082671489562828800,,,1,https://pbs.twimg.com/media/DwZr8mWUwAEIsd3.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082709663089549312,1082709663089549312,2019-01-08 12:44:34 CST,2019-01-08,12:44:34,-0500,580766593,sumona24,Sumona Chakravarti,,"A gentleman’s sport, but not a gentleman themselves.",en,[],[],[],31,46,666,[],[],https://twitter.com/sumona24/status/1082709663089549312,,https://twitter.com/firstpost/status/1082571697041985536,0,,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082706662069338112,1082706662069338112,2019-01-08 12:32:38 CST,2019-01-08,12:32:38,-0500,60391683,mkoirala,Manisha Koirala,,Friends like fam 🙏🏻🙏🏻🙏🏻💕💕💕 @bindasbhidu @GulshanGroverGG @MaheshNBhatt @KetanMehtaMaya @shekharkapur @AnupamPKher @bhagyashree123 @ushakakde  #booklaunch #healed #penguineindia #manishakoirala #blessed #happy https://t.co/t3DqBJXVyX,en,"['bindasbhidu', 'gulshangrovergg', 'maheshnbhatt', 'ketanmehtamaya', 'shekharkapur', 'anupampkher', 'bhagyashree123', 'ushakakde']",[],"['https://pbs.twimg.com/media/DwaL8PDUcAAWVmH.jpg', 'https://pbs.twimg.com/media/DwaL8PBUYAAO_Oe.jpg', 'https://pbs.twimg.com/media/DwaL8O_VYAAuW0f.jpg', 'https://pbs.twimg.com/media/DwaL8O8VsAIXS0U.jpg']",11,17,279,"['booklaunch', 'healed', 'penguineindia', 'manishakoirala', 'blessed', 'happy']",[],https://twitter.com/mkoirala/status/1082706662069338112,,,1,https://pbs.twimg.com/media/DwaL8PDUcAAWVmH.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082680497967452160,1082680497967452160,2019-01-08 10:48:40 CST,2019-01-08,10:48:40,-0500,189917061,waglenikhil,nikhil wagle,,In Maharashtra Cong-NCP granted 16% reservation to Marathas in 2014 and lost election. Hope Modi and BJP remembers that!,en,[],[],[],37,34,176,[],[],https://twitter.com/waglenikhil/status/1082680497967452160,,,0,,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
1082720688018907136,1082720688018907136,2019-01-08 13:28:22 CST,2019-01-08,13:28:22,-0500,46449820,prooverthinkker,Gypsy Soul 🌻🕶,,This gave me high hopes but unfortunately it’s a juice ! https://t.co/tmbUcUPbkt,en,[],[],[],2,1,6,[],[],https://twitter.com/ProOverThinkker/status/1082720688018907136,,,1,https://pbs.twimg.com/ext_tw_video_thumb/1082720652241457152/pu/img/MwlSZFegI1aaa9gT.jpg,Mumbai,,,,,,"{'user_id': None, 'username': None}",,,,
