id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1080871171136974848,1080871171136974848,2019-01-03 10:59:03 CST,2019-01-03,10:59:03,-0500,717582847419133952,stylish_starraj,S.S.Raj,,"#AlluArjunYuvathaHyderabad Members Launched Calendars At #Sadhana_InstituteForChildrenWithSpecialNeeds 
#Nacharam https://t.co/aadV2hG4Ow",en,[],[],['https://pbs.twimg.com/media/DwAGlBaVAAIdyJ1.jpg'],0,8,13,"['alluarjunyuvathahyderabad', 'sadhana_instituteforchildrenwithspecialneeds', 'nacharam']",[],https://twitter.com/Stylish_StarRaj/status/1080871171136974848,,,1,https://pbs.twimg.com/media/DwAGlBaVAAIdyJ1.jpg,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
1080871267236904960,1080871267236904960,2019-01-03 10:59:26 CST,2019-01-03,10:59:26,-0500,830701811241623552,goutham4098,ActorPrabhas,,"#Prabhas sends return gifts to #Japan fans
True reflection of name darling and also shows how much he loves his fans 

Proud to be Prabhas fan... 
Prabhas ❤️❤️❤️❤️❤️❤️❤️❤️ https://t.co/vvexd6ujnI",en,[],[],['https://pbs.twimg.com/media/DwAGrmHU0AAG-o_.jpg'],0,17,46,"['prabhas', 'japan']",[],https://twitter.com/goutham4098/status/1080871267236904960,,,1,https://pbs.twimg.com/media/DwAGrmHU0AAG-o_.jpg,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
1080710296866410496,1080710296866410496,2019-01-03 00:19:48 CST,2019-01-03,00:19:48,-0500,1664817068,anusuyakhasba,Anasuya Bharadwaj,,"My secret wish of wanting to be a Zebra 🦓🖤
For #Jabardast #tonyt 
PC: @Valmikiramu2 https://t.co/Vd82DoBPWO",en,['valmikiramu2'],[],"['https://pbs.twimg.com/media/Dv90RlEUcAAO5Eh.jpg', 'https://pbs.twimg.com/media/Dv90RlGUUAAxWIr.jpg', 'https://pbs.twimg.com/media/Dv90RlGVYAAeEIQ.jpg', 'https://pbs.twimg.com/media/Dv90RlDVAAEWwvw.jpg']",88,109,3040,"['jabardast', 'tonyt']",[],https://twitter.com/anusuyakhasba/status/1080710296866410496,,,1,https://pbs.twimg.com/media/Dv90RlEUcAAO5Eh.jpg,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
1080801445182492673,1080801445182492673,2019-01-03 06:21:59 CST,2019-01-03,06:21:59,-0500,971679104,kiraaksalmaniac,⚡ Kirraak Salman Fan ⚡,,"#Tiger_Tiger_Tiger 🐯 This Video Coming Soon 😎✌️
*
Till then Do Whatever you want to do man🤗 But Don't Trouble Ur Mother🙏
*
#BharatEid2019
#Bharat 
#StayKirraak
#kirraak https://t.co/hLO20NrZme",en,[],[],"['https://pbs.twimg.com/media/Dv_HI-1V4AA9Y1X.jpg', 'https://pbs.twimg.com/media/Dv_HKPHU8AETbH-.jpg']",3,7,23,"['tiger_tiger_tiger', 'bharateid2019', 'bharat', 'staykirraak', 'kirraak']",[],https://twitter.com/KiraakSalmaniac/status/1080801445182492673,,,1,https://pbs.twimg.com/media/Dv_HI-1V4AA9Y1X.jpg,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
1080800611799461888,1080800611799461888,2019-01-03 06:18:40 CST,2019-01-03,06:18:40,-0500,89156398,karunasagarllb,VakeelSaab⚖️,,"Yes I am proud to say that ""I am #Hindu first &amp; then a Advocate"" it's my duty to #SaveSabarimalaTradition and will not tolerate any body  who plays with my sentiments...
#SaveSabarimala",en,[],[],[],3,58,98,"['hindu', 'savesabarimalatradition', 'savesabarimala']",[],https://twitter.com/karunasagarllb/status/1080800611799461888,,https://twitter.com/Paul_Oommen/status/1080772521593581568,0,,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
1080853331579260928,1080853331579260928,2019-01-03 09:48:10 CST,2019-01-03,09:48:10,-0500,716090858018213888,surya_aacult,Surya AAFan❤️,,"2019 calenders launch of team #AlluArjunYuvathaHyderabad
Toady at SADHANA CHILDRENS ORPHANAGE HYDERABAD

WE LOVE YOU ALLU ARJUN ❤️
Proud to be fan of Stylishstar AlluArjun 
Forever AlluArjun fan 
 https://t.co/fBpDNempl7",en,[],[],['https://pbs.twimg.com/media/Dv_18H6U0AEE0na.jpg'],0,18,15,['alluarjunyuvathahyderabad'],[],https://twitter.com/Surya_AACult/status/1080853331579260928,,,1,https://pbs.twimg.com/media/Dv_18H6U0AEE0na.jpg,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
1080769177562996736,1080769177562996736,2019-01-03 04:13:46 CST,2019-01-03,04:13:46,-0500,2820375469,iamzzeeshan,Shaikh Zeeshan,,Those who have not yet enrolled and those who have any Corrections/Transfer or their name was missing in the electoral list in #TelanganaElections2018   Register now on https://t.co/VSeOP9JpOg https://t.co/7Ukl7uFtEn,en,[],['http://www.ceotelangana.nic.in'],['https://pbs.twimg.com/media/Dv-p1nIUUAA9BiQ.jpg'],0,10,25,['telanganaelections2018'],[],https://twitter.com/iamzzeeshan/status/1080769177562996736,,,1,https://pbs.twimg.com/media/Dv-p1nIUUAA9BiQ.jpg,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
1080852725804367872,1080852725804367872,2019-01-03 09:45:45 CST,2019-01-03,09:45:45,-0500,716090858018213888,surya_aacult,Surya AAFan❤️,,"We r started in 2016
Forever AlluArjun fan 
Proud to be fan of Stylishstar AlluArjun #AlluArjunYuvathaHyderabad https://t.co/XL4j2hBDSN",en,[],[],['https://pbs.twimg.com/media/Dv_wo6IUcAAKkYu.jpg'],0,11,9,['alluarjunyuvathahyderabad'],[],https://twitter.com/Surya_AACult/status/1080852725804367872,,,1,https://pbs.twimg.com/media/Dv_wo6IUcAAKkYu.jpg,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
1080763754881511424,1080763754881511424,2019-01-03 03:52:13 CST,2019-01-03,03:52:13,-0500,2994694592,shaiksami08,Shaik Sami,,"Yesterday Function Pics 
AIMIM Floor Leader @akbarowaisi2 Sahab With @irfankhan1802 https://t.co/MhqwFxE4an",en,"['akbarowaisi2', 'irfankhan1802']",[],"['https://pbs.twimg.com/media/Dv-kyO-UwAAfItB.jpg', 'https://pbs.twimg.com/media/Dv-kyPAV4AAthWJ.jpg', 'https://pbs.twimg.com/media/Dv-kyPBVAAAh3Wc.jpg', 'https://pbs.twimg.com/media/Dv-kyPBU0AAtS0h.jpg']",2,8,140,[],[],https://twitter.com/ShaikSami08/status/1080763754881511424,,,1,https://pbs.twimg.com/media/Dv-kyO-UwAAfItB.jpg,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
1080736315497426944,1080736315497426944,2019-01-03 02:03:11 CST,2019-01-03,02:03:11,-0500,1050282974569095168,spectaopticals,SPECTA,,"From all of us at Specta, here's wishing you a very happy new year!

#Specta #SpectaSpectacular #Mumbai #Hyderabad #SunglassStore #DesignerEyewear #Sunglasses #Frames https://t.co/BhaiFAT2en",en,[],[],['https://pbs.twimg.com/media/Dv-L8HtX4AMB1uZ.jpg'],0,6,7,"['specta', 'spectaspectacular', 'mumbai', 'hyderabad', 'sunglassstore', 'designereyewear', 'sunglasses', 'frames']",[],https://twitter.com/spectaopticals/status/1080736315497426944,,,1,https://pbs.twimg.com/media/Dv-L8HtX4AMB1uZ.jpg,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
