id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1080488961833758720,1080488961833758720,2019-01-02 09:40:17 CST,2019-01-02,09:40:17,-0500,238981512,parikshitlalvan,Parikshit Lalvani,,"NTR-Thank you @DirKrish @mmkeeravaani @gnanashekarvs the master craftsmen, for a beautiful journey of working on this piece of cinema. Outstanding performances, casting, art and all other fields. The entire team for making this film reach where it stands. https://t.co/Sj9vYaLUMh",en,"['dirkrish', 'mmkeeravaani', 'gnanashekarvs']",[],['https://pbs.twimg.com/media/Dv6q-v7V4AELg9W.jpg'],8,123,1452,[],[],https://twitter.com/parikshitlalvan/status/1080488961833758720,,,1,https://pbs.twimg.com/media/Dv6q-v7V4AELg9W.jpg,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
1080548401605820416,1080548401605820416,2019-01-02 13:36:29 CST,2019-01-02,13:36:29,-0500,2247293984,broccoliari,ari,,sry im annoying and only come on twitter to tweet selfies🤧 https://t.co/oeFLVxexQC,en,[],[],"['https://pbs.twimg.com/media/Dv7hCj2V4AAtDYt.jpg', 'https://pbs.twimg.com/media/Dv7hCj2VsAAuCUo.jpg']",1,11,82,[],[],https://twitter.com/broccoliari/status/1080548401605820416,,,1,https://pbs.twimg.com/media/Dv7hCj2V4AAtDYt.jpg,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
1080514279202217987,1080514279202217987,2019-01-02 11:20:53 CST,2019-01-02,11:20:53,-0500,2974874149,anrlegend,satish,,# CHAY's NEW LOOK # https://t.co/8FwQzIzW7v,en,[],[],['https://pbs.twimg.com/media/Dv7B_2eU8AARsfT.jpg'],0,5,26,[],[],https://twitter.com/ANRLegend/status/1080514279202217987,,,1,https://pbs.twimg.com/media/Dv7B_2eU8AARsfT.jpg,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
1080496695589298178,1080496695589298178,2019-01-02 10:11:01 CST,2019-01-02,10:11:01,-0500,1916927994,subbarajusiva,Subbu,,Yuvasamrat @chay_akkineni Latest Pics 👌👌 https://t.co/Cao2XEjVBy,en,['chay_akkineni'],[],"['https://pbs.twimg.com/media/Dv6x9eVUwAISx9K.jpg', 'https://pbs.twimg.com/media/Dv6x-ysUYAA5BLT.jpg', 'https://pbs.twimg.com/media/Dv6yAIGU0AADNv4.jpg']",2,19,72,[],[],https://twitter.com/SubbarajuSiva/status/1080496695589298178,,,1,https://pbs.twimg.com/media/Dv6x9eVUwAISx9K.jpg,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
1080369265075605504,1080369265075605504,2019-01-02 01:44:39 CST,2019-01-02,01:44:39,-0500,89156398,karunasagarllb,VakeelSaab⚖️,,"These two women with plain foreheads  entered sanctum sactorium of #sabarimalatemple today...

They r not Hindus &amp; don't believe in #Ayyappa, their only aim in entering temple was to challenge the beliefs, sentiments &amp; customs of #Hindus...

Hindus are u awake??? https://t.co/wVfdPkzOC7",en,[],[],['https://pbs.twimg.com/media/Dv4-HpHUUAAJ3uT.jpg'],4,52,35,"['sabarimalatemple', 'ayyappa', 'hindus']",[],https://twitter.com/karunasagarllb/status/1080369265075605504,,,1,https://pbs.twimg.com/media/Dv4-HpHUUAAJ3uT.jpg,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
1080445267328028672,1080445267328028672,2019-01-02 06:46:40 CST,2019-01-02,06:46:40,-0500,2974874149,anrlegend,satish,,"# Mr MAJNU # TEASER ROCKS #

#JANUARY 25TH  2019 # https://t.co/3GnetqLCAh",en,[],[],['https://pbs.twimg.com/media/Dv6DOusXgAAsBuO.jpg'],0,5,15,['january'],[],https://twitter.com/ANRLegend/status/1080445267328028672,,,1,https://pbs.twimg.com/media/Dv6DOusXgAAsBuO.jpg,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
1080363325383368706,1080363325383368706,2019-01-02 01:21:03 CST,2019-01-02,01:21:03,-0500,971679104,kiraaksalmaniac,⚡ Kirraak Salman Fan ⚡,,"Dosti Ho To Aisi Ho 👬 Friends Forever ✌️
*
@BeingSalmanKhan &amp; @iamsrk 🙏
*
#kirraak https://t.co/N4DTrcZIeF",en,"['beingsalmankhan', 'iamsrk']",[],['https://pbs.twimg.com/media/Dv44tgjUcAA5uUN.jpg'],3,16,50,['kirraak'],[],https://twitter.com/KiraakSalmaniac/status/1080363325383368706,,,1,https://pbs.twimg.com/media/Dv44tgjUcAA5uUN.jpg,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
1080382957054058496,1080382957054058496,2019-01-02 02:39:04 CST,2019-01-02,02:39:04,-0500,3231206209,arvindkumar_ias,Arvind Kumar,,New Year greetings 💐.....as we continue to strive for cleaner and greener urban spaces in #Telangana especially #Hyderabad in 2019 &amp; onwards ... https://t.co/lpvcwsSmOl,en,[],[],['https://pbs.twimg.com/media/Dv5KifiXQAAShlv.jpg'],6,8,170,"['telangana', 'hyderabad']",[],https://twitter.com/arvindkumar_ias/status/1080382957054058496,,,1,https://pbs.twimg.com/media/Dv5KifiXQAAShlv.jpg,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
1080389396891762688,1080389396891762688,2019-01-02 03:04:39 CST,2019-01-02,03:04:39,-0500,2820375469,iamzzeeshan,Shaikh Zeeshan,,#AIMIM Party Bahadurpura MLA Nawab Mohd Moazam Khan today at Party Headquarters Darussalaam. https://t.co/4gMXcNgifn,en,[],[],"['https://pbs.twimg.com/media/Dv5QYDUUYAAuZx0.jpg', 'https://pbs.twimg.com/media/Dv5QY2OUUAEhbVs.jpg', 'https://pbs.twimg.com/media/Dv5QZjWUUAE-pv6.jpg', 'https://pbs.twimg.com/media/Dv5Qao4VYAAVQwK.jpg']",0,6,26,['aimim'],[],https://twitter.com/iamzzeeshan/status/1080389396891762688,,,1,https://pbs.twimg.com/media/Dv5QYDUUYAAuZx0.jpg,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
1080520380274655232,1080520380274655232,2019-01-02 11:45:08 CST,2019-01-02,11:45:08,-0500,1288781940,hemanthkumarbhk,hemanth kumarsharma™,,"#MegaPowerStar #RamCharan s #VinayaVidheyaRama Latest poster
👌👌👌💪💪💪 #VVROnJan11 https://t.co/LrWXGpuU6h",en,[],[],['https://pbs.twimg.com/media/Dv7HjoCXgAAiXhb.jpg'],1,4,7,"['megapowerstar', 'ramcharan', 'vinayavidheyarama', 'vvronjan11']",[],https://twitter.com/hemanthkumarbhk/status/1080520380274655232,,,1,https://pbs.twimg.com/media/Dv7HjoCXgAAiXhb.jpg,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
1080458033522561025,1080458033522561025,2019-01-02 07:37:23 CST,2019-01-02,07:37:23,-0500,964869855265476608,surya_bunnycult,Surya AACult (BackUp Id) 🔥🔥🔥,,"Congrats @AlluArjunEdits bro keep rocking 👍

Bunny fans e page Ni follow cheyandi full active unttadu 
#3YrsForAlluArjunEdits https://t.co/6PHu7ARoPU",en,['alluarjunedits'],[],['https://pbs.twimg.com/media/Dv6NxOlU8AABjjI.jpg'],0,8,9,['3yrsforalluarjunedits'],[],https://twitter.com/Surya_BunnyCult/status/1080458033522561025,,,1,https://pbs.twimg.com/media/Dv6NxOlU8AABjjI.jpg,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
1080465618636222470,1080465618636222470,2019-01-02 08:07:32 CST,2019-01-02,08:07:32,-0500,396309616,prabhas_saketh,Prabhas Darling,,#artists  nature #love 😍😍 https://t.co/wLwDlKHWxq,en,[],[],['https://pbs.twimg.com/media/Dv6VvrLVsAAXFRH.jpg'],0,0,7,"['artists', 'love']",[],https://twitter.com/Prabhas_Saketh/status/1080465618636222470,,,1,https://pbs.twimg.com/media/Dv6VvrLVsAAXFRH.jpg,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
1080359763957825537,1080359763957825537,2019-01-02 01:06:54 CST,2019-01-02,01:06:54,-0500,1664817068,anusuyakhasba,Anasuya Bharadwaj,,Happy love life my dears!!! May god be with you and may you be for each other through thick and thin!!! 🥰🤗🤗🥂,en,[],[],[],16,52,1452,[],[],https://twitter.com/anusuyakhasba/status/1080359763957825537,,https://twitter.com/mrnoelsean/status/1080327336829042688,0,,Hyderabad,,,,,,"{'user_id': None, 'username': None}",,,,
